"Asset","Algo","StartHour","EndHour","IR"
"CAD/JPY","on_hour",7,18,-2.08
"CAD/JPY","on_hour",7,19,-0.18
"CAD/JPY","on_hour",7,20,-1.91
"CAD/JPY","on_hour",8,14,-4.38
"CAD/JPY","on_hour",8,15,-3.82
"CAD/JPY","on_hour",8,16,-4.14
"CAD/JPY","on_hour",8,17,-1.53
"CAD/JPY","on_hour",8,18,-2.49
"CAD/JPY","on_hour",8,19,-0.59
"CAD/JPY","on_hour",8,20,-2.12
"CAD/JPY","on_hour",9,14,-5.47
"CAD/JPY","on_hour",9,15,-4.83
"CAD/JPY","on_hour",9,16,-5.08
"CAD/JPY","on_hour",9,17,-2.3
"CAD/JPY","on_hour",9,18,-3.24
"CAD/JPY","on_hour",9,19,-1.2
"CAD/JPY","on_hour",9,20,-2.57
"CHF/JPY","on_hour",10,14,-9.42
"CHF/JPY","on_hour",10,15,-9.94
"CHF/JPY","on_hour",10,16,-7.68
"CHF/JPY","on_hour",10,17,-3.79
"CHF/JPY","on_hour",10,18,-3.59
"CHF/JPY","on_hour",10,19,-2.28
"CHF/JPY","on_hour",10,20,0.14
"CHF/JPY","on_hour",11,14,-9.8
"CHF/JPY","on_hour",11,15,-10.25
"CHF/JPY","on_hour",11,16,-7.63
"CHF/JPY","on_hour",11,17,-3.26
"CHF/JPY","on_hour",11,18,-3.03
"CHF/JPY","on_hour",11,19,-1.71
"CHF/JPY","on_hour",11,20,0.39
"CHF/JPY","on_hour",12,14,-5.11
"CHF/JPY","on_hour",12,15,-5.55
"CHF/JPY","on_hour",12,16,-2.93
"CHF/JPY","on_hour",12,17,2.15
"CHF/JPY","on_hour",12,18,1.66
"CHF/JPY","on_hour",12,19,2.44
"CHF/JPY","on_hour",12,20,2.17
"CHF/JPY","on_hour",6,14,-1.97
"CHF/JPY","on_hour",6,15,-2.52
"CHF/JPY","on_hour",6,16,-1.09
"CHF/JPY","on_hour",6,17,2.48
"CHF/JPY","on_hour",6,18,1.78
"CHF/JPY","on_hour",6,19,2.94
"CHF/JPY","on_hour",6,20,2.4
"CHF/JPY","on_hour",7,14,-1.29
"CHF/JPY","on_hour",7,15,-1.79
"CHF/JPY","on_hour",7,16,-0.5
"CHF/JPY","on_hour",7,17,2.86
"CHF/JPY","on_hour",7,18,2.15
"CHF/JPY","on_hour",7,19,3.2
"CHF/JPY","on_hour",7,20,2.65
"CHF/JPY","on_hour",8,14,-6.35
"CHF/JPY","on_hour",8,15,-7.11
"CHF/JPY","on_hour",8,16,-5.29
"CHF/JPY","on_hour",8,17,-1.72
"CHF/JPY","on_hour",8,18,-1.71
"CHF/JPY","on_hour",8,19,-0.69
"CHF/JPY","on_hour",8,20,0.74
"CHF/JPY","on_hour",9,14,-7.66
"CHF/JPY","on_hour",9,15,-8.28
"CHF/JPY","on_hour",9,16,-6.23
"CHF/JPY","on_hour",9,17,-2.48
"CHF/JPY","on_hour",9,18,-2.42
"CHF/JPY","on_hour",9,19,-1.29
"CHF/JPY","on_hour",9,20,0.55
