"Asset","Algo","StartHour","EndHour","IR"
"EUR/JPY","on_hour",9,18,-0.08
"EUR/JPY","on_hour",9,19,-3.22
"EUR/JPY","on_hour",9,20,-6.38
"GBP/JPY","on_hour",10,14,-1.71
"GBP/JPY","on_hour",10,15,-0.56
"GBP/JPY","on_hour",10,16,0.68
"GBP/JPY","on_hour",10,17,-4.81
"GBP/JPY","on_hour",10,18,-3.1
"GBP/JPY","on_hour",10,19,-3.29
"GBP/JPY","on_hour",10,20,-6.09
"GBP/JPY","on_hour",11,14,4.41
"GBP/JPY","on_hour",11,15,4.66
"GBP/JPY","on_hour",11,16,5.31
"GBP/JPY","on_hour",11,17,-1.99
"GBP/JPY","on_hour",11,18,-0.62
"GBP/JPY","on_hour",11,19,-0.98
"GBP/JPY","on_hour",11,20,-4.34
"GBP/JPY","on_hour",12,14,1.88
"GBP/JPY","on_hour",12,15,2.73
"GBP/JPY","on_hour",12,16,3.64
"GBP/JPY","on_hour",12,17,-3.67
"GBP/JPY","on_hour",12,18,-1.67
"GBP/JPY","on_hour",12,19,-1.9
"GBP/JPY","on_hour",12,20,-5.14
"GBP/JPY","on_hour",6,14,4.85
"GBP/JPY","on_hour",6,15,5.18
"GBP/JPY","on_hour",6,16,5.78
"GBP/JPY","on_hour",6,17,0.31
"GBP/JPY","on_hour",6,18,1.16
"GBP/JPY","on_hour",6,19,0.68
"GBP/JPY","on_hour",6,20,-3.06
"GBP/JPY","on_hour",7,14,7.76
"GBP/JPY","on_hour",7,15,7.81
"GBP/JPY","on_hour",7,16,8.12
"GBP/JPY","on_hour",7,17,2.65
"GBP/JPY","on_hour",7,18,3.14
"GBP/JPY","on_hour",7,19,2.54
"GBP/JPY","on_hour",7,20,-1.3
"GBP/JPY","on_hour",8,14,4.03
"GBP/JPY","on_hour",8,15,4.5
"GBP/JPY","on_hour",8,16,5.01
"GBP/JPY","on_hour",8,17,-0.55
"GBP/JPY","on_hour",8,18,0.31
"GBP/JPY","on_hour",8,19,-0.15
"GBP/JPY","on_hour",8,20,-3.51
"GBP/JPY","on_hour",9,14,-0.96
"GBP/JPY","on_hour",9,15,-0.02
"GBP/JPY","on_hour",9,16,1.04
"GBP/JPY","on_hour",9,17,-4.14
"GBP/JPY","on_hour",9,18,-2.67
"GBP/JPY","on_hour",9,19,-2.92
"GBP/JPY","on_hour",9,20,-5.74
"AUD/JPY","on_hour",10,14,0.45
"AUD/JPY","on_hour",10,15,1.78
"AUD/JPY","on_hour",10,16,2.95
"AUD/JPY","on_hour",10,17,0.81
"AUD/JPY","on_hour",10,18,0.54
"AUD/JPY","on_hour",10,19,-1.46
"AUD/JPY","on_hour",10,20,-4.51
"AUD/JPY","on_hour",11,14,7.38
"AUD/JPY","on_hour",11,15,7.92
"AUD/JPY","on_hour",11,16,8.01
"AUD/JPY","on_hour",11,17,5.36
"AUD/JPY","on_hour",11,18,4.68
"AUD/JPY","on_hour",11,19,2.31
"AUD/JPY","on_hour",11,20,-1.58
"AUD/JPY","on_hour",12,14,4.13
"AUD/JPY","on_hour",12,15,5.15
"AUD/JPY","on_hour",12,16,5.72
"AUD/JPY","on_hour",12,17,2.95
"AUD/JPY","on_hour",12,18,2.51
"AUD/JPY","on_hour",12,19,0.08
"AUD/JPY","on_hour",12,20,-3.71
"AUD/JPY","on_hour",6,14,-2.3
"AUD/JPY","on_hour",6,15,-0.98
"AUD/JPY","on_hour",6,16,0.23
"AUD/JPY","on_hour",6,17,-1.54
"AUD/JPY","on_hour",6,18,-1.57
"AUD/JPY","on_hour",6,19,-3.37
"AUD/JPY","on_hour",6,20,-6.3
"AUD/JPY","on_hour",7,14,-0.29
"AUD/JPY","on_hour",7,15,0.88
"AUD/JPY","on_hour",7,16,1.92
"AUD/JPY","on_hour",7,17,0.2
"AUD/JPY","on_hour",7,18,0.08
"AUD/JPY","on_hour",7,19,-1.7
"AUD/JPY","on_hour",7,20,-5
"AUD/JPY","on_hour",8,14,3.54
"AUD/JPY","on_hour",8,15,4.52
"AUD/JPY","on_hour",8,16,5.29
"AUD/JPY","on_hour",8,17,3.29
"AUD/JPY","on_hour",8,18,2.94
"AUD/JPY","on_hour",8,19,1.07
"AUD/JPY","on_hour",8,20,-2.12
"AUD/JPY","on_hour",9,14,0.76
"AUD/JPY","on_hour",9,15,1.95
"AUD/JPY","on_hour",9,16,3.01
"AUD/JPY","on_hour",9,17,1.04
"AUD/JPY","on_hour",9,18,0.79
"AUD/JPY","on_hour",9,19,-1.08
"AUD/JPY","on_hour",9,20,-4.05
"NZD/JPY","on_hour",10,14,-2.13
"NZD/JPY","on_hour",10,15,0.64
"NZD/JPY","on_hour",10,16,1.85
"NZD/JPY","on_hour",10,17,1.08
"NZD/JPY","on_hour",10,18,1.15
"NZD/JPY","on_hour",10,19,-0.73
"NZD/JPY","on_hour",10,20,-4.63
"NZD/JPY","on_hour",11,14,2.56
"NZD/JPY","on_hour",11,15,5.73
"NZD/JPY","on_hour",11,16,6.4
"NZD/JPY","on_hour",11,17,5.18
"NZD/JPY","on_hour",11,18,4.85
"NZD/JPY","on_hour",11,19,2.59
"NZD/JPY","on_hour",11,20,-2.08
"NZD/JPY","on_hour",12,14,0.66
"NZD/JPY","on_hour",12,15,4.74
"NZD/JPY","on_hour",12,16,5.56
"NZD/JPY","on_hour",12,17,4.25
"NZD/JPY","on_hour",12,18,4.01
"NZD/JPY","on_hour",12,19,1.62
"NZD/JPY","on_hour",12,20,-3.39
"NZD/JPY","on_hour",6,14,-1.68
"NZD/JPY","on_hour",6,15,0.65
"NZD/JPY","on_hour",6,16,1.71
"NZD/JPY","on_hour",6,17,1.12
"NZD/JPY","on_hour",6,18,1.27
"NZD/JPY","on_hour",6,19,-0.45
"NZD/JPY","on_hour",6,20,-4.44
"NZD/JPY","on_hour",7,14,-1.03
"NZD/JPY","on_hour",7,15,1.26
"NZD/JPY","on_hour",7,16,2.2
"NZD/JPY","on_hour",7,17,1.55
"NZD/JPY","on_hour",7,18,1.78
"NZD/JPY","on_hour",7,19,0.11
"NZD/JPY","on_hour",7,20,-4.08
"NZD/JPY","on_hour",8,14,0.36
"NZD/JPY","on_hour",8,15,2.65
"NZD/JPY","on_hour",8,16,3.55
"NZD/JPY","on_hour",8,17,2.74
"NZD/JPY","on_hour",8,18,2.74
"NZD/JPY","on_hour",8,19,1.01
"NZD/JPY","on_hour",8,20,-2.92
"NZD/JPY","on_hour",9,14,-2.05
"NZD/JPY","on_hour",9,15,0.45
"NZD/JPY","on_hour",9,16,1.58
"NZD/JPY","on_hour",9,17,0.88
"NZD/JPY","on_hour",9,18,0.96
"NZD/JPY","on_hour",9,19,-0.78
"NZD/JPY","on_hour",9,20,-4.52
"USD/JPY","on_hour",10,14,-4.18
"USD/JPY","on_hour",10,15,-5.09
"USD/JPY","on_hour",10,16,-1.66
"USD/JPY","on_hour",10,17,-2.91
"USD/JPY","on_hour",10,18,-2.99
"USD/JPY","on_hour",10,19,-3.88
"USD/JPY","on_hour",10,20,-6.75
"USD/JPY","on_hour",11,14,1.87
"USD/JPY","on_hour",11,15,0.05
"USD/JPY","on_hour",11,16,4.12
"USD/JPY","on_hour",11,17,2.04
"USD/JPY","on_hour",11,18,1.78
"USD/JPY","on_hour",11,19,0.43
"USD/JPY","on_hour",11,20,-3.84
"USD/JPY","on_hour",12,14,2.98
"USD/JPY","on_hour",12,15,0.63
"USD/JPY","on_hour",12,16,5.1
"USD/JPY","on_hour",12,17,2.69
"USD/JPY","on_hour",12,18,2.26
"USD/JPY","on_hour",12,19,0.83
"USD/JPY","on_hour",12,20,-3.67
"USD/JPY","on_hour",6,14,-5.12
"USD/JPY","on_hour",6,15,-5.84
"USD/JPY","on_hour",6,16,-3.12
"USD/JPY","on_hour",6,17,-4.32
"USD/JPY","on_hour",6,18,-4.23
"USD/JPY","on_hour",6,19,-4.87
"USD/JPY","on_hour",6,20,-7.48
"USD/JPY","on_hour",7,14,-2.75
"USD/JPY","on_hour",7,15,-3.53
"USD/JPY","on_hour",7,16,-0.96
"USD/JPY","on_hour",7,17,-2.06
"USD/JPY","on_hour",7,18,-2.03
"USD/JPY","on_hour",7,19,-2.77
"USD/JPY","on_hour",7,20,-6.04
"USD/JPY","on_hour",8,14,-1.98
"USD/JPY","on_hour",8,15,-2.86
"USD/JPY","on_hour",8,16,-0.21
"USD/JPY","on_hour",8,17,-1.32
"USD/JPY","on_hour",8,18,-1.46
"USD/JPY","on_hour",8,19,-2.31
"USD/JPY","on_hour",8,20,-5.41
"USD/JPY","on_hour",9,14,-1.98
"USD/JPY","on_hour",9,15,-2.93
"USD/JPY","on_hour",9,16,-0.06
"USD/JPY","on_hour",9,17,-1.24
"USD/JPY","on_hour",9,18,-1.41
"USD/JPY","on_hour",9,19,-2.3
"USD/JPY","on_hour",9,20,-5.31
"CAD/JPY","on_hour",10,14,0.47
"CAD/JPY","on_hour",10,15,0.49
"CAD/JPY","on_hour",10,16,2.84
"CAD/JPY","on_hour",10,17,0.29
"CAD/JPY","on_hour",10,18,0.03
"CAD/JPY","on_hour",10,19,-1.92
"CAD/JPY","on_hour",10,20,-3.12
"CAD/JPY","on_hour",11,14,5.38
"CAD/JPY","on_hour",11,15,4.67
"CAD/JPY","on_hour",11,16,6.93
"CAD/JPY","on_hour",11,17,3.27
"CAD/JPY","on_hour",11,18,2.74
"CAD/JPY","on_hour",11,19,0.44
"CAD/JPY","on_hour",11,20,-1.38
"CAD/JPY","on_hour",12,14,4.33
"CAD/JPY","on_hour",12,15,3.4
"CAD/JPY","on_hour",12,16,6.1
"CAD/JPY","on_hour",12,17,2.22
"CAD/JPY","on_hour",12,18,1.84
"CAD/JPY","on_hour",12,19,-0.45
"CAD/JPY","on_hour",12,20,-2.16
"CAD/JPY","on_hour",6,14,-0.61
"CAD/JPY","on_hour",6,15,-0.51
"CAD/JPY","on_hour",6,16,1.47
"CAD/JPY","on_hour",6,17,-0.55
"CAD/JPY","on_hour",6,18,-0.61
"CAD/JPY","on_hour",6,19,-2.34
"CAD/JPY","on_hour",6,20,-3.5
"CAD/JPY","on_hour",7,14,1.15
"CAD/JPY","on_hour",7,15,1.11
"CAD/JPY","on_hour",7,16,2.88
"CAD/JPY","on_hour",7,17,0.9
"CAD/JPY","on_hour",7,18,0.75
"CAD/JPY","on_hour",7,19,-0.98
"CAD/JPY","on_hour",7,20,-2.49
"CAD/JPY","on_hour",8,14,1.24
"CAD/JPY","on_hour",8,15,1.2
"CAD/JPY","on_hour",8,16,3.06
"CAD/JPY","on_hour",8,17,0.91
"CAD/JPY","on_hour",8,18,0.75
"CAD/JPY","on_hour",8,19,-0.95
"CAD/JPY","on_hour",8,20,-2.32
"CAD/JPY","on_hour",9,14,0.04
"CAD/JPY","on_hour",9,15,0.05
"CAD/JPY","on_hour",9,16,2.12
"CAD/JPY","on_hour",9,17,-0.06
"CAD/JPY","on_hour",9,18,-0.15
"CAD/JPY","on_hour",9,19,-1.89
"CAD/JPY","on_hour",9,20,-3.05
"CHF/JPY","on_hour",10,14,-8.16
"CHF/JPY","on_hour",10,15,-8.21
"CHF/JPY","on_hour",10,16,-7.43
"CHF/JPY","on_hour",10,17,-4.45
"CHF/JPY","on_hour",10,18,-2.56
"CHF/JPY","on_hour",10,19,-5.24
"CHF/JPY","on_hour",10,20,-8.2
"CHF/JPY","on_hour",11,14,-1.59
"CHF/JPY","on_hour",11,15,-2.11
"CHF/JPY","on_hour",11,16,-1.74
"CHF/JPY","on_hour",11,17,0.58
"CHF/JPY","on_hour",11,18,2.04
"CHF/JPY","on_hour",11,19,-1.38
"CHF/JPY","on_hour",11,20,-5.11
"CHF/JPY","on_hour",12,14,-4.8
"CHF/JPY","on_hour",12,15,-4.88
"CHF/JPY","on_hour",12,16,-3.8
"CHF/JPY","on_hour",12,17,-0.65
"CHF/JPY","on_hour",12,18,1.16
"CHF/JPY","on_hour",12,19,-2.2
"CHF/JPY","on_hour",12,20,-5.96
"CHF/JPY","on_hour",6,14,-0.08
"CHF/JPY","on_hour",6,15,-0.54
"CHF/JPY","on_hour",6,16,-0.46
"CHF/JPY","on_hour",6,17,1.28
"CHF/JPY","on_hour",6,18,2.58
"CHF/JPY","on_hour",6,19,-0.67
"CHF/JPY","on_hour",6,20,-4.47
"CHF/JPY","on_hour",7,14,5.85
"CHF/JPY","on_hour",7,15,5.08
"CHF/JPY","on_hour",7,16,4.89
"CHF/JPY","on_hour",7,17,5.87
"CHF/JPY","on_hour",7,18,6.57
"CHF/JPY","on_hour",7,19,3.31
"CHF/JPY","on_hour",7,20,-0.88
"CHF/JPY","on_hour",8,14,-1.83
"CHF/JPY","on_hour",8,15,-2.22
"CHF/JPY","on_hour",8,16,-2.04
"CHF/JPY","on_hour",8,17,-0.26
"CHF/JPY","on_hour",8,18,1.03
"CHF/JPY","on_hour",8,19,-1.72
"CHF/JPY","on_hour",8,20,-5.14
"CHF/JPY","on_hour",9,14,-5.95
"CHF/JPY","on_hour",9,15,-6.23
"CHF/JPY","on_hour",9,16,-5.71
"CHF/JPY","on_hour",9,17,-3.3
"CHF/JPY","on_hour",9,18,-1.59
"CHF/JPY","on_hour",9,19,-4.25
"CHF/JPY","on_hour",9,20,-7.24
