"Asset","Algo","StartHour","EndHour","IR"
"USD/JPY","on_hour",12,17,-3.5
"USD/JPY","on_hour",12,18,-0.87
"USD/JPY","on_hour",12,19,-1
"USD/JPY","on_hour",12,20,-1.27
"USD/JPY","on_hour",6,14,-2.4
"USD/JPY","on_hour",6,15,-6.32
"USD/JPY","on_hour",6,16,-8.2
"USD/JPY","on_hour",6,17,-6.21
"USD/JPY","on_hour",6,18,-2.57
"USD/JPY","on_hour",6,19,-2.8
"USD/JPY","on_hour",6,20,-3.36
"USD/JPY","on_hour",7,14,-1.49
"USD/JPY","on_hour",7,15,-5.23
"USD/JPY","on_hour",7,16,-7.03
"USD/JPY","on_hour",7,17,-5.12
"USD/JPY","on_hour",7,18,-1.64
"USD/JPY","on_hour",7,19,-1.83
"USD/JPY","on_hour",7,20,-2.3
"USD/JPY","on_hour",8,14,-1.36
"USD/JPY","on_hour",8,15,-4.92
"USD/JPY","on_hour",8,16,-6.64
"USD/JPY","on_hour",8,17,-4.78
"USD/JPY","on_hour",8,18,-1.49
"USD/JPY","on_hour",8,19,-1.66
"USD/JPY","on_hour",8,20,-2.08
"USD/JPY","on_hour",9,14,-0.88
"USD/JPY","on_hour",9,15,-4.31
"USD/JPY","on_hour",9,16,-5.8
"USD/JPY","on_hour",9,17,-4.01
"USD/JPY","on_hour",9,18,-0.89
"USD/JPY","on_hour",9,19,-1.05
"USD/JPY","on_hour",9,20,-1.39
"USD/CAD","on_hour",10,14,4.1
"USD/CAD","on_hour",10,15,3.26
"USD/CAD","on_hour",10,16,3.73
"USD/CAD","on_hour",10,17,7.2
"USD/CAD","on_hour",10,18,6.35
"USD/CAD","on_hour",10,19,5.33
"USD/CAD","on_hour",10,20,3.78
"USD/CAD","on_hour",11,14,5.05
"USD/CAD","on_hour",11,15,4.31
"USD/CAD","on_hour",11,16,4.94
"USD/CAD","on_hour",11,17,8.24
"USD/CAD","on_hour",11,18,7.45
"USD/CAD","on_hour",11,19,6.51
"USD/CAD","on_hour",11,20,5.09
"USD/CAD","on_hour",12,14,6.28
"USD/CAD","on_hour",12,15,5.65
"USD/CAD","on_hour",12,16,6.36
"USD/CAD","on_hour",12,17,9.49
"USD/CAD","on_hour",12,18,8.73
"USD/CAD","on_hour",12,19,7.86
"USD/CAD","on_hour",12,20,6.55
"USD/CAD","on_hour",6,14,1.99
"USD/CAD","on_hour",6,15,0.76
"USD/CAD","on_hour",6,16,1.14
"USD/CAD","on_hour",6,17,5.71
"USD/CAD","on_hour",6,18,4.61
"USD/CAD","on_hour",6,19,3.28
"USD/CAD","on_hour",6,20,1.04
"USD/CAD","on_hour",7,14,1.16
"USD/CAD","on_hour",7,15,-0.12
"USD/CAD","on_hour",7,16,0.22
"USD/CAD","on_hour",7,17,4.82
"USD/CAD","on_hour",7,18,3.7
"USD/CAD","on_hour",7,19,2.32
"USD/CAD","on_hour",7,20,0.05
"USD/CAD","on_hour",8,14,4.93
"USD/CAD","on_hour",8,15,3.97
"USD/CAD","on_hour",8,16,4.25
"USD/CAD","on_hour",8,17,8.78
"USD/CAD","on_hour",8,18,7.74
"USD/CAD","on_hour",8,19,6.37
"USD/CAD","on_hour",8,20,4.33
"USD/CAD","on_hour",9,14,4.82
"USD/CAD","on_hour",9,15,3.99
"USD/CAD","on_hour",9,16,4.2
"USD/CAD","on_hour",9,17,7.85
"USD/CAD","on_hour",9,18,6.99
"USD/CAD","on_hour",9,19,5.89
"USD/CAD","on_hour",9,20,4.26
"USD/CHF","on_hour",10,14,1.51
"USD/CHF","on_hour",10,15,1.03
"USD/CHF","on_hour",10,16,0.21
"USD/CHF","on_hour",10,17,2.96
"USD/CHF","on_hour",10,18,6.09
"USD/CHF","on_hour",10,19,4.77
"USD/CHF","on_hour",10,20,4.24
"USD/CHF","on_hour",11,14,1.66
"USD/CHF","on_hour",11,15,1.19
"USD/CHF","on_hour",11,16,0.65
"USD/CHF","on_hour",11,17,3.31
"USD/CHF","on_hour",11,18,6.42
"USD/CHF","on_hour",11,19,5.05
"USD/CHF","on_hour",11,20,4.52
"USD/CHF","on_hour",12,14,3.31
"USD/CHF","on_hour",12,15,2.88
"USD/CHF","on_hour",12,16,2.2
"USD/CHF","on_hour",12,17,4.63
"USD/CHF","on_hour",12,18,7.79
"USD/CHF","on_hour",12,19,6.25
"USD/CHF","on_hour",12,20,5.76
"USD/CHF","on_hour",6,14,-1.68
"USD/CHF","on_hour",6,15,-2.44
"USD/CHF","on_hour",6,16,-2.95
"USD/CHF","on_hour",6,17,0.81
"USD/CHF","on_hour",6,18,5.02
"USD/CHF","on_hour",6,19,3.32
"USD/CHF","on_hour",6,20,2.54
"USD/CHF","on_hour",7,14,0.74
"USD/CHF","on_hour",7,15,0.12
"USD/CHF","on_hour",7,16,-0.51
"USD/CHF","on_hour",7,17,2.97
"USD/CHF","on_hour",7,18,7
"USD/CHF","on_hour",7,19,5.31
"USD/CHF","on_hour",7,20,4.66
"USD/CHF","on_hour",8,14,3.04
"USD/CHF","on_hour",8,15,2.52
"USD/CHF","on_hour",8,16,1.84
"USD/CHF","on_hour",8,17,5.14
"USD/CHF","on_hour",8,18,8.93
"USD/CHF","on_hour",8,19,7.41
"USD/CHF","on_hour",8,20,6.84
"USD/CHF","on_hour",9,14,2.23
"USD/CHF","on_hour",9,15,1.73
"USD/CHF","on_hour",9,16,1
"USD/CHF","on_hour",9,17,3.96
"USD/CHF","on_hour",9,18,7.25
"USD/CHF","on_hour",9,19,5.95
"USD/CHF","on_hour",9,20,5.39
