"Asset","Algo","StartHour","EndHour","IR"
"EUR/AUD","on_hour",6,16,1.88
"EUR/AUD","on_hour",6,17,3.16
"EUR/AUD","on_hour",6,18,4.18
"EUR/AUD","on_hour",6,19,3.99
"EUR/AUD","on_hour",6,20,3.97
"EUR/AUD","on_hour",7,14,3.23
"EUR/AUD","on_hour",7,15,3.58
"EUR/AUD","on_hour",7,16,1.67
"EUR/AUD","on_hour",7,17,3.1
"EUR/AUD","on_hour",7,18,4.18
"EUR/AUD","on_hour",7,19,3.92
"EUR/AUD","on_hour",7,20,3.92
"EUR/AUD","on_hour",8,14,2.75
"EUR/AUD","on_hour",8,15,3.07
"EUR/AUD","on_hour",8,16,1.23
"EUR/AUD","on_hour",8,17,2.41
"EUR/AUD","on_hour",8,18,3.37
"EUR/AUD","on_hour",8,19,3.13
"EUR/AUD","on_hour",8,20,3.05
"EUR/AUD","on_hour",9,14,0.35
"EUR/AUD","on_hour",9,15,0.5
"EUR/AUD","on_hour",9,16,-1.43
"EUR/AUD","on_hour",9,17,-0.54
"EUR/AUD","on_hour",9,18,0.16
"EUR/AUD","on_hour",9,19,-0.12
"EUR/AUD","on_hour",9,20,-0.22
"EUR/NZD","on_hour",10,14,2.06
"EUR/NZD","on_hour",10,15,1.83
"EUR/NZD","on_hour",10,16,1.33
"EUR/NZD","on_hour",10,17,2.14
"EUR/NZD","on_hour",10,18,4.26
"EUR/NZD","on_hour",10,19,3.72
"EUR/NZD","on_hour",10,20,2.49
"EUR/NZD","on_hour",11,14,2.9
"EUR/NZD","on_hour",11,15,2.7
"EUR/NZD","on_hour",11,16,2.24
"EUR/NZD","on_hour",11,17,3.06
"EUR/NZD","on_hour",11,18,5.15
"EUR/NZD","on_hour",11,19,4.62
"EUR/NZD","on_hour",11,20,3.43
"EUR/NZD","on_hour",12,14,3.16
"EUR/NZD","on_hour",12,15,2.97
"EUR/NZD","on_hour",12,16,2.53
"EUR/NZD","on_hour",12,17,3.33
"EUR/NZD","on_hour",12,18,5.41
"EUR/NZD","on_hour",12,19,4.88
"EUR/NZD","on_hour",12,20,3.71
"EUR/NZD","on_hour",6,14,7.37
"EUR/NZD","on_hour",6,15,7.29
"EUR/NZD","on_hour",6,16,6.9
"EUR/NZD","on_hour",6,17,8.13
"EUR/NZD","on_hour",6,18,10.98
"EUR/NZD","on_hour",6,19,10.32
"EUR/NZD","on_hour",6,20,8.99
"EUR/NZD","on_hour",7,14,6.31
"EUR/NZD","on_hour",7,15,6.19
"EUR/NZD","on_hour",7,16,5.76
"EUR/NZD","on_hour",7,17,7.05
"EUR/NZD","on_hour",7,18,9.85
"EUR/NZD","on_hour",7,19,9.13
"EUR/NZD","on_hour",7,20,7.8
"EUR/NZD","on_hour",8,14,6.34
"EUR/NZD","on_hour",8,15,6.23
"EUR/NZD","on_hour",8,16,5.83
"EUR/NZD","on_hour",8,17,6.97
"EUR/NZD","on_hour",8,18,9.7
"EUR/NZD","on_hour",8,19,9.03
"EUR/NZD","on_hour",8,20,7.69
"EUR/NZD","on_hour",9,14,2.76
"EUR/NZD","on_hour",9,15,2.55
"EUR/NZD","on_hour",9,16,2.01
"EUR/NZD","on_hour",9,17,2.92
"EUR/NZD","on_hour",9,18,5.34
"EUR/NZD","on_hour",9,19,4.75
"EUR/NZD","on_hour",9,20,3.36
"EUR/JPY","on_hour",10,14,-1.73
"EUR/JPY","on_hour",10,15,-2.65
"EUR/JPY","on_hour",10,16,-1.01
"EUR/JPY","on_hour",10,17,0.88
"EUR/JPY","on_hour",10,18,-1.45
"EUR/JPY","on_hour",10,19,-0.07
"EUR/JPY","on_hour",10,20,-1.28
"EUR/JPY","on_hour",11,14,-0.6
"EUR/JPY","on_hour",11,15,-1.43
"EUR/JPY","on_hour",11,16,0.23
"EUR/JPY","on_hour",11,17,2.13
"EUR/JPY","on_hour",11,18,-0.04
"EUR/JPY","on_hour",11,19,1.33
"EUR/JPY","on_hour",11,20,0.19
"EUR/JPY","on_hour",12,14,-0.9
"EUR/JPY","on_hour",12,15,-1.73
"EUR/JPY","on_hour",12,16,-0.13
"EUR/JPY","on_hour",12,17,1.68
"EUR/JPY","on_hour",12,18,-0.44
"EUR/JPY","on_hour",12,19,0.86
"EUR/JPY","on_hour",12,20,-0.24
"EUR/JPY","on_hour",6,14,-4.99
"EUR/JPY","on_hour",6,15,-6.34
"EUR/JPY","on_hour",6,16,-4.6
"EUR/JPY","on_hour",6,17,-2.71
"EUR/JPY","on_hour",6,18,-5.77
"EUR/JPY","on_hour",6,19,-4.33
"EUR/JPY","on_hour",6,20,-5.94
"EUR/JPY","on_hour",7,14,-3.99
"EUR/JPY","on_hour",7,15,-5.21
"EUR/JPY","on_hour",7,16,-3.42
"EUR/JPY","on_hour",7,17,-1.23
"EUR/JPY","on_hour",7,18,-4
"EUR/JPY","on_hour",7,19,-2.58
"EUR/JPY","on_hour",7,20,-4.18
"EUR/JPY","on_hour",8,14,-3.26
"EUR/JPY","on_hour",8,15,-4.4
"EUR/JPY","on_hour",8,16,-2.69
"EUR/JPY","on_hour",8,17,-0.73
"EUR/JPY","on_hour",8,18,-3.43
"EUR/JPY","on_hour",8,19,-1.98
"EUR/JPY","on_hour",8,20,-3.43
"EUR/JPY","on_hour",9,14,-2.99
"EUR/JPY","on_hour",9,15,-4.04
"EUR/JPY","on_hour",9,16,-2.41
"EUR/JPY","on_hour",9,17,-0.54
"EUR/JPY","on_hour",9,18,-3.06
"EUR/JPY","on_hour",9,19,-1.69
"EUR/JPY","on_hour",9,20,-3.03
"EUR/CAD","on_hour",10,14,5.02
"EUR/CAD","on_hour",10,15,3.48
"EUR/CAD","on_hour",10,16,2.39
"EUR/CAD","on_hour",10,17,2.32
"EUR/CAD","on_hour",10,18,3.26
"EUR/CAD","on_hour",10,19,0.24
"EUR/CAD","on_hour",10,20,-2.18
"EUR/CAD","on_hour",11,14,4.81
"EUR/CAD","on_hour",11,15,3.34
"EUR/CAD","on_hour",11,16,2.31
"EUR/CAD","on_hour",11,17,2.22
"EUR/CAD","on_hour",11,18,3.05
"EUR/CAD","on_hour",11,19,0.29
"EUR/CAD","on_hour",11,20,-1.87
"EUR/CAD","on_hour",12,14,3.79
"EUR/CAD","on_hour",12,15,2.23
"EUR/CAD","on_hour",12,16,1.07
"EUR/CAD","on_hour",12,17,0.83
"EUR/CAD","on_hour",12,18,1.48
"EUR/CAD","on_hour",12,19,-1.21
"EUR/CAD","on_hour",12,20,-3.3
"EUR/CAD","on_hour",6,14,3.33
"EUR/CAD","on_hour",6,15,1.31
"EUR/CAD","on_hour",6,16,-0.37
"EUR/CAD","on_hour",6,17,-0.92
"EUR/CAD","on_hour",6,18,-0.26
"EUR/CAD","on_hour",6,19,-4.53
"EUR/CAD","on_hour",6,20,-8.47
"EUR/CAD","on_hour",7,14,3.28
"EUR/CAD","on_hour",7,15,1.25
"EUR/CAD","on_hour",7,16,-0.46
"EUR/CAD","on_hour",7,17,-0.9
"EUR/CAD","on_hour",7,18,-0.01
"EUR/CAD","on_hour",7,19,-4.1
"EUR/CAD","on_hour",7,20,-7.92
"EUR/CAD","on_hour",8,14,3.05
"EUR/CAD","on_hour",8,15,1
"EUR/CAD","on_hour",8,16,-0.71
"EUR/CAD","on_hour",8,17,-1.31
"EUR/CAD","on_hour",8,18,-0.72
"EUR/CAD","on_hour",8,19,-4.9
"EUR/CAD","on_hour",8,20,-8.65
"EUR/CAD","on_hour",9,14,2.11
"EUR/CAD","on_hour",9,15,0.09
"EUR/CAD","on_hour",9,16,-1.64
"EUR/CAD","on_hour",9,17,-2.33
"EUR/CAD","on_hour",9,18,-1.96
"EUR/CAD","on_hour",9,19,-5.74
"EUR/CAD","on_hour",9,20,-9.07
"EUR/CHF","on_hour",10,14,1.71
"EUR/CHF","on_hour",10,15,1.25
"EUR/CHF","on_hour",10,16,3.69
"EUR/CHF","on_hour",10,17,7.56
"EUR/CHF","on_hour",10,18,6.41
"EUR/CHF","on_hour",10,19,6.69
"EUR/CHF","on_hour",10,20,5.23
"EUR/CHF","on_hour",11,14,0.65
"EUR/CHF","on_hour",11,15,0.1
"EUR/CHF","on_hour",11,16,2.47
"EUR/CHF","on_hour",11,17,6.23
"EUR/CHF","on_hour",11,18,5.08
"EUR/CHF","on_hour",11,19,5.32
"EUR/CHF","on_hour",11,20,3.85
"EUR/CHF","on_hour",12,14,-1.14
"EUR/CHF","on_hour",12,15,-1.86
"EUR/CHF","on_hour",12,16,0.41
"EUR/CHF","on_hour",12,17,3.95
"EUR/CHF","on_hour",12,18,2.72
"EUR/CHF","on_hour",12,19,2.92
"EUR/CHF","on_hour",12,20,1.39
"EUR/CHF","on_hour",6,14,-4.39
"EUR/CHF","on_hour",6,15,-5.83
"EUR/CHF","on_hour",6,16,-2.93
"EUR/CHF","on_hour",6,17,2.38
"EUR/CHF","on_hour",6,18,0.25
"EUR/CHF","on_hour",6,19,0.52
"EUR/CHF","on_hour",6,20,-2.82
"EUR/CHF","on_hour",7,14,-2.89
"EUR/CHF","on_hour",7,15,-4.17
"EUR/CHF","on_hour",7,16,-1.07
"EUR/CHF","on_hour",7,17,4.65
"EUR/CHF","on_hour",7,18,2.77
"EUR/CHF","on_hour",7,19,3.38
"EUR/CHF","on_hour",7,20,0.26
"EUR/CHF","on_hour",8,14,-1.47
"EUR/CHF","on_hour",8,15,-2.53
"EUR/CHF","on_hour",8,16,0.75
"EUR/CHF","on_hour",8,17,6.78
"EUR/CHF","on_hour",8,18,5.05
"EUR/CHF","on_hour",8,19,5.84
"EUR/CHF","on_hour",8,20,3.01
"EUR/CHF","on_hour",9,14,0.14
"EUR/CHF","on_hour",9,15,-0.67
"EUR/CHF","on_hour",9,16,2.69
"EUR/CHF","on_hour",9,17,8.42
"EUR/CHF","on_hour",9,18,6.94
"EUR/CHF","on_hour",9,19,7.61
"EUR/CHF","on_hour",9,20,5.06
