"Asset","Algo","StartHour","EndHour","IR"
"GBP/USD","on_hour",7,20,0.94
"GBP/USD","on_hour",8,14,-1.09
"GBP/USD","on_hour",8,15,-1.76
"GBP/USD","on_hour",8,16,-2.79
"GBP/USD","on_hour",8,17,-4.62
"GBP/USD","on_hour",8,18,-1.41
"GBP/USD","on_hour",8,19,-0.1
"GBP/USD","on_hour",8,20,-0.45
"GBP/USD","on_hour",9,14,-0.78
"GBP/USD","on_hour",9,15,-1.73
"GBP/USD","on_hour",9,16,-2.88
"GBP/USD","on_hour",9,17,-4.94
"GBP/USD","on_hour",9,18,-1.35
"GBP/USD","on_hour",9,19,0.12
"GBP/USD","on_hour",9,20,-0.28
"AUD/USD","on_hour",10,14,-4.87
"AUD/USD","on_hour",10,15,-6.62
"AUD/USD","on_hour",10,16,-7.53
"AUD/USD","on_hour",10,17,-10.12
"AUD/USD","on_hour",10,18,-8.01
"AUD/USD","on_hour",10,19,-7.14
"AUD/USD","on_hour",10,20,-10.19
"AUD/USD","on_hour",11,14,-3.38
"AUD/USD","on_hour",11,15,-5.36
"AUD/USD","on_hour",11,16,-6.45
"AUD/USD","on_hour",11,17,-9.38
"AUD/USD","on_hour",11,18,-6.98
"AUD/USD","on_hour",11,19,-5.96
"AUD/USD","on_hour",11,20,-9.41
"AUD/USD","on_hour",12,14,1.3
"AUD/USD","on_hour",12,15,-2.1
"AUD/USD","on_hour",12,16,-3.65
"AUD/USD","on_hour",12,17,-7.23
"AUD/USD","on_hour",12,18,-4.42
"AUD/USD","on_hour",12,19,-3.33
"AUD/USD","on_hour",12,20,-7.44
"AUD/USD","on_hour",6,14,-1.35
"AUD/USD","on_hour",6,15,-2.8
"AUD/USD","on_hour",6,16,-3.57
"AUD/USD","on_hour",6,17,-5.53
"AUD/USD","on_hour",6,18,-4.15
"AUD/USD","on_hour",6,19,-3.56
"AUD/USD","on_hour",6,20,-5.89
"AUD/USD","on_hour",7,14,-1.5
"AUD/USD","on_hour",7,15,-3.04
"AUD/USD","on_hour",7,16,-3.84
"AUD/USD","on_hour",7,17,-5.91
"AUD/USD","on_hour",7,18,-4.43
"AUD/USD","on_hour",7,19,-3.8
"AUD/USD","on_hour",7,20,-6.23
"AUD/USD","on_hour",8,14,-2.43
"AUD/USD","on_hour",8,15,-4.04
"AUD/USD","on_hour",8,16,-4.85
"AUD/USD","on_hour",8,17,-6.99
"AUD/USD","on_hour",8,18,-5.43
"AUD/USD","on_hour",8,19,-4.75
"AUD/USD","on_hour",8,20,-7.22
"AUD/USD","on_hour",9,14,-0.49
"AUD/USD","on_hour",9,15,-2.36
"AUD/USD","on_hour",9,16,-3.3
"AUD/USD","on_hour",9,17,-5.73
"AUD/USD","on_hour",9,18,-4.01
"AUD/USD","on_hour",9,19,-3.28
"AUD/USD","on_hour",9,20,-6.12
"NZD/USD","on_hour",10,14,-4.89
"NZD/USD","on_hour",10,15,-8.18
"NZD/USD","on_hour",10,16,-9.64
"NZD/USD","on_hour",10,17,-13.39
"NZD/USD","on_hour",10,18,-9.82
"NZD/USD","on_hour",10,19,-7.11
"NZD/USD","on_hour",10,20,-9.75
"NZD/USD","on_hour",11,14,-3.18
"NZD/USD","on_hour",11,15,-7
"NZD/USD","on_hour",11,16,-8.55
"NZD/USD","on_hour",11,17,-12.65
"NZD/USD","on_hour",11,18,-8.7
"NZD/USD","on_hour",11,19,-5.83
"NZD/USD","on_hour",11,20,-8.84
"NZD/USD","on_hour",12,14,1.94
"NZD/USD","on_hour",12,15,-4.07
"NZD/USD","on_hour",12,16,-6.2
"NZD/USD","on_hour",12,17,-11.12
"NZD/USD","on_hour",12,18,-6.53
"NZD/USD","on_hour",12,19,-3.25
"NZD/USD","on_hour",12,20,-6.86
"NZD/USD","on_hour",6,14,0.35
"NZD/USD","on_hour",6,15,-2.25
"NZD/USD","on_hour",6,16,-3.48
"NZD/USD","on_hour",6,17,-6.71
"NZD/USD","on_hour",6,18,-4.2
"NZD/USD","on_hour",6,19,-2.25
"NZD/USD","on_hour",6,20,-4.55
"NZD/USD","on_hour",7,14,1.35
"NZD/USD","on_hour",7,15,-1.45
"NZD/USD","on_hour",7,16,-2.72
"NZD/USD","on_hour",7,17,-6.07
"NZD/USD","on_hour",7,18,-3.5
"NZD/USD","on_hour",7,19,-1.51
"NZD/USD","on_hour",7,20,-3.95
"NZD/USD","on_hour",8,14,-0.6
"NZD/USD","on_hour",8,15,-3.48
"NZD/USD","on_hour",8,16,-4.78
"NZD/USD","on_hour",8,17,-8.16
"NZD/USD","on_hour",8,18,-5.46
"NZD/USD","on_hour",8,19,-3.33
"NZD/USD","on_hour",8,20,-5.69
"NZD/USD","on_hour",9,14,0.49
"NZD/USD","on_hour",9,15,-2.88
"NZD/USD","on_hour",9,16,-4.35
"NZD/USD","on_hour",9,17,-8.15
"NZD/USD","on_hour",9,18,-5.1
"NZD/USD","on_hour",9,19,-2.73
"NZD/USD","on_hour",9,20,-5.41
"USD/JPY","on_hour",10,14,-2.49
"USD/JPY","on_hour",10,15,-5.06
"USD/JPY","on_hour",10,16,-5.59
"USD/JPY","on_hour",10,17,-1.25
"USD/JPY","on_hour",10,18,-0.66
"USD/JPY","on_hour",10,19,-1.01
"USD/JPY","on_hour",10,20,0.7
"USD/JPY","on_hour",11,14,-3.22
"USD/JPY","on_hour",11,15,-5.74
"USD/JPY","on_hour",11,16,-6.26
"USD/JPY","on_hour",11,17,-2
"USD/JPY","on_hour",11,18,-1.42
"USD/JPY","on_hour",11,19,-1.78
"USD/JPY","on_hour",11,20,-0.16
"USD/JPY","on_hour",12,14,-2.04
"USD/JPY","on_hour",12,15,-4.71
"USD/JPY","on_hour",12,16,-5.18
"USD/JPY","on_hour",12,17,-1.08
"USD/JPY","on_hour",12,18,-0.52
"USD/JPY","on_hour",12,19,-0.84
"USD/JPY","on_hour",12,20,0.75
"USD/JPY","on_hour",6,14,-4.54
"USD/JPY","on_hour",6,15,-8.11
"USD/JPY","on_hour",6,16,-8.94
"USD/JPY","on_hour",6,17,-3.42
"USD/JPY","on_hour",6,18,-2.67
"USD/JPY","on_hour",6,19,-3.22
"USD/JPY","on_hour",6,20,-1.13
"USD/JPY","on_hour",7,14,-3.94
"USD/JPY","on_hour",7,15,-7.49
"USD/JPY","on_hour",7,16,-8.25
"USD/JPY","on_hour",7,17,-2.88
"USD/JPY","on_hour",7,18,-2.16
"USD/JPY","on_hour",7,19,-2.67
"USD/JPY","on_hour",7,20,-0.61
"USD/JPY","on_hour",8,14,-2.7
"USD/JPY","on_hour",8,15,-5.89
"USD/JPY","on_hour",8,16,-6.51
"USD/JPY","on_hour",8,17,-1.44
"USD/JPY","on_hour",8,18,-0.75
"USD/JPY","on_hour",8,19,-1.16
"USD/JPY","on_hour",8,20,0.86
"USD/JPY","on_hour",9,14,-1.94
"USD/JPY","on_hour",9,15,-5.12
"USD/JPY","on_hour",9,16,-5.73
"USD/JPY","on_hour",9,17,-0.79
"USD/JPY","on_hour",9,18,-0.11
"USD/JPY","on_hour",9,19,-0.49
"USD/JPY","on_hour",9,20,1.51
"USD/CAD","on_hour",10,14,4.79
"USD/CAD","on_hour",10,15,4.44
"USD/CAD","on_hour",10,16,4.85
"USD/CAD","on_hour",10,17,8.5
"USD/CAD","on_hour",10,18,6.47
"USD/CAD","on_hour",10,19,6.46
"USD/CAD","on_hour",10,20,4.51
"USD/CAD","on_hour",11,14,4.59
"USD/CAD","on_hour",11,15,4.39
"USD/CAD","on_hour",11,16,4.78
"USD/CAD","on_hour",11,17,8.23
"USD/CAD","on_hour",11,18,6.28
"USD/CAD","on_hour",11,19,6.28
"USD/CAD","on_hour",11,20,4.4
"USD/CAD","on_hour",12,14,5.85
"USD/CAD","on_hour",12,15,5.7
"USD/CAD","on_hour",12,16,6.1
"USD/CAD","on_hour",12,17,9.42
"USD/CAD","on_hour",12,18,7.57
"USD/CAD","on_hour",12,19,7.56
"USD/CAD","on_hour",12,20,5.81
"USD/CAD","on_hour",6,14,1.56
"USD/CAD","on_hour",6,15,0.33
"USD/CAD","on_hour",6,16,0.82
"USD/CAD","on_hour",6,17,5.95
"USD/CAD","on_hour",6,18,3.06
"USD/CAD","on_hour",6,19,3.01
"USD/CAD","on_hour",6,20,0
"USD/CAD","on_hour",7,14,3.63
"USD/CAD","on_hour",7,15,2.53
"USD/CAD","on_hour",7,16,2.98
"USD/CAD","on_hour",7,17,8.16
"USD/CAD","on_hour",7,18,5.31
"USD/CAD","on_hour",7,19,5.24
"USD/CAD","on_hour",7,20,2.34
"USD/CAD","on_hour",8,14,3.25
"USD/CAD","on_hour",8,15,2.22
"USD/CAD","on_hour",8,16,2.62
"USD/CAD","on_hour",8,17,6.93
"USD/CAD","on_hour",8,18,4.52
"USD/CAD","on_hour",8,19,4.47
"USD/CAD","on_hour",8,20,2.06
"USD/CAD","on_hour",9,14,3.99
"USD/CAD","on_hour",9,15,3.23
"USD/CAD","on_hour",9,16,3.6
"USD/CAD","on_hour",9,17,7.56
"USD/CAD","on_hour",9,18,5.34
"USD/CAD","on_hour",9,19,5.33
"USD/CAD","on_hour",9,20,3.17
"USD/CHF","on_hour",10,14,0.97
"USD/CHF","on_hour",10,15,-0.22
"USD/CHF","on_hour",10,16,-0.99
"USD/CHF","on_hour",10,17,5.94
"USD/CHF","on_hour",10,18,3.2
"USD/CHF","on_hour",10,19,3.7
"USD/CHF","on_hour",10,20,2.08
"USD/CHF","on_hour",11,14,1.45
"USD/CHF","on_hour",11,15,0.26
"USD/CHF","on_hour",11,16,-0.5
"USD/CHF","on_hour",11,17,6.32
"USD/CHF","on_hour",11,18,3.63
"USD/CHF","on_hour",11,19,4.11
"USD/CHF","on_hour",11,20,2.53
"USD/CHF","on_hour",12,14,3
"USD/CHF","on_hour",12,15,1.67
"USD/CHF","on_hour",12,16,0.95
"USD/CHF","on_hour",12,17,7.33
"USD/CHF","on_hour",12,18,4.81
"USD/CHF","on_hour",12,19,5.27
"USD/CHF","on_hour",12,20,3.84
"USD/CHF","on_hour",6,14,-0.21
"USD/CHF","on_hour",6,15,-1.53
"USD/CHF","on_hour",6,16,-2.58
"USD/CHF","on_hour",6,17,6.81
"USD/CHF","on_hour",6,18,3.15
"USD/CHF","on_hour",6,19,3.85
"USD/CHF","on_hour",6,20,1.59
"USD/CHF","on_hour",7,14,2.32
"USD/CHF","on_hour",7,15,0.87
"USD/CHF","on_hour",7,16,-0.14
"USD/CHF","on_hour",7,17,8.84
"USD/CHF","on_hour",7,18,5.33
"USD/CHF","on_hour",7,19,6.05
"USD/CHF","on_hour",7,20,3.99
"USD/CHF","on_hour",8,14,2.53
"USD/CHF","on_hour",8,15,1.16
"USD/CHF","on_hour",8,16,0.23
"USD/CHF","on_hour",8,17,8.46
"USD/CHF","on_hour",8,18,5.26
"USD/CHF","on_hour",8,19,5.9
"USD/CHF","on_hour",8,20,4.02
"USD/CHF","on_hour",9,14,2.15
"USD/CHF","on_hour",9,15,0.72
"USD/CHF","on_hour",9,16,-0.13
"USD/CHF","on_hour",9,17,7.45
"USD/CHF","on_hour",9,18,4.47
"USD/CHF","on_hour",9,19,5.06
"USD/CHF","on_hour",9,20,3.32
