"Asset","Algo","StartHour","EndHour","IR"
"EUR/JPY","on_hour",9,17,-0.02
"EUR/JPY","on_hour",9,18,0.27
"EUR/JPY","on_hour",9,19,-0.66
"EUR/JPY","on_hour",9,20,2.45
"GBP/JPY","on_hour",10,14,-0.5
"GBP/JPY","on_hour",10,15,-0.45
"GBP/JPY","on_hour",10,16,0.3
"GBP/JPY","on_hour",10,17,-0.93
"GBP/JPY","on_hour",10,18,-1.4
"GBP/JPY","on_hour",10,19,-0.74
"GBP/JPY","on_hour",10,20,2.31
"GBP/JPY","on_hour",11,14,0.61
"GBP/JPY","on_hour",11,15,0.46
"GBP/JPY","on_hour",11,16,1.13
"GBP/JPY","on_hour",11,17,-0.29
"GBP/JPY","on_hour",11,18,-0.86
"GBP/JPY","on_hour",11,19,-0.2
"GBP/JPY","on_hour",11,20,2.82
"GBP/JPY","on_hour",12,14,0.83
"GBP/JPY","on_hour",12,15,0.6
"GBP/JPY","on_hour",12,16,1.31
"GBP/JPY","on_hour",12,17,-0.24
"GBP/JPY","on_hour",12,18,-0.86
"GBP/JPY","on_hour",12,19,-0.13
"GBP/JPY","on_hour",12,20,2.96
"GBP/JPY","on_hour",6,14,7.28
"GBP/JPY","on_hour",6,15,6.44
"GBP/JPY","on_hour",6,16,6.3
"GBP/JPY","on_hour",6,17,4.58
"GBP/JPY","on_hour",6,18,3.55
"GBP/JPY","on_hour",6,19,3.88
"GBP/JPY","on_hour",6,20,6.55
"GBP/JPY","on_hour",7,14,1.83
"GBP/JPY","on_hour",7,15,1.56
"GBP/JPY","on_hour",7,16,1.98
"GBP/JPY","on_hour",7,17,0.7
"GBP/JPY","on_hour",7,18,0.09
"GBP/JPY","on_hour",7,19,0.63
"GBP/JPY","on_hour",7,20,3.42
"GBP/JPY","on_hour",8,14,0.53
"GBP/JPY","on_hour",8,15,0.43
"GBP/JPY","on_hour",8,16,1
"GBP/JPY","on_hour",8,17,-0.2
"GBP/JPY","on_hour",8,18,-0.73
"GBP/JPY","on_hour",8,19,-0.1
"GBP/JPY","on_hour",8,20,2.71
"GBP/JPY","on_hour",9,14,0.58
"GBP/JPY","on_hour",9,15,0.47
"GBP/JPY","on_hour",9,16,1.05
"GBP/JPY","on_hour",9,17,-0.19
"GBP/JPY","on_hour",9,18,-0.72
"GBP/JPY","on_hour",9,19,-0.08
"GBP/JPY","on_hour",9,20,2.77
"AUD/JPY","on_hour",10,14,-2.71
"AUD/JPY","on_hour",10,15,-0.76
"AUD/JPY","on_hour",10,16,1.05
"AUD/JPY","on_hour",10,17,-0.05
"AUD/JPY","on_hour",10,18,0.35
"AUD/JPY","on_hour",10,19,0.17
"AUD/JPY","on_hour",10,20,3.77
"AUD/JPY","on_hour",11,14,-2.97
"AUD/JPY","on_hour",11,15,-0.5
"AUD/JPY","on_hour",11,16,1.64
"AUD/JPY","on_hour",11,17,0.29
"AUD/JPY","on_hour",11,18,0.72
"AUD/JPY","on_hour",11,19,0.56
"AUD/JPY","on_hour",11,20,4.39
"AUD/JPY","on_hour",12,14,0.24
"AUD/JPY","on_hour",12,15,2.53
"AUD/JPY","on_hour",12,16,4.55
"AUD/JPY","on_hour",12,17,2.73
"AUD/JPY","on_hour",12,18,2.99
"AUD/JPY","on_hour",12,19,2.65
"AUD/JPY","on_hour",12,20,6.3
"AUD/JPY","on_hour",6,14,-1.82
"AUD/JPY","on_hour",6,15,-0.24
"AUD/JPY","on_hour",6,16,1.34
"AUD/JPY","on_hour",6,17,0.33
"AUD/JPY","on_hour",6,18,0.68
"AUD/JPY","on_hour",6,19,0.56
"AUD/JPY","on_hour",6,20,4.27
"AUD/JPY","on_hour",7,14,-3.71
"AUD/JPY","on_hour",7,15,-2
"AUD/JPY","on_hour",7,16,-0.32
"AUD/JPY","on_hour",7,17,-1.21
"AUD/JPY","on_hour",7,18,-0.78
"AUD/JPY","on_hour",7,19,-0.83
"AUD/JPY","on_hour",7,20,2.73
"AUD/JPY","on_hour",8,14,-3.22
"AUD/JPY","on_hour",8,15,-1.48
"AUD/JPY","on_hour",8,16,0.21
"AUD/JPY","on_hour",8,17,-0.73
"AUD/JPY","on_hour",8,18,-0.33
"AUD/JPY","on_hour",8,19,-0.39
"AUD/JPY","on_hour",8,20,3.09
"AUD/JPY","on_hour",9,14,-2.11
"AUD/JPY","on_hour",9,15,-0.44
"AUD/JPY","on_hour",9,16,1.19
"AUD/JPY","on_hour",9,17,0.17
"AUD/JPY","on_hour",9,18,0.53
"AUD/JPY","on_hour",9,19,0.42
"AUD/JPY","on_hour",9,20,3.82
"NZD/JPY","on_hour",10,14,-1.26
"NZD/JPY","on_hour",10,15,2.4
"NZD/JPY","on_hour",10,16,4.49
"NZD/JPY","on_hour",10,17,1.85
"NZD/JPY","on_hour",10,18,2.48
"NZD/JPY","on_hour",10,19,2.22
"NZD/JPY","on_hour",10,20,4.57
"NZD/JPY","on_hour",11,14,0.08
"NZD/JPY","on_hour",11,15,4.2
"NZD/JPY","on_hour",11,16,6.31
"NZD/JPY","on_hour",11,17,3.14
"NZD/JPY","on_hour",11,18,3.67
"NZD/JPY","on_hour",11,19,3.3
"NZD/JPY","on_hour",11,20,5.52
"NZD/JPY","on_hour",12,14,3.17
"NZD/JPY","on_hour",12,15,7.4
"NZD/JPY","on_hour",12,16,9.24
"NZD/JPY","on_hour",12,17,5.26
"NZD/JPY","on_hour",12,18,5.62
"NZD/JPY","on_hour",12,19,5.09
"NZD/JPY","on_hour",12,20,6.97
"NZD/JPY","on_hour",6,14,1.31
"NZD/JPY","on_hour",6,15,4.14
"NZD/JPY","on_hour",6,16,5.8
"NZD/JPY","on_hour",6,17,3.47
"NZD/JPY","on_hour",6,18,3.96
"NZD/JPY","on_hour",6,19,3.72
"NZD/JPY","on_hour",6,20,6.24
"NZD/JPY","on_hour",7,14,-1.64
"NZD/JPY","on_hour",7,15,1.46
"NZD/JPY","on_hour",7,16,3.34
"NZD/JPY","on_hour",7,17,1.14
"NZD/JPY","on_hour",7,18,1.77
"NZD/JPY","on_hour",7,19,1.62
"NZD/JPY","on_hour",7,20,4.07
"NZD/JPY","on_hour",8,14,-1.35
"NZD/JPY","on_hour",8,15,1.82
"NZD/JPY","on_hour",8,16,3.72
"NZD/JPY","on_hour",8,17,1.43
"NZD/JPY","on_hour",8,18,2.05
"NZD/JPY","on_hour",8,19,1.91
"NZD/JPY","on_hour",8,20,4.2
"NZD/JPY","on_hour",9,14,-1.05
"NZD/JPY","on_hour",9,15,2.16
"NZD/JPY","on_hour",9,16,4.03
"NZD/JPY","on_hour",9,17,1.71
"NZD/JPY","on_hour",9,18,2.31
"NZD/JPY","on_hour",9,19,2.14
"NZD/JPY","on_hour",9,20,4.44
"USD/JPY","on_hour",10,14,-4.34
"USD/JPY","on_hour",10,15,-4.11
"USD/JPY","on_hour",10,16,-1.49
"USD/JPY","on_hour",10,17,-2.65
"USD/JPY","on_hour",10,18,-2.25
"USD/JPY","on_hour",10,19,-1.8
"USD/JPY","on_hour",10,20,3.61
"USD/JPY","on_hour",11,14,-0.96
"USD/JPY","on_hour",11,15,-1.23
"USD/JPY","on_hour",11,16,1.32
"USD/JPY","on_hour",11,17,-0.24
"USD/JPY","on_hour",11,18,-0.02
"USD/JPY","on_hour",11,19,0.35
"USD/JPY","on_hour",11,20,5.49
"USD/JPY","on_hour",12,14,1.15
"USD/JPY","on_hour",12,15,0.45
"USD/JPY","on_hour",12,16,2.96
"USD/JPY","on_hour",12,17,1.11
"USD/JPY","on_hour",12,18,1.24
"USD/JPY","on_hour",12,19,1.53
"USD/JPY","on_hour",12,20,6.56
"USD/JPY","on_hour",6,14,6.19
"USD/JPY","on_hour",6,15,5.28
"USD/JPY","on_hour",6,16,6.86
"USD/JPY","on_hour",6,17,5.03
"USD/JPY","on_hour",6,18,4.89
"USD/JPY","on_hour",6,19,5
"USD/JPY","on_hour",6,20,9.59
"USD/JPY","on_hour",7,14,0.55
"USD/JPY","on_hour",7,15,0.16
"USD/JPY","on_hour",7,16,2.1
"USD/JPY","on_hour",7,17,0.73
"USD/JPY","on_hour",7,18,0.86
"USD/JPY","on_hour",7,19,1.14
"USD/JPY","on_hour",7,20,5.85
"USD/JPY","on_hour",8,14,-1.31
"USD/JPY","on_hour",8,15,-1.49
"USD/JPY","on_hour",8,16,0.63
"USD/JPY","on_hour",8,17,-0.63
"USD/JPY","on_hour",8,18,-0.41
"USD/JPY","on_hour",8,19,-0.03
"USD/JPY","on_hour",8,20,4.7
"USD/JPY","on_hour",9,14,-1.35
"USD/JPY","on_hour",9,15,-1.53
"USD/JPY","on_hour",9,16,0.65
"USD/JPY","on_hour",9,17,-0.64
"USD/JPY","on_hour",9,18,-0.42
"USD/JPY","on_hour",9,19,-0.03
"USD/JPY","on_hour",9,20,4.82
"CAD/JPY","on_hour",10,14,-2.62
"CAD/JPY","on_hour",10,15,-1.24
"CAD/JPY","on_hour",10,16,0.76
"CAD/JPY","on_hour",10,17,-2.21
"CAD/JPY","on_hour",10,18,-1.91
"CAD/JPY","on_hour",10,19,-2.1
"CAD/JPY","on_hour",10,20,1.86
"CAD/JPY","on_hour",11,14,-0.75
"CAD/JPY","on_hour",11,15,0.49
"CAD/JPY","on_hour",11,16,2.47
"CAD/JPY","on_hour",11,17,-0.95
"CAD/JPY","on_hour",11,18,-0.75
"CAD/JPY","on_hour",11,19,-1.04
"CAD/JPY","on_hour",11,20,2.84
"CAD/JPY","on_hour",12,14,1.27
"CAD/JPY","on_hour",12,15,2.17
"CAD/JPY","on_hour",12,16,4.09
"CAD/JPY","on_hour",12,17,0.22
"CAD/JPY","on_hour",12,18,0.31
"CAD/JPY","on_hour",12,19,-0.11
"CAD/JPY","on_hour",12,20,3.69
"CAD/JPY","on_hour",6,14,4.12
"CAD/JPY","on_hour",6,15,4.53
"CAD/JPY","on_hour",6,16,5.85
"CAD/JPY","on_hour",6,17,2.68
"CAD/JPY","on_hour",6,18,2.57
"CAD/JPY","on_hour",6,19,2.16
"CAD/JPY","on_hour",6,20,5.61
"CAD/JPY","on_hour",7,14,-0.47
"CAD/JPY","on_hour",7,15,0.43
"CAD/JPY","on_hour",7,16,2.04
"CAD/JPY","on_hour",7,17,-0.74
"CAD/JPY","on_hour",7,18,-0.59
"CAD/JPY","on_hour",7,19,-0.76
"CAD/JPY","on_hour",7,20,2.84
"CAD/JPY","on_hour",8,14,-1.53
"CAD/JPY","on_hour",8,15,-0.47
"CAD/JPY","on_hour",8,16,1.26
"CAD/JPY","on_hour",8,17,-1.51
"CAD/JPY","on_hour",8,18,-1.3
"CAD/JPY","on_hour",8,19,-1.4
"CAD/JPY","on_hour",8,20,2.25
"CAD/JPY","on_hour",9,14,-0.61
"CAD/JPY","on_hour",9,15,0.36
"CAD/JPY","on_hour",9,16,2.04
"CAD/JPY","on_hour",9,17,-0.84
"CAD/JPY","on_hour",9,18,-0.68
"CAD/JPY","on_hour",9,19,-0.87
"CAD/JPY","on_hour",9,20,2.7
"CHF/JPY","on_hour",10,14,-1.2
"CHF/JPY","on_hour",10,15,-1.46
"CHF/JPY","on_hour",10,16,-0.41
"CHF/JPY","on_hour",10,17,-2.81
"CHF/JPY","on_hour",10,18,-0.91
"CHF/JPY","on_hour",10,19,-1.74
"CHF/JPY","on_hour",10,20,3.05
"CHF/JPY","on_hour",11,14,0.35
"CHF/JPY","on_hour",11,15,-0.21
"CHF/JPY","on_hour",11,16,0.75
"CHF/JPY","on_hour",11,17,-1.97
"CHF/JPY","on_hour",11,18,-0.05
"CHF/JPY","on_hour",11,19,-1.02
"CHF/JPY","on_hour",11,20,3.8
"CHF/JPY","on_hour",12,14,-0.28
"CHF/JPY","on_hour",12,15,-0.78
"CHF/JPY","on_hour",12,16,0.38
"CHF/JPY","on_hour",12,17,-2.49
"CHF/JPY","on_hour",12,18,-0.39
"CHF/JPY","on_hour",12,19,-1.34
"CHF/JPY","on_hour",12,20,3.73
"CHF/JPY","on_hour",6,14,6.09
"CHF/JPY","on_hour",6,15,5.06
"CHF/JPY","on_hour",6,16,5.32
"CHF/JPY","on_hour",6,17,2.49
"CHF/JPY","on_hour",6,18,3.72
"CHF/JPY","on_hour",6,19,2.56
"CHF/JPY","on_hour",6,20,6.93
"CHF/JPY","on_hour",7,14,1.33
"CHF/JPY","on_hour",7,15,0.78
"CHF/JPY","on_hour",7,16,1.47
"CHF/JPY","on_hour",7,17,-0.92
"CHF/JPY","on_hour",7,18,0.63
"CHF/JPY","on_hour",7,19,-0.24
"CHF/JPY","on_hour",7,20,4.2
"CHF/JPY","on_hour",8,14,-0.99
"CHF/JPY","on_hour",8,15,-1.27
"CHF/JPY","on_hour",8,16,-0.33
"CHF/JPY","on_hour",8,17,-2.57
"CHF/JPY","on_hour",8,18,-0.82
"CHF/JPY","on_hour",8,19,-1.56
"CHF/JPY","on_hour",8,20,3.01
"CHF/JPY","on_hour",9,14,1.1
"CHF/JPY","on_hour",9,15,0.55
"CHF/JPY","on_hour",9,16,1.28
"CHF/JPY","on_hour",9,17,-1.15
"CHF/JPY","on_hour",9,18,0.47
"CHF/JPY","on_hour",9,19,-0.39
"CHF/JPY","on_hour",9,20,4.01
