"Asset","Algo","StartHour","EndHour","IR"
"GBP/USD","on_hour",11,15,11.11
"GBP/USD","on_hour",11,16,12.22
"GBP/USD","on_hour",11,17,8.45
"GBP/USD","on_hour",11,18,9.41
"GBP/USD","on_hour",11,19,11.89
"GBP/USD","on_hour",11,20,9.47
"GBP/USD","on_hour",12,14,5.79
"GBP/USD","on_hour",12,15,9.12
"GBP/USD","on_hour",12,16,10.32
"GBP/USD","on_hour",12,17,5.65
"GBP/USD","on_hour",12,18,7
"GBP/USD","on_hour",12,19,9.82
"GBP/USD","on_hour",12,20,7.07
"GBP/USD","on_hour",6,14,0.19
"GBP/USD","on_hour",6,15,1.98
"GBP/USD","on_hour",6,16,2.78
"GBP/USD","on_hour",6,17,0.76
"GBP/USD","on_hour",6,18,1.59
"GBP/USD","on_hour",6,19,2.79
"GBP/USD","on_hour",6,20,1.97
"GBP/USD","on_hour",7,14,1.1
"GBP/USD","on_hour",7,15,3.02
"GBP/USD","on_hour",7,16,3.87
"GBP/USD","on_hour",7,17,1.65
"GBP/USD","on_hour",7,18,2.57
"GBP/USD","on_hour",7,19,3.87
"GBP/USD","on_hour",7,20,2.9
"GBP/USD","on_hour",8,14,3.44
"GBP/USD","on_hour",8,15,5.43
"GBP/USD","on_hour",8,16,6.39
"GBP/USD","on_hour",8,17,3.99
"GBP/USD","on_hour",8,18,4.91
"GBP/USD","on_hour",8,19,6.39
"GBP/USD","on_hour",8,20,5.22
"GBP/USD","on_hour",9,14,3.54
"GBP/USD","on_hour",9,15,5.78
"GBP/USD","on_hour",9,16,6.79
"GBP/USD","on_hour",9,17,4.02
"GBP/USD","on_hour",9,18,5.11
"GBP/USD","on_hour",9,19,6.82
"GBP/USD","on_hour",9,20,5.39
"AUD/USD","on_hour",10,14,3.24
"AUD/USD","on_hour",10,15,6.22
"AUD/USD","on_hour",10,16,5.9
"AUD/USD","on_hour",10,17,1.07
"AUD/USD","on_hour",10,18,0.95
"AUD/USD","on_hour",10,19,3.8
"AUD/USD","on_hour",10,20,4.38
"AUD/USD","on_hour",11,14,4.84
"AUD/USD","on_hour",11,15,8.05
"AUD/USD","on_hour",11,16,7.53
"AUD/USD","on_hour",11,17,1.76
"AUD/USD","on_hour",11,18,1.6
"AUD/USD","on_hour",11,19,4.95
"AUD/USD","on_hour",11,20,5.43
"AUD/USD","on_hour",12,14,4.95
"AUD/USD","on_hour",12,15,8.43
"AUD/USD","on_hour",12,16,7.69
"AUD/USD","on_hour",12,17,0.95
"AUD/USD","on_hour",12,18,0.77
"AUD/USD","on_hour",12,19,4.6
"AUD/USD","on_hour",12,20,5.05
"AUD/USD","on_hour",6,14,-2.38
"AUD/USD","on_hour",6,15,0.23
"AUD/USD","on_hour",6,16,0.2
"AUD/USD","on_hour",6,17,-3.42
"AUD/USD","on_hour",6,18,-3.55
"AUD/USD","on_hour",6,19,-1.41
"AUD/USD","on_hour",6,20,-0.66
"AUD/USD","on_hour",7,14,-2.21
"AUD/USD","on_hour",7,15,0.49
"AUD/USD","on_hour",7,16,0.46
"AUD/USD","on_hour",7,17,-3.28
"AUD/USD","on_hour",7,18,-3.41
"AUD/USD","on_hour",7,19,-1.2
"AUD/USD","on_hour",7,20,-0.44
"AUD/USD","on_hour",8,14,-1.42
"AUD/USD","on_hour",8,15,1.32
"AUD/USD","on_hour",8,16,1.25
"AUD/USD","on_hour",8,17,-2.58
"AUD/USD","on_hour",8,18,-2.7
"AUD/USD","on_hour",8,19,-0.45
"AUD/USD","on_hour",8,20,0.29
"AUD/USD","on_hour",9,14,0.04
"AUD/USD","on_hour",9,15,3.01
"AUD/USD","on_hour",9,16,2.89
"AUD/USD","on_hour",9,17,-1.4
"AUD/USD","on_hour",9,18,-1.51
"AUD/USD","on_hour",9,19,1.03
"AUD/USD","on_hour",9,20,1.77
"NZD/USD","on_hour",10,14,5.15
"NZD/USD","on_hour",10,15,7.91
"NZD/USD","on_hour",10,16,6.88
"NZD/USD","on_hour",10,17,0.75
"NZD/USD","on_hour",10,18,2.36
"NZD/USD","on_hour",10,19,5.02
"NZD/USD","on_hour",10,20,4.76
"NZD/USD","on_hour",11,14,4.47
"NZD/USD","on_hour",11,15,7.79
"NZD/USD","on_hour",11,16,6.4
"NZD/USD","on_hour",11,17,-0.66
"NZD/USD","on_hour",11,18,1.26
"NZD/USD","on_hour",11,19,4.19
"NZD/USD","on_hour",11,20,3.96
"NZD/USD","on_hour",12,14,-0.17
"NZD/USD","on_hour",12,15,4.8
"NZD/USD","on_hour",12,16,3.53
"NZD/USD","on_hour",12,17,-4.25
"NZD/USD","on_hour",12,18,-1.71
"NZD/USD","on_hour",12,19,1.59
"NZD/USD","on_hour",12,20,1.54
"NZD/USD","on_hour",6,14,0.5
"NZD/USD","on_hour",6,15,2.98
"NZD/USD","on_hour",6,16,2.51
"NZD/USD","on_hour",6,17,-2.01
"NZD/USD","on_hour",6,18,-0.63
"NZD/USD","on_hour",6,19,1.54
"NZD/USD","on_hour",6,20,1.53
"NZD/USD","on_hour",7,14,0.42
"NZD/USD","on_hour",7,15,3.01
"NZD/USD","on_hour",7,16,2.52
"NZD/USD","on_hour",7,17,-2.19
"NZD/USD","on_hour",7,18,-0.74
"NZD/USD","on_hour",7,19,1.51
"NZD/USD","on_hour",7,20,1.5
"NZD/USD","on_hour",8,14,1.49
"NZD/USD","on_hour",8,15,4.09
"NZD/USD","on_hour",8,16,3.56
"NZD/USD","on_hour",8,17,-1.31
"NZD/USD","on_hour",8,18,0.16
"NZD/USD","on_hour",8,19,2.41
"NZD/USD","on_hour",8,20,2.34
"NZD/USD","on_hour",9,14,2.19
"NZD/USD","on_hour",9,15,5
"NZD/USD","on_hour",9,16,4.33
"NZD/USD","on_hour",9,17,-1.13
"NZD/USD","on_hour",9,18,0.47
"NZD/USD","on_hour",9,19,3
"NZD/USD","on_hour",9,20,2.88
"USD/JPY","on_hour",10,14,1.15
"USD/JPY","on_hour",10,15,0.99
"USD/JPY","on_hour",10,16,0.84
"USD/JPY","on_hour",10,17,0.53
"USD/JPY","on_hour",10,18,-1.67
"USD/JPY","on_hour",10,19,-0.95
"USD/JPY","on_hour",10,20,-0.51
"USD/JPY","on_hour",11,14,0.13
"USD/JPY","on_hour",11,15,-0.07
"USD/JPY","on_hour",11,16,-0.2
"USD/JPY","on_hour",11,17,-0.48
"USD/JPY","on_hour",11,18,-2.55
"USD/JPY","on_hour",11,19,-1.9
"USD/JPY","on_hour",11,20,-1.52
"USD/JPY","on_hour",12,14,-0.21
"USD/JPY","on_hour",12,15,-0.42
"USD/JPY","on_hour",12,16,-0.58
"USD/JPY","on_hour",12,17,-0.86
"USD/JPY","on_hour",12,18,-2.89
"USD/JPY","on_hour",12,19,-2.25
"USD/JPY","on_hour",12,20,-1.9
"USD/JPY","on_hour",6,14,-0.85
"USD/JPY","on_hour",6,15,-1.17
"USD/JPY","on_hour",6,16,-1.47
"USD/JPY","on_hour",6,17,-1.84
"USD/JPY","on_hour",6,18,-4.55
"USD/JPY","on_hour",6,19,-3.73
"USD/JPY","on_hour",6,20,-3.3
"USD/JPY","on_hour",7,14,-0.08
"USD/JPY","on_hour",7,15,-0.34
"USD/JPY","on_hour",7,16,-0.6
"USD/JPY","on_hour",7,17,-0.95
"USD/JPY","on_hour",7,18,-3.53
"USD/JPY","on_hour",7,19,-2.73
"USD/JPY","on_hour",7,20,-2.3
"USD/JPY","on_hour",8,14,1.82
"USD/JPY","on_hour",8,15,1.69
"USD/JPY","on_hour",8,16,1.49
"USD/JPY","on_hour",8,17,1.12
"USD/JPY","on_hour",8,18,-1.42
"USD/JPY","on_hour",8,19,-0.59
"USD/JPY","on_hour",8,20,-0.05
"USD/JPY","on_hour",9,14,2.96
"USD/JPY","on_hour",9,15,2.87
"USD/JPY","on_hour",9,16,2.71
"USD/JPY","on_hour",9,17,2.36
"USD/JPY","on_hour",9,18,0.06
"USD/JPY","on_hour",9,19,0.84
"USD/JPY","on_hour",9,20,1.39
"USD/CAD","on_hour",10,14,-0.77
"USD/CAD","on_hour",10,15,1.16
"USD/CAD","on_hour",10,16,1.7
"USD/CAD","on_hour",10,17,4.95
"USD/CAD","on_hour",10,18,2.39
"USD/CAD","on_hour",10,19,2.81
"USD/CAD","on_hour",10,20,2.03
"USD/CAD","on_hour",11,14,-1.42
"USD/CAD","on_hour",11,15,0.24
"USD/CAD","on_hour",11,16,0.75
"USD/CAD","on_hour",11,17,3.64
"USD/CAD","on_hour",11,18,1.36
"USD/CAD","on_hour",11,19,1.71
"USD/CAD","on_hour",11,20,1
"USD/CAD","on_hour",12,14,-0.98
"USD/CAD","on_hour",12,15,0.62
"USD/CAD","on_hour",12,16,1.1
"USD/CAD","on_hour",12,17,3.78
"USD/CAD","on_hour",12,18,1.67
"USD/CAD","on_hour",12,19,2
"USD/CAD","on_hour",12,20,1.35
"USD/CAD","on_hour",6,14,-5.85
"USD/CAD","on_hour",6,15,-4.04
"USD/CAD","on_hour",6,16,-3.37
"USD/CAD","on_hour",6,17,1.47
"USD/CAD","on_hour",6,18,-2.44
"USD/CAD","on_hour",6,19,-1.91
"USD/CAD","on_hour",6,20,-3.22
"USD/CAD","on_hour",7,14,-6.13
"USD/CAD","on_hour",7,15,-4.5
"USD/CAD","on_hour",7,16,-3.86
"USD/CAD","on_hour",7,17,0.69
"USD/CAD","on_hour",7,18,-2.96
"USD/CAD","on_hour",7,19,-2.49
"USD/CAD","on_hour",7,20,-3.71
"USD/CAD","on_hour",8,14,-4.84
"USD/CAD","on_hour",8,15,-3.06
"USD/CAD","on_hour",8,16,-2.4
"USD/CAD","on_hour",8,17,1.89
"USD/CAD","on_hour",8,18,-1.53
"USD/CAD","on_hour",8,19,-1.05
"USD/CAD","on_hour",8,20,-2.17
"USD/CAD","on_hour",9,14,-1.46
"USD/CAD","on_hour",9,15,0.57
"USD/CAD","on_hour",9,16,1.17
"USD/CAD","on_hour",9,17,4.71
"USD/CAD","on_hour",9,18,1.91
"USD/CAD","on_hour",9,19,2.36
"USD/CAD","on_hour",9,20,1.5
"USD/CHF","on_hour",10,14,-3.29
"USD/CHF","on_hour",10,15,-2.9
"USD/CHF","on_hour",10,16,-2.54
"USD/CHF","on_hour",10,17,1.05
"USD/CHF","on_hour",10,18,-1.08
"USD/CHF","on_hour",10,19,-1.63
"USD/CHF","on_hour",10,20,-1.88
"USD/CHF","on_hour",11,14,-2.37
"USD/CHF","on_hour",11,15,-1.93
"USD/CHF","on_hour",11,16,-1.54
"USD/CHF","on_hour",11,17,2.29
"USD/CHF","on_hour",11,18,0.04
"USD/CHF","on_hour",11,19,-0.56
"USD/CHF","on_hour",11,20,-0.82
"USD/CHF","on_hour",12,14,-3.32
"USD/CHF","on_hour",12,15,-2.93
"USD/CHF","on_hour",12,16,-2.59
"USD/CHF","on_hour",12,17,0.94
"USD/CHF","on_hour",12,18,-1.16
"USD/CHF","on_hour",12,19,-1.71
"USD/CHF","on_hour",12,20,-1.96
"USD/CHF","on_hour",6,14,-4.4
"USD/CHF","on_hour",6,15,-3.93
"USD/CHF","on_hour",6,16,-3.55
"USD/CHF","on_hour",6,17,0.52
"USD/CHF","on_hour",6,18,-1.88
"USD/CHF","on_hour",6,19,-2.5
"USD/CHF","on_hour",6,20,-2.76
"USD/CHF","on_hour",7,14,-2.83
"USD/CHF","on_hour",7,15,-2.37
"USD/CHF","on_hour",7,16,-1.98
"USD/CHF","on_hour",7,17,1.82
"USD/CHF","on_hour",7,18,-0.4
"USD/CHF","on_hour",7,19,-0.99
"USD/CHF","on_hour",7,20,-1.24
"USD/CHF","on_hour",8,14,-0.96
"USD/CHF","on_hour",8,15,-0.47
"USD/CHF","on_hour",8,16,-0.05
"USD/CHF","on_hour",8,17,3.55
"USD/CHF","on_hour",8,18,1.47
"USD/CHF","on_hour",8,19,0.91
"USD/CHF","on_hour",8,20,0.65
"USD/CHF","on_hour",9,14,-1.16
"USD/CHF","on_hour",9,15,-0.7
"USD/CHF","on_hour",9,16,-0.3
"USD/CHF","on_hour",9,17,3.16
"USD/CHF","on_hour",9,18,1.15
"USD/CHF","on_hour",9,19,0.61
"USD/CHF","on_hour",9,20,0.37
