"Asset","Algo","StartHour","EndHour","IR"
"EUR/JPY","on_hour",9,18,-0.17
"EUR/JPY","on_hour",9,19,0.64
"EUR/JPY","on_hour",9,20,-1.49
"GBP/JPY","on_hour",10,14,-4.23
"GBP/JPY","on_hour",10,15,-1.21
"GBP/JPY","on_hour",10,16,-2.75
"GBP/JPY","on_hour",10,17,-1.06
"GBP/JPY","on_hour",10,18,-2.52
"GBP/JPY","on_hour",10,19,-0.87
"GBP/JPY","on_hour",10,20,-1.85
"GBP/JPY","on_hour",11,14,-5.85
"GBP/JPY","on_hour",11,15,-1.95
"GBP/JPY","on_hour",11,16,-3.53
"GBP/JPY","on_hour",11,17,-1.49
"GBP/JPY","on_hour",11,18,-2.94
"GBP/JPY","on_hour",11,19,-1.18
"GBP/JPY","on_hour",11,20,-2.11
"GBP/JPY","on_hour",12,14,-3.49
"GBP/JPY","on_hour",12,15,0.57
"GBP/JPY","on_hour",12,16,-1.67
"GBP/JPY","on_hour",12,17,0.13
"GBP/JPY","on_hour",12,18,-1.66
"GBP/JPY","on_hour",12,19,0.05
"GBP/JPY","on_hour",12,20,-1.1
"GBP/JPY","on_hour",6,14,-6.54
"GBP/JPY","on_hour",6,15,-4.27
"GBP/JPY","on_hour",6,16,-5.24
"GBP/JPY","on_hour",6,17,-3.68
"GBP/JPY","on_hour",6,18,-4.71
"GBP/JPY","on_hour",6,19,-3.14
"GBP/JPY","on_hour",6,20,-4.11
"GBP/JPY","on_hour",7,14,-6.89
"GBP/JPY","on_hour",7,15,-4.5
"GBP/JPY","on_hour",7,16,-5.47
"GBP/JPY","on_hour",7,17,-3.88
"GBP/JPY","on_hour",7,18,-4.86
"GBP/JPY","on_hour",7,19,-3.29
"GBP/JPY","on_hour",7,20,-4.06
"GBP/JPY","on_hour",8,14,-8.5
"GBP/JPY","on_hour",8,15,-5.85
"GBP/JPY","on_hour",8,16,-6.72
"GBP/JPY","on_hour",8,17,-4.94
"GBP/JPY","on_hour",8,18,-5.83
"GBP/JPY","on_hour",8,19,-4.15
"GBP/JPY","on_hour",8,20,-4.7
"GBP/JPY","on_hour",9,14,-9.73
"GBP/JPY","on_hour",9,15,-6.65
"GBP/JPY","on_hour",9,16,-7.48
"GBP/JPY","on_hour",9,17,-5.39
"GBP/JPY","on_hour",9,18,-6.19
"GBP/JPY","on_hour",9,19,-4.38
"GBP/JPY","on_hour",9,20,-4.96
"AUD/JPY","on_hour",10,14,-4.94
"AUD/JPY","on_hour",10,15,-2.43
"AUD/JPY","on_hour",10,16,-0.2
"AUD/JPY","on_hour",10,17,1.59
"AUD/JPY","on_hour",10,18,1.81
"AUD/JPY","on_hour",10,19,1.62
"AUD/JPY","on_hour",10,20,1.93
"AUD/JPY","on_hour",11,14,-7.07
"AUD/JPY","on_hour",11,15,-3.66
"AUD/JPY","on_hour",11,16,-0.92
"AUD/JPY","on_hour",11,17,1.15
"AUD/JPY","on_hour",11,18,1.42
"AUD/JPY","on_hour",11,19,1.24
"AUD/JPY","on_hour",11,20,1.62
"AUD/JPY","on_hour",12,14,-2.87
"AUD/JPY","on_hour",12,15,0.27
"AUD/JPY","on_hour",12,16,2.59
"AUD/JPY","on_hour",12,17,4.32
"AUD/JPY","on_hour",12,18,4.36
"AUD/JPY","on_hour",12,19,3.94
"AUD/JPY","on_hour",12,20,3.72
"AUD/JPY","on_hour",6,14,-8.06
"AUD/JPY","on_hour",6,15,-6.08
"AUD/JPY","on_hour",6,16,-4.25
"AUD/JPY","on_hour",6,17,-2.5
"AUD/JPY","on_hour",6,18,-2.12
"AUD/JPY","on_hour",6,19,-2.1
"AUD/JPY","on_hour",6,20,-1.35
"AUD/JPY","on_hour",7,14,-6.99
"AUD/JPY","on_hour",7,15,-5.01
"AUD/JPY","on_hour",7,16,-3.22
"AUD/JPY","on_hour",7,17,-1.55
"AUD/JPY","on_hour",7,18,-1.22
"AUD/JPY","on_hour",7,19,-1.24
"AUD/JPY","on_hour",7,20,-0.53
"AUD/JPY","on_hour",8,14,-7.96
"AUD/JPY","on_hour",8,15,-5.84
"AUD/JPY","on_hour",8,16,-3.96
"AUD/JPY","on_hour",8,17,-2.18
"AUD/JPY","on_hour",8,18,-1.81
"AUD/JPY","on_hour",8,19,-1.79
"AUD/JPY","on_hour",8,20,-0.97
"AUD/JPY","on_hour",9,14,-10.48
"AUD/JPY","on_hour",9,15,-7.8
"AUD/JPY","on_hour",9,16,-5.57
"AUD/JPY","on_hour",9,17,-3.44
"AUD/JPY","on_hour",9,18,-2.97
"AUD/JPY","on_hour",9,19,-2.88
"AUD/JPY","on_hour",9,20,-1.84
"NZD/JPY","on_hour",10,14,-3.24
"NZD/JPY","on_hour",10,15,0.12
"NZD/JPY","on_hour",10,16,3.02
"NZD/JPY","on_hour",10,17,4.43
"NZD/JPY","on_hour",10,18,4.89
"NZD/JPY","on_hour",10,19,3.97
"NZD/JPY","on_hour",10,20,4.35
"NZD/JPY","on_hour",11,14,-3.3
"NZD/JPY","on_hour",11,15,0.51
"NZD/JPY","on_hour",11,16,3.65
"NZD/JPY","on_hour",11,17,5.08
"NZD/JPY","on_hour",11,18,5.51
"NZD/JPY","on_hour",11,19,4.42
"NZD/JPY","on_hour",11,20,4.69
"NZD/JPY","on_hour",12,14,-0.46
"NZD/JPY","on_hour",12,15,3.51
"NZD/JPY","on_hour",12,16,6.39
"NZD/JPY","on_hour",12,17,7.55
"NZD/JPY","on_hour",12,18,7.69
"NZD/JPY","on_hour",12,19,6.36
"NZD/JPY","on_hour",12,20,6.14
"NZD/JPY","on_hour",6,14,-8.37
"NZD/JPY","on_hour",6,15,-5.68
"NZD/JPY","on_hour",6,16,-3.22
"NZD/JPY","on_hour",6,17,-1.54
"NZD/JPY","on_hour",6,18,-0.8
"NZD/JPY","on_hour",6,19,-1.33
"NZD/JPY","on_hour",6,20,-0.17
"NZD/JPY","on_hour",7,14,-6.75
"NZD/JPY","on_hour",7,15,-4.02
"NZD/JPY","on_hour",7,16,-1.57
"NZD/JPY","on_hour",7,17,-0.01
"NZD/JPY","on_hour",7,18,0.64
"NZD/JPY","on_hour",7,19,0.07
"NZD/JPY","on_hour",7,20,1.08
"NZD/JPY","on_hour",8,14,-8.65
"NZD/JPY","on_hour",8,15,-5.64
"NZD/JPY","on_hour",8,16,-2.95
"NZD/JPY","on_hour",8,17,-1.18
"NZD/JPY","on_hour",8,18,-0.42
"NZD/JPY","on_hour",8,19,-0.99
"NZD/JPY","on_hour",8,20,0.2
"NZD/JPY","on_hour",9,14,-11.54
"NZD/JPY","on_hour",9,15,-7.93
"NZD/JPY","on_hour",9,16,-4.73
"NZD/JPY","on_hour",9,17,-2.58
"NZD/JPY","on_hour",9,18,-1.66
"NZD/JPY","on_hour",9,19,-2.21
"NZD/JPY","on_hour",9,20,-0.78
"USD/JPY","on_hour",10,14,-10.7
"USD/JPY","on_hour",10,15,-7.61
"USD/JPY","on_hour",10,16,-7.79
"USD/JPY","on_hour",10,17,-6.36
"USD/JPY","on_hour",10,18,-8.3
"USD/JPY","on_hour",10,19,-6.53
"USD/JPY","on_hour",10,20,-5.45
"USD/JPY","on_hour",11,14,-12.41
"USD/JPY","on_hour",11,15,-7.86
"USD/JPY","on_hour",11,16,-7.96
"USD/JPY","on_hour",11,17,-6.09
"USD/JPY","on_hour",11,18,-8.32
"USD/JPY","on_hour",11,19,-6.2
"USD/JPY","on_hour",11,20,-4.99
"USD/JPY","on_hour",12,14,-4.87
"USD/JPY","on_hour",12,15,-0.55
"USD/JPY","on_hour",12,16,-1.81
"USD/JPY","on_hour",12,17,-0.82
"USD/JPY","on_hour",12,18,-3.6
"USD/JPY","on_hour",12,19,-1.84
"USD/JPY","on_hour",12,20,-1.72
"USD/JPY","on_hour",6,14,-4.66
"USD/JPY","on_hour",6,15,-3.06
"USD/JPY","on_hour",6,16,-3.63
"USD/JPY","on_hour",6,17,-2.99
"USD/JPY","on_hour",6,18,-4.77
"USD/JPY","on_hour",6,19,-3.54
"USD/JPY","on_hour",6,20,-3.55
"USD/JPY","on_hour",7,14,-6.81
"USD/JPY","on_hour",7,15,-5.07
"USD/JPY","on_hour",7,16,-5.58
"USD/JPY","on_hour",7,17,-4.82
"USD/JPY","on_hour",7,18,-6.44
"USD/JPY","on_hour",7,19,-5.17
"USD/JPY","on_hour",7,20,-4.81
"USD/JPY","on_hour",8,14,-9.54
"USD/JPY","on_hour",8,15,-7.55
"USD/JPY","on_hour",8,16,-7.89
"USD/JPY","on_hour",8,17,-6.98
"USD/JPY","on_hour",8,18,-8.58
"USD/JPY","on_hour",8,19,-7.13
"USD/JPY","on_hour",8,20,-6.32
"USD/JPY","on_hour",9,14,-11.54
"USD/JPY","on_hour",9,15,-9.1
"USD/JPY","on_hour",9,16,-9.35
"USD/JPY","on_hour",9,17,-8.11
"USD/JPY","on_hour",9,18,-9.72
"USD/JPY","on_hour",9,19,-8.07
"USD/JPY","on_hour",9,20,-6.95
"CAD/JPY","on_hour",10,14,-7.34
"CAD/JPY","on_hour",10,15,-1.84
"CAD/JPY","on_hour",10,16,0.61
"CAD/JPY","on_hour",10,17,0.37
"CAD/JPY","on_hour",10,18,-1
"CAD/JPY","on_hour",10,19,0.75
"CAD/JPY","on_hour",10,20,-0.88
"CAD/JPY","on_hour",11,14,-10.84
"CAD/JPY","on_hour",11,15,-3.58
"CAD/JPY","on_hour",11,16,-0.45
"CAD/JPY","on_hour",11,17,-0.56
"CAD/JPY","on_hour",11,18,-1.97
"CAD/JPY","on_hour",11,19,0.03
"CAD/JPY","on_hour",11,20,-1.48
"CAD/JPY","on_hour",12,14,-6.42
"CAD/JPY","on_hour",12,15,1.39
"CAD/JPY","on_hour",12,16,3.73
"CAD/JPY","on_hour",12,17,2.96
"CAD/JPY","on_hour",12,18,1.14
"CAD/JPY","on_hour",12,19,2.88
"CAD/JPY","on_hour",12,20,0.48
"CAD/JPY","on_hour",6,14,-5.79
"CAD/JPY","on_hour",6,15,-2.03
"CAD/JPY","on_hour",6,16,-0.13
"CAD/JPY","on_hour",6,17,-0.25
"CAD/JPY","on_hour",6,18,-1.38
"CAD/JPY","on_hour",6,19,0.17
"CAD/JPY","on_hour",6,20,-1.3
"CAD/JPY","on_hour",7,14,-6.21
"CAD/JPY","on_hour",7,15,-2.44
"CAD/JPY","on_hour",7,16,-0.62
"CAD/JPY","on_hour",7,17,-0.69
"CAD/JPY","on_hour",7,18,-1.74
"CAD/JPY","on_hour",7,19,-0.23
"CAD/JPY","on_hour",7,20,-1.52
"CAD/JPY","on_hour",8,14,-9.2
"CAD/JPY","on_hour",8,15,-4.97
"CAD/JPY","on_hour",8,16,-2.86
"CAD/JPY","on_hour",8,17,-2.73
"CAD/JPY","on_hour",8,18,-3.72
"CAD/JPY","on_hour",8,19,-2.01
"CAD/JPY","on_hour",8,20,-2.91
"CAD/JPY","on_hour",9,14,-11.94
"CAD/JPY","on_hour",9,15,-6.86
"CAD/JPY","on_hour",9,16,-4.28
"CAD/JPY","on_hour",9,17,-3.95
"CAD/JPY","on_hour",9,18,-4.92
"CAD/JPY","on_hour",9,19,-2.97
"CAD/JPY","on_hour",9,20,-3.66
"CHF/JPY","on_hour",10,14,-9.91
"CHF/JPY","on_hour",10,15,-5.72
"CHF/JPY","on_hour",10,16,-6.43
"CHF/JPY","on_hour",10,17,-5.27
"CHF/JPY","on_hour",10,18,-3.21
"CHF/JPY","on_hour",10,19,-1
"CHF/JPY","on_hour",10,20,-1.93
"CHF/JPY","on_hour",11,14,-10.47
"CHF/JPY","on_hour",11,15,-5.35
"CHF/JPY","on_hour",11,16,-6.08
"CHF/JPY","on_hour",11,17,-4.88
"CHF/JPY","on_hour",11,18,-2.72
"CHF/JPY","on_hour",11,19,-0.43
"CHF/JPY","on_hour",11,20,-1.48
"CHF/JPY","on_hour",12,14,-7.16
"CHF/JPY","on_hour",12,15,-1.67
"CHF/JPY","on_hour",12,16,-3.14
"CHF/JPY","on_hour",12,17,-3.01
"CHF/JPY","on_hour",12,18,-0.86
"CHF/JPY","on_hour",12,19,1.34
"CHF/JPY","on_hour",12,20,-0.02
"CHF/JPY","on_hour",6,14,-7.41
"CHF/JPY","on_hour",6,15,-4.91
"CHF/JPY","on_hour",6,16,-5.67
"CHF/JPY","on_hour",6,17,-5.25
"CHF/JPY","on_hour",6,18,-3.37
"CHF/JPY","on_hour",6,19,-1.29
"CHF/JPY","on_hour",6,20,-2.35
"CHF/JPY","on_hour",7,14,-9.16
"CHF/JPY","on_hour",7,15,-6.44
"CHF/JPY","on_hour",7,16,-7.03
"CHF/JPY","on_hour",7,17,-6.18
"CHF/JPY","on_hour",7,18,-4.34
"CHF/JPY","on_hour",7,19,-2.29
"CHF/JPY","on_hour",7,20,-3.12
"CHF/JPY","on_hour",8,14,-11.85
"CHF/JPY","on_hour",8,15,-8.68
"CHF/JPY","on_hour",8,16,-9.04
"CHF/JPY","on_hour",8,17,-7.61
"CHF/JPY","on_hour",8,18,-5.69
"CHF/JPY","on_hour",8,19,-3.51
"CHF/JPY","on_hour",8,20,-4.09
"CHF/JPY","on_hour",9,14,-11.27
"CHF/JPY","on_hour",9,15,-7.83
"CHF/JPY","on_hour",9,16,-8.28
"CHF/JPY","on_hour",9,17,-6.82
"CHF/JPY","on_hour",9,18,-4.82
"CHF/JPY","on_hour",9,19,-2.64
"CHF/JPY","on_hour",9,20,-3.33
