"Asset","Algo","StartHour","EndHour","IR"
"NZD/JPY","on_hour",10,18,-6.13
"NZD/JPY","on_hour",10,19,-3.11
"NZD/JPY","on_hour",10,20,-6.23
"NZD/JPY","on_hour",11,14,-8.84
"NZD/JPY","on_hour",11,15,-4.59
"NZD/JPY","on_hour",11,16,-5.09
"NZD/JPY","on_hour",11,17,-0.47
"NZD/JPY","on_hour",11,18,-4.33
"NZD/JPY","on_hour",11,19,-0.95
"NZD/JPY","on_hour",11,20,-4.74
"NZD/JPY","on_hour",12,14,-6.31
"NZD/JPY","on_hour",12,15,0.06
"NZD/JPY","on_hour",12,16,-1.11
"NZD/JPY","on_hour",12,17,3.79
"NZD/JPY","on_hour",12,18,-0.92
"NZD/JPY","on_hour",12,19,2.6
"NZD/JPY","on_hour",12,20,-2.2
"NZD/JPY","on_hour",6,14,-7.27
"NZD/JPY","on_hour",6,15,-5.02
"NZD/JPY","on_hour",6,16,-5.35
"NZD/JPY","on_hour",6,17,-2.43
"NZD/JPY","on_hour",6,18,-5.23
"NZD/JPY","on_hour",6,19,-2.79
"NZD/JPY","on_hour",6,20,-6.08
"NZD/JPY","on_hour",7,14,-7.32
"NZD/JPY","on_hour",7,15,-4.99
"NZD/JPY","on_hour",7,16,-5.33
"NZD/JPY","on_hour",7,17,-2.31
"NZD/JPY","on_hour",7,18,-5.2
"NZD/JPY","on_hour",7,19,-2.68
"NZD/JPY","on_hour",7,20,-5.73
"NZD/JPY","on_hour",8,14,-7.97
"NZD/JPY","on_hour",8,15,-5.37
"NZD/JPY","on_hour",8,16,-5.65
"NZD/JPY","on_hour",8,17,-2.38
"NZD/JPY","on_hour",8,18,-5.39
"NZD/JPY","on_hour",8,19,-2.76
"NZD/JPY","on_hour",8,20,-5.69
"NZD/JPY","on_hour",9,14,-9.62
"NZD/JPY","on_hour",9,15,-6.83
"NZD/JPY","on_hour",9,16,-7.01
"NZD/JPY","on_hour",9,17,-3.54
"NZD/JPY","on_hour",9,18,-6.42
"NZD/JPY","on_hour",9,19,-3.65
"NZD/JPY","on_hour",9,20,-6.55
"USD/JPY","on_hour",10,14,-8.44
"USD/JPY","on_hour",10,15,-7.79
"USD/JPY","on_hour",10,16,-5.51
"USD/JPY","on_hour",10,17,-3.17
"USD/JPY","on_hour",10,18,-4.6
"USD/JPY","on_hour",10,19,-2.54
"USD/JPY","on_hour",10,20,-2.76
"USD/JPY","on_hour",11,14,-7.09
"USD/JPY","on_hour",11,15,-6.22
"USD/JPY","on_hour",11,16,-3.74
"USD/JPY","on_hour",11,17,-1.1
"USD/JPY","on_hour",11,18,-2.79
"USD/JPY","on_hour",11,19,-0.66
"USD/JPY","on_hour",11,20,-1.32
"USD/JPY","on_hour",12,14,-2.56
"USD/JPY","on_hour",12,15,-1.57
"USD/JPY","on_hour",12,16,0.86
"USD/JPY","on_hour",12,17,3.53
"USD/JPY","on_hour",12,18,1.15
"USD/JPY","on_hour",12,19,3.27
"USD/JPY","on_hour",12,20,1.59
"USD/JPY","on_hour",6,14,-7.48
"USD/JPY","on_hour",6,15,-7.28
"USD/JPY","on_hour",6,16,-5.51
"USD/JPY","on_hour",6,17,-3.61
"USD/JPY","on_hour",6,18,-4.86
"USD/JPY","on_hour",6,19,-3.06
"USD/JPY","on_hour",6,20,-3.46
"USD/JPY","on_hour",7,14,-8.76
"USD/JPY","on_hour",7,15,-8.55
"USD/JPY","on_hour",7,16,-6.73
"USD/JPY","on_hour",7,17,-4.87
"USD/JPY","on_hour",7,18,-6.01
"USD/JPY","on_hour",7,19,-4.21
"USD/JPY","on_hour",7,20,-4.25
"USD/JPY","on_hour",8,14,-8.65
"USD/JPY","on_hour",8,15,-8.35
"USD/JPY","on_hour",8,16,-6.41
"USD/JPY","on_hour",8,17,-4.4
"USD/JPY","on_hour",8,18,-5.59
"USD/JPY","on_hour",8,19,-3.76
"USD/JPY","on_hour",8,20,-3.76
"USD/JPY","on_hour",9,14,-9.26
"USD/JPY","on_hour",9,15,-8.81
"USD/JPY","on_hour",9,16,-6.61
"USD/JPY","on_hour",9,17,-4.41
"USD/JPY","on_hour",9,18,-5.65
"USD/JPY","on_hour",9,19,-3.68
"USD/JPY","on_hour",9,20,-3.65
"CAD/JPY","on_hour",10,14,-6.96
"CAD/JPY","on_hour",10,15,-5.71
"CAD/JPY","on_hour",10,16,-5.65
"CAD/JPY","on_hour",10,17,-4.39
"CAD/JPY","on_hour",10,18,-5.14
"CAD/JPY","on_hour",10,19,-1.85
"CAD/JPY","on_hour",10,20,-3.89
"CAD/JPY","on_hour",11,14,-5.8
"CAD/JPY","on_hour",11,15,-4.01
"CAD/JPY","on_hour",11,16,-4.03
"CAD/JPY","on_hour",11,17,-2.44
"CAD/JPY","on_hour",11,18,-3.5
"CAD/JPY","on_hour",11,19,0.06
"CAD/JPY","on_hour",11,20,-2.63
"CAD/JPY","on_hour",12,14,-3.73
"CAD/JPY","on_hour",12,15,-0.69
"CAD/JPY","on_hour",12,16,-1.08
"CAD/JPY","on_hour",12,17,0.57
"CAD/JPY","on_hour",12,18,-0.97
"CAD/JPY","on_hour",12,19,2.71
"CAD/JPY","on_hour",12,20,-0.95
"CAD/JPY","on_hour",6,14,-5.82
"CAD/JPY","on_hour",6,15,-5.01
"CAD/JPY","on_hour",6,16,-5.11
"CAD/JPY","on_hour",6,17,-4.14
"CAD/JPY","on_hour",6,18,-4.9
"CAD/JPY","on_hour",6,19,-2.08
"CAD/JPY","on_hour",6,20,-4.25
"CAD/JPY","on_hour",7,14,-5.81
"CAD/JPY","on_hour",7,15,-5.01
"CAD/JPY","on_hour",7,16,-5.08
"CAD/JPY","on_hour",7,17,-4.12
"CAD/JPY","on_hour",7,18,-4.87
"CAD/JPY","on_hour",7,19,-2.09
"CAD/JPY","on_hour",7,20,-4.02
"CAD/JPY","on_hour",8,14,-6.56
"CAD/JPY","on_hour",8,15,-5.68
"CAD/JPY","on_hour",8,16,-5.66
"CAD/JPY","on_hour",8,17,-4.6
"CAD/JPY","on_hour",8,18,-5.31
"CAD/JPY","on_hour",8,19,-2.4
"CAD/JPY","on_hour",8,20,-4.18
"CAD/JPY","on_hour",9,14,-7.72
"CAD/JPY","on_hour",9,15,-6.71
"CAD/JPY","on_hour",9,16,-6.57
"CAD/JPY","on_hour",9,17,-5.37
"CAD/JPY","on_hour",9,18,-6.02
"CAD/JPY","on_hour",9,19,-2.92
"CAD/JPY","on_hour",9,20,-4.61
"CHF/JPY","on_hour",10,14,-9.84
"CHF/JPY","on_hour",10,15,-8.48
"CHF/JPY","on_hour",10,16,-6.68
"CHF/JPY","on_hour",10,17,-2.75
"CHF/JPY","on_hour",10,18,-3.06
"CHF/JPY","on_hour",10,19,-1.68
"CHF/JPY","on_hour",10,20,-0.02
"CHF/JPY","on_hour",11,14,-9.56
"CHF/JPY","on_hour",11,15,-8.11
"CHF/JPY","on_hour",11,16,-6.17
"CHF/JPY","on_hour",11,17,-1.89
"CHF/JPY","on_hour",11,18,-2.29
"CHF/JPY","on_hour",11,19,-0.93
"CHF/JPY","on_hour",11,20,0.3
"CHF/JPY","on_hour",12,14,-6.46
"CHF/JPY","on_hour",12,15,-4.18
"CHF/JPY","on_hour",12,16,-2.31
"CHF/JPY","on_hour",12,17,2.18
"CHF/JPY","on_hour",12,18,1.2
"CHF/JPY","on_hour",12,19,2.18
"CHF/JPY","on_hour",12,20,1.65
"CHF/JPY","on_hour",6,14,-4.88
"CHF/JPY","on_hour",6,15,-4.24
"CHF/JPY","on_hour",6,16,-3.2
"CHF/JPY","on_hour",6,17,-0.15
"CHF/JPY","on_hour",6,18,-0.93
"CHF/JPY","on_hour",6,19,0.61
"CHF/JPY","on_hour",6,20,0.67
"CHF/JPY","on_hour",7,14,-5.92
"CHF/JPY","on_hour",7,15,-5.25
"CHF/JPY","on_hour",7,16,-4.12
"CHF/JPY","on_hour",7,17,-1.02
"CHF/JPY","on_hour",7,18,-1.71
"CHF/JPY","on_hour",7,19,-0.14
"CHF/JPY","on_hour",7,20,0.24
"CHF/JPY","on_hour",8,14,-8.49
"CHF/JPY","on_hour",8,15,-7.86
"CHF/JPY","on_hour",8,16,-6.41
"CHF/JPY","on_hour",8,17,-3.05
"CHF/JPY","on_hour",8,18,-3.32
"CHF/JPY","on_hour",8,19,-2.06
"CHF/JPY","on_hour",8,20,-0.28
"CHF/JPY","on_hour",9,14,-9.35
"CHF/JPY","on_hour",9,15,-8.54
"CHF/JPY","on_hour",9,16,-6.91
"CHF/JPY","on_hour",9,17,-3.39
"CHF/JPY","on_hour",9,18,-3.6
"CHF/JPY","on_hour",9,19,-2.29
"CHF/JPY","on_hour",9,20,-0.38
