"Asset","Algo","StartHour","EndHour","IR"
"GBP/JPY","on_hour",6,18,-2.34
"GBP/JPY","on_hour",6,19,-0.77
"GBP/JPY","on_hour",6,20,-2.81
"GBP/JPY","on_hour",7,14,-4.53
"GBP/JPY","on_hour",7,15,-3.71
"GBP/JPY","on_hour",7,16,-4.18
"GBP/JPY","on_hour",7,17,-2.84
"GBP/JPY","on_hour",7,18,-3.22
"GBP/JPY","on_hour",7,19,-1.63
"GBP/JPY","on_hour",7,20,-3.35
"GBP/JPY","on_hour",8,14,-4.38
"GBP/JPY","on_hour",8,15,-3.34
"GBP/JPY","on_hour",8,16,-3.86
"GBP/JPY","on_hour",8,17,-2.3
"GBP/JPY","on_hour",8,18,-2.73
"GBP/JPY","on_hour",8,19,-1.02
"GBP/JPY","on_hour",8,20,-2.89
"GBP/JPY","on_hour",9,14,-5.78
"GBP/JPY","on_hour",9,15,-4.74
"GBP/JPY","on_hour",9,16,-5.2
"GBP/JPY","on_hour",9,17,-3.46
"GBP/JPY","on_hour",9,18,-3.78
"GBP/JPY","on_hour",9,19,-1.86
"GBP/JPY","on_hour",9,20,-3.65
"AUD/JPY","on_hour",10,14,-5.46
"AUD/JPY","on_hour",10,15,-2.91
"AUD/JPY","on_hour",10,16,-3.71
"AUD/JPY","on_hour",10,17,-0.97
"AUD/JPY","on_hour",10,18,-3.2
"AUD/JPY","on_hour",10,19,-1.41
"AUD/JPY","on_hour",10,20,-4.01
"AUD/JPY","on_hour",11,14,-5.31
"AUD/JPY","on_hour",11,15,-1.87
"AUD/JPY","on_hour",11,16,-2.99
"AUD/JPY","on_hour",11,17,0.47
"AUD/JPY","on_hour",11,18,-2.35
"AUD/JPY","on_hour",11,19,-0.26
"AUD/JPY","on_hour",11,20,-3.4
"AUD/JPY","on_hour",12,14,-0.59
"AUD/JPY","on_hour",12,15,3.64
"AUD/JPY","on_hour",12,16,1.71
"AUD/JPY","on_hour",12,17,5.13
"AUD/JPY","on_hour",12,18,1.53
"AUD/JPY","on_hour",12,19,3.57
"AUD/JPY","on_hour",12,20,-0.56
"AUD/JPY","on_hour",6,14,-3.63
"AUD/JPY","on_hour",6,15,-1.68
"AUD/JPY","on_hour",6,16,-2.42
"AUD/JPY","on_hour",6,17,-0.2
"AUD/JPY","on_hour",6,18,-2.19
"AUD/JPY","on_hour",6,19,-0.67
"AUD/JPY","on_hour",6,20,-3.42
"AUD/JPY","on_hour",7,14,-3.01
"AUD/JPY","on_hour",7,15,-1.05
"AUD/JPY","on_hour",7,16,-1.8
"AUD/JPY","on_hour",7,17,0.39
"AUD/JPY","on_hour",7,18,-1.59
"AUD/JPY","on_hour",7,19,-0.12
"AUD/JPY","on_hour",7,20,-2.7
"AUD/JPY","on_hour",8,14,-3.42
"AUD/JPY","on_hour",8,15,-1.32
"AUD/JPY","on_hour",8,16,-2.1
"AUD/JPY","on_hour",8,17,0.21
"AUD/JPY","on_hour",8,18,-1.84
"AUD/JPY","on_hour",8,19,-0.3
"AUD/JPY","on_hour",8,20,-2.86
"AUD/JPY","on_hour",9,14,-4.58
"AUD/JPY","on_hour",9,15,-2.36
"AUD/JPY","on_hour",9,16,-3.11
"AUD/JPY","on_hour",9,17,-0.68
"AUD/JPY","on_hour",9,18,-2.73
"AUD/JPY","on_hour",9,19,-1.13
"AUD/JPY","on_hour",9,20,-3.63
"NZD/JPY","on_hour",10,14,-9.15
"NZD/JPY","on_hour",10,15,-5.64
"NZD/JPY","on_hour",10,16,-5.78
"NZD/JPY","on_hour",10,17,-1.7
"NZD/JPY","on_hour",10,18,-4.8
"NZD/JPY","on_hour",10,19,-1.66
"NZD/JPY","on_hour",10,20,-4.55
"NZD/JPY","on_hour",11,14,-8.09
"NZD/JPY","on_hour",11,15,-3.58
"NZD/JPY","on_hour",11,16,-3.96
"NZD/JPY","on_hour",11,17,0.79
"NZD/JPY","on_hour",11,18,-3
"NZD/JPY","on_hour",11,19,0.52
"NZD/JPY","on_hour",11,20,-3.04
"NZD/JPY","on_hour",12,14,-5.57
"NZD/JPY","on_hour",12,15,1
"NZD/JPY","on_hour",12,16,-0.02
"NZD/JPY","on_hour",12,17,4.96
"NZD/JPY","on_hour",12,18,0.32
"NZD/JPY","on_hour",12,19,3.99
"NZD/JPY","on_hour",12,20,-0.52
"NZD/JPY","on_hour",6,14,-6.13
"NZD/JPY","on_hour",6,15,-3.67
"NZD/JPY","on_hour",6,16,-3.94
"NZD/JPY","on_hour",6,17,-0.87
"NZD/JPY","on_hour",6,18,-3.61
"NZD/JPY","on_hour",6,19,-1.06
"NZD/JPY","on_hour",6,20,-3.99
"NZD/JPY","on_hour",7,14,-6.29
"NZD/JPY","on_hour",7,15,-3.76
"NZD/JPY","on_hour",7,16,-4.02
"NZD/JPY","on_hour",7,17,-0.85
"NZD/JPY","on_hour",7,18,-3.67
"NZD/JPY","on_hour",7,19,-1.05
"NZD/JPY","on_hour",7,20,-3.82
"NZD/JPY","on_hour",8,14,-7.01
"NZD/JPY","on_hour",8,15,-4.19
"NZD/JPY","on_hour",8,16,-4.4
"NZD/JPY","on_hour",8,17,-1.01
"NZD/JPY","on_hour",8,18,-3.94
"NZD/JPY","on_hour",8,19,-1.19
"NZD/JPY","on_hour",8,20,-3.91
"NZD/JPY","on_hour",9,14,-8.74
"NZD/JPY","on_hour",9,15,-5.74
"NZD/JPY","on_hour",9,16,-5.84
"NZD/JPY","on_hour",9,17,-2.24
"NZD/JPY","on_hour",9,18,-5.06
"NZD/JPY","on_hour",9,19,-2.17
"NZD/JPY","on_hour",9,20,-4.83
"USD/JPY","on_hour",10,14,-7.99
"USD/JPY","on_hour",10,15,-7.25
"USD/JPY","on_hour",10,16,-4.91
"USD/JPY","on_hour",10,17,-2.48
"USD/JPY","on_hour",10,18,-3.88
"USD/JPY","on_hour",10,19,-1.76
"USD/JPY","on_hour",10,20,-1.91
"USD/JPY","on_hour",11,14,-6.69
"USD/JPY","on_hour",11,15,-5.72
"USD/JPY","on_hour",11,16,-3.18
"USD/JPY","on_hour",11,17,-0.46
"USD/JPY","on_hour",11,18,-2.11
"USD/JPY","on_hour",11,19,0.08
"USD/JPY","on_hour",11,20,-0.51
"USD/JPY","on_hour",12,14,-2.16
"USD/JPY","on_hour",12,15,-1.1
"USD/JPY","on_hour",12,16,1.4
"USD/JPY","on_hour",12,17,4.13
"USD/JPY","on_hour",12,18,1.79
"USD/JPY","on_hour",12,19,3.98
"USD/JPY","on_hour",12,20,2.4
"USD/JPY","on_hour",6,14,-6.79
"USD/JPY","on_hour",6,15,-6.5
"USD/JPY","on_hour",6,16,-4.68
"USD/JPY","on_hour",6,17,-2.7
"USD/JPY","on_hour",6,18,-3.93
"USD/JPY","on_hour",6,19,-2.08
"USD/JPY","on_hour",6,20,-2.36
"USD/JPY","on_hour",7,14,-8.17
"USD/JPY","on_hour",7,15,-7.87
"USD/JPY","on_hour",7,16,-6
"USD/JPY","on_hour",7,17,-4.06
"USD/JPY","on_hour",7,18,-5.17
"USD/JPY","on_hour",7,19,-3.32
"USD/JPY","on_hour",7,20,-3.29
"USD/JPY","on_hour",8,14,-8.1
"USD/JPY","on_hour",8,15,-7.71
"USD/JPY","on_hour",8,16,-5.73
"USD/JPY","on_hour",8,17,-3.64
"USD/JPY","on_hour",8,18,-4.81
"USD/JPY","on_hour",8,19,-2.92
"USD/JPY","on_hour",8,20,-2.86
"USD/JPY","on_hour",9,14,-8.75
"USD/JPY","on_hour",9,15,-8.21
"USD/JPY","on_hour",9,16,-5.96
"USD/JPY","on_hour",9,17,-3.68
"USD/JPY","on_hour",9,18,-4.89
"USD/JPY","on_hour",9,19,-2.87
"USD/JPY","on_hour",9,20,-2.78
"CAD/JPY","on_hour",10,14,-6.08
"CAD/JPY","on_hour",10,15,-4.57
"CAD/JPY","on_hour",10,16,-4.38
"CAD/JPY","on_hour",10,17,-2.92
"CAD/JPY","on_hour",10,18,-3.64
"CAD/JPY","on_hour",10,19,-0.25
"CAD/JPY","on_hour",10,20,-2.23
"CAD/JPY","on_hour",11,14,-4.97
"CAD/JPY","on_hour",11,15,-2.89
"CAD/JPY","on_hour",11,16,-2.77
"CAD/JPY","on_hour",11,17,-1.02
"CAD/JPY","on_hour",11,18,-2.04
"CAD/JPY","on_hour",11,19,1.65
"CAD/JPY","on_hour",11,20,-1.01
"CAD/JPY","on_hour",12,14,-2.85
"CAD/JPY","on_hour",12,15,0.39
"CAD/JPY","on_hour",12,16,0.12
"CAD/JPY","on_hour",12,17,1.88
"CAD/JPY","on_hour",12,18,0.38
"CAD/JPY","on_hour",12,19,4.21
"CAD/JPY","on_hour",12,20,0.65
"CAD/JPY","on_hour",6,14,-4.48
"CAD/JPY","on_hour",6,15,-3.41
"CAD/JPY","on_hour",6,16,-3.4
"CAD/JPY","on_hour",6,17,-2.25
"CAD/JPY","on_hour",6,18,-2.98
"CAD/JPY","on_hour",6,19,-0.08
"CAD/JPY","on_hour",6,20,-2.09
"CAD/JPY","on_hour",7,14,-4.65
"CAD/JPY","on_hour",7,15,-3.61
"CAD/JPY","on_hour",7,16,-3.57
"CAD/JPY","on_hour",7,17,-2.43
"CAD/JPY","on_hour",7,18,-3.13
"CAD/JPY","on_hour",7,19,-0.28
"CAD/JPY","on_hour",7,20,-2.11
"CAD/JPY","on_hour",8,14,-5.48
"CAD/JPY","on_hour",8,15,-4.35
"CAD/JPY","on_hour",8,16,-4.23
"CAD/JPY","on_hour",8,17,-2.99
"CAD/JPY","on_hour",8,18,-3.66
"CAD/JPY","on_hour",8,19,-0.66
"CAD/JPY","on_hour",8,20,-2.4
"CAD/JPY","on_hour",9,14,-6.73
"CAD/JPY","on_hour",9,15,-5.46
"CAD/JPY","on_hour",9,16,-5.22
"CAD/JPY","on_hour",9,17,-3.85
"CAD/JPY","on_hour",9,18,-4.46
"CAD/JPY","on_hour",9,19,-1.26
"CAD/JPY","on_hour",9,20,-2.9
"CHF/JPY","on_hour",10,14,-9.51
"CHF/JPY","on_hour",10,15,-8.11
"CHF/JPY","on_hour",10,16,-6.28
"CHF/JPY","on_hour",10,17,-2.32
"CHF/JPY","on_hour",10,18,-2.62
"CHF/JPY","on_hour",10,19,-1.24
"CHF/JPY","on_hour",10,20,0.29
"CHF/JPY","on_hour",11,14,-9.28
"CHF/JPY","on_hour",11,15,-7.78
"CHF/JPY","on_hour",11,16,-5.8
"CHF/JPY","on_hour",11,17,-1.49
"CHF/JPY","on_hour",11,18,-1.88
"CHF/JPY","on_hour",11,19,-0.52
"CHF/JPY","on_hour",11,20,0.59
"CHF/JPY","on_hour",12,14,-6.18
"CHF/JPY","on_hour",12,15,-3.86
"CHF/JPY","on_hour",12,16,-1.95
"CHF/JPY","on_hour",12,17,2.55
"CHF/JPY","on_hour",12,18,1.59
"CHF/JPY","on_hour",12,19,2.57
"CHF/JPY","on_hour",12,20,1.92
"CHF/JPY","on_hour",6,14,-4.39
"CHF/JPY","on_hour",6,15,-3.68
"CHF/JPY","on_hour",6,16,-2.62
"CHF/JPY","on_hour",6,17,0.46
"CHF/JPY","on_hour",6,18,-0.33
"CHF/JPY","on_hour",6,19,1.22
"CHF/JPY","on_hour",6,20,1.1
"CHF/JPY","on_hour",7,14,-5.49
"CHF/JPY","on_hour",7,15,-4.75
"CHF/JPY","on_hour",7,16,-3.6
"CHF/JPY","on_hour",7,17,-0.47
"CHF/JPY","on_hour",7,18,-1.16
"CHF/JPY","on_hour",7,19,0.41
"CHF/JPY","on_hour",7,20,0.62
"CHF/JPY","on_hour",8,14,-8.09
"CHF/JPY","on_hour",8,15,-7.41
"CHF/JPY","on_hour",8,16,-5.94
"CHF/JPY","on_hour",8,17,-2.55
"CHF/JPY","on_hour",8,18,-2.82
"CHF/JPY","on_hour",8,19,-1.55
"CHF/JPY","on_hour",8,20,0.06
"CHF/JPY","on_hour",9,14,-9
"CHF/JPY","on_hour",9,15,-8.14
"CHF/JPY","on_hour",9,16,-6.49
"CHF/JPY","on_hour",9,17,-2.93
"CHF/JPY","on_hour",9,18,-3.14
"CHF/JPY","on_hour",9,19,-1.82
"CHF/JPY","on_hour",9,20,-0.05
