"Asset","Algo","StartHour","EndHour","IR"
"EUR/GBP","on_hour",9,18,2.3
"EUR/GBP","on_hour",9,19,1.36
"EUR/GBP","on_hour",9,20,3.35
"EUR/AUD","on_hour",10,14,7.76
"EUR/AUD","on_hour",10,15,7.92
"EUR/AUD","on_hour",10,16,6.32
"EUR/AUD","on_hour",10,17,7.2
"EUR/AUD","on_hour",10,18,7.8
"EUR/AUD","on_hour",10,19,7.19
"EUR/AUD","on_hour",10,20,6.72
"EUR/AUD","on_hour",11,14,7.88
"EUR/AUD","on_hour",11,15,8.04
"EUR/AUD","on_hour",11,16,6.43
"EUR/AUD","on_hour",11,17,7.27
"EUR/AUD","on_hour",11,18,7.8
"EUR/AUD","on_hour",11,19,7.22
"EUR/AUD","on_hour",11,20,6.8
"EUR/AUD","on_hour",12,14,8.1
"EUR/AUD","on_hour",12,15,8.25
"EUR/AUD","on_hour",12,16,6.68
"EUR/AUD","on_hour",12,17,7.5
"EUR/AUD","on_hour",12,18,8.04
"EUR/AUD","on_hour",12,19,7.46
"EUR/AUD","on_hour",12,20,7
"EUR/AUD","on_hour",6,14,10.63
"EUR/AUD","on_hour",6,15,11.08
"EUR/AUD","on_hour",6,16,9.16
"EUR/AUD","on_hour",6,17,10.47
"EUR/AUD","on_hour",6,18,11.35
"EUR/AUD","on_hour",6,19,10.75
"EUR/AUD","on_hour",6,20,10.27
"EUR/AUD","on_hour",7,14,10.83
"EUR/AUD","on_hour",7,15,11.26
"EUR/AUD","on_hour",7,16,9.57
"EUR/AUD","on_hour",7,17,11.1
"EUR/AUD","on_hour",7,18,12.1
"EUR/AUD","on_hour",7,19,11.36
"EUR/AUD","on_hour",7,20,10.92
"EUR/AUD","on_hour",8,14,10.45
"EUR/AUD","on_hour",8,15,10.81
"EUR/AUD","on_hour",8,16,9.19
"EUR/AUD","on_hour",8,17,10.48
"EUR/AUD","on_hour",8,18,11.41
"EUR/AUD","on_hour",8,19,10.75
"EUR/AUD","on_hour",8,20,10.12
"EUR/AUD","on_hour",9,14,7.99
"EUR/AUD","on_hour",9,15,8.2
"EUR/AUD","on_hour",9,16,6.46
"EUR/AUD","on_hour",9,17,7.43
"EUR/AUD","on_hour",9,18,8.15
"EUR/AUD","on_hour",9,19,7.45
"EUR/AUD","on_hour",9,20,6.84
"EUR/NZD","on_hour",10,14,7.49
"EUR/NZD","on_hour",10,15,7.18
"EUR/NZD","on_hour",10,16,6.59
"EUR/NZD","on_hour",10,17,7.33
"EUR/NZD","on_hour",10,18,9.38
"EUR/NZD","on_hour",10,19,8.46
"EUR/NZD","on_hour",10,20,6.97
"EUR/NZD","on_hour",11,14,8.51
"EUR/NZD","on_hour",11,15,8.22
"EUR/NZD","on_hour",11,16,7.65
"EUR/NZD","on_hour",11,17,8.39
"EUR/NZD","on_hour",11,18,10.42
"EUR/NZD","on_hour",11,19,9.52
"EUR/NZD","on_hour",11,20,8.06
"EUR/NZD","on_hour",12,14,8.93
"EUR/NZD","on_hour",12,15,8.68
"EUR/NZD","on_hour",12,16,8.13
"EUR/NZD","on_hour",12,17,8.86
"EUR/NZD","on_hour",12,18,10.9
"EUR/NZD","on_hour",12,19,10
"EUR/NZD","on_hour",12,20,8.56
"EUR/NZD","on_hour",6,14,12.55
"EUR/NZD","on_hour",6,15,12.33
"EUR/NZD","on_hour",6,16,11.79
"EUR/NZD","on_hour",6,17,12.9
"EUR/NZD","on_hour",6,18,15.6
"EUR/NZD","on_hour",6,19,14.52
"EUR/NZD","on_hour",6,20,12.89
"EUR/NZD","on_hour",7,14,11.82
"EUR/NZD","on_hour",7,15,11.59
"EUR/NZD","on_hour",7,16,11.02
"EUR/NZD","on_hour",7,17,12.2
"EUR/NZD","on_hour",7,18,14.87
"EUR/NZD","on_hour",7,19,13.71
"EUR/NZD","on_hour",7,20,12.09
"EUR/NZD","on_hour",8,14,11.97
"EUR/NZD","on_hour",8,15,11.74
"EUR/NZD","on_hour",8,16,11.23
"EUR/NZD","on_hour",8,17,12.28
"EUR/NZD","on_hour",8,18,14.91
"EUR/NZD","on_hour",8,19,13.82
"EUR/NZD","on_hour",8,20,12.18
"EUR/NZD","on_hour",9,14,8.41
"EUR/NZD","on_hour",9,15,8.13
"EUR/NZD","on_hour",9,16,7.45
"EUR/NZD","on_hour",9,17,8.28
"EUR/NZD","on_hour",9,18,10.68
"EUR/NZD","on_hour",9,19,9.68
"EUR/NZD","on_hour",9,20,7.97
"EUR/JPY","on_hour",10,14,1.15
"EUR/JPY","on_hour",10,15,0.24
"EUR/JPY","on_hour",10,16,1.92
"EUR/JPY","on_hour",10,17,3.81
"EUR/JPY","on_hour",10,18,1.47
"EUR/JPY","on_hour",10,19,2.76
"EUR/JPY","on_hour",10,20,1.4
"EUR/JPY","on_hour",11,14,2.33
"EUR/JPY","on_hour",11,15,1.52
"EUR/JPY","on_hour",11,16,3.18
"EUR/JPY","on_hour",11,17,5.11
"EUR/JPY","on_hour",11,18,2.93
"EUR/JPY","on_hour",11,19,4.21
"EUR/JPY","on_hour",11,20,2.93
"EUR/JPY","on_hour",12,14,2.07
"EUR/JPY","on_hour",12,15,1.27
"EUR/JPY","on_hour",12,16,2.88
"EUR/JPY","on_hour",12,17,4.73
"EUR/JPY","on_hour",12,18,2.59
"EUR/JPY","on_hour",12,19,3.81
"EUR/JPY","on_hour",12,20,2.57
"EUR/JPY","on_hour",6,14,-2.36
"EUR/JPY","on_hour",6,15,-3.69
"EUR/JPY","on_hour",6,16,-1.99
"EUR/JPY","on_hour",6,17,-0.06
"EUR/JPY","on_hour",6,18,-3.14
"EUR/JPY","on_hour",6,19,-1.79
"EUR/JPY","on_hour",6,20,-3.58
"EUR/JPY","on_hour",7,14,-1.2
"EUR/JPY","on_hour",7,15,-2.36
"EUR/JPY","on_hour",7,16,-0.6
"EUR/JPY","on_hour",7,17,1.63
"EUR/JPY","on_hour",7,18,-1.18
"EUR/JPY","on_hour",7,19,0.17
"EUR/JPY","on_hour",7,20,-1.57
"EUR/JPY","on_hour",8,14,-0.45
"EUR/JPY","on_hour",8,15,-1.56
"EUR/JPY","on_hour",8,16,0.16
"EUR/JPY","on_hour",8,17,2.16
"EUR/JPY","on_hour",8,18,-0.58
"EUR/JPY","on_hour",8,19,0.8
"EUR/JPY","on_hour",8,20,-0.79
"EUR/JPY","on_hour",9,14,-0.16
"EUR/JPY","on_hour",9,15,-1.19
"EUR/JPY","on_hour",9,16,0.45
"EUR/JPY","on_hour",9,17,2.34
"EUR/JPY","on_hour",9,18,-0.2
"EUR/JPY","on_hour",9,19,1.11
"EUR/JPY","on_hour",9,20,-0.37
"EUR/CAD","on_hour",10,14,9.45
"EUR/CAD","on_hour",10,15,8.23
"EUR/CAD","on_hour",10,16,7.57
"EUR/CAD","on_hour",10,17,7.87
"EUR/CAD","on_hour",10,18,9.15
"EUR/CAD","on_hour",10,19,6.13
"EUR/CAD","on_hour",10,20,3.67
"EUR/CAD","on_hour",11,14,9.24
"EUR/CAD","on_hour",11,15,8.08
"EUR/CAD","on_hour",11,16,7.49
"EUR/CAD","on_hour",11,17,7.71
"EUR/CAD","on_hour",11,18,8.77
"EUR/CAD","on_hour",11,19,5.98
"EUR/CAD","on_hour",11,20,3.71
"EUR/CAD","on_hour",12,14,8.31
"EUR/CAD","on_hour",12,15,7.06
"EUR/CAD","on_hour",12,16,6.31
"EUR/CAD","on_hour",12,17,6.34
"EUR/CAD","on_hour",12,18,7.23
"EUR/CAD","on_hour",12,19,4.5
"EUR/CAD","on_hour",12,20,2.3
"EUR/CAD","on_hour",6,14,7.34
"EUR/CAD","on_hour",6,15,5.63
"EUR/CAD","on_hour",6,16,4.34
"EUR/CAD","on_hour",6,17,4.22
"EUR/CAD","on_hour",6,18,5.28
"EUR/CAD","on_hour",6,19,1.12
"EUR/CAD","on_hour",6,20,-2.71
"EUR/CAD","on_hour",7,14,7.54
"EUR/CAD","on_hour",7,15,5.87
"EUR/CAD","on_hour",7,16,4.62
"EUR/CAD","on_hour",7,17,4.62
"EUR/CAD","on_hour",7,18,5.89
"EUR/CAD","on_hour",7,19,1.92
"EUR/CAD","on_hour",7,20,-1.69
"EUR/CAD","on_hour",8,14,7.52
"EUR/CAD","on_hour",8,15,5.83
"EUR/CAD","on_hour",8,16,4.64
"EUR/CAD","on_hour",8,17,4.55
"EUR/CAD","on_hour",8,18,5.67
"EUR/CAD","on_hour",8,19,1.57
"EUR/CAD","on_hour",8,20,-2.04
"EUR/CAD","on_hour",9,14,6.54
"EUR/CAD","on_hour",9,15,4.86
"EUR/CAD","on_hour",9,16,3.61
"EUR/CAD","on_hour",9,17,3.39
"EUR/CAD","on_hour",9,18,4.21
"EUR/CAD","on_hour",9,19,0.43
"EUR/CAD","on_hour",9,20,-2.82
"EUR/CHF","on_hour",10,14,5.57
"EUR/CHF","on_hour",10,15,5.23
"EUR/CHF","on_hour",10,16,7.59
"EUR/CHF","on_hour",10,17,11.48
"EUR/CHF","on_hour",10,18,10.23
"EUR/CHF","on_hour",10,19,10.35
"EUR/CHF","on_hour",10,20,8.75
"EUR/CHF","on_hour",11,14,4.6
"EUR/CHF","on_hour",11,15,4.24
"EUR/CHF","on_hour",11,16,6.53
"EUR/CHF","on_hour",11,17,10.35
"EUR/CHF","on_hour",11,18,9.12
"EUR/CHF","on_hour",11,19,9.21
"EUR/CHF","on_hour",11,20,7.6
"EUR/CHF","on_hour",12,14,2.96
"EUR/CHF","on_hour",12,15,2.44
"EUR/CHF","on_hour",12,16,4.63
"EUR/CHF","on_hour",12,17,8.22
"EUR/CHF","on_hour",12,18,6.9
"EUR/CHF","on_hour",12,19,6.98
"EUR/CHF","on_hour",12,20,5.29
"EUR/CHF","on_hour",6,14,-0.32
"EUR/CHF","on_hour",6,15,-1.51
"EUR/CHF","on_hour",6,16,1.54
"EUR/CHF","on_hour",6,17,7.1
"EUR/CHF","on_hour",6,18,5.13
"EUR/CHF","on_hour",6,19,5.64
"EUR/CHF","on_hour",6,20,2.31
"EUR/CHF","on_hour",7,14,1.43
"EUR/CHF","on_hour",7,15,0.47
"EUR/CHF","on_hour",7,16,3.8
"EUR/CHF","on_hour",7,17,9.87
"EUR/CHF","on_hour",7,18,8.2
"EUR/CHF","on_hour",7,19,9.1
"EUR/CHF","on_hour",7,20,6.04
"EUR/CHF","on_hour",8,14,3.06
"EUR/CHF","on_hour",8,15,2.35
"EUR/CHF","on_hour",8,16,6.01
"EUR/CHF","on_hour",8,17,12.43
"EUR/CHF","on_hour",8,18,10.9
"EUR/CHF","on_hour",8,19,11.87
"EUR/CHF","on_hour",8,20,8.99
"EUR/CHF","on_hour",9,14,4.87
"EUR/CHF","on_hour",9,15,4.36
"EUR/CHF","on_hour",9,16,7.98
"EUR/CHF","on_hour",9,17,13.94
"EUR/CHF","on_hour",9,18,12.57
"EUR/CHF","on_hour",9,19,13.21
"EUR/CHF","on_hour",9,20,10.34
