"Asset","Algo","StartHour","EndHour","IR"
"GBP/JPY","on_hour",7,15,-3.77
"GBP/JPY","on_hour",7,16,-3.96
"GBP/JPY","on_hour",7,17,-3.52
"GBP/JPY","on_hour",7,18,-6.02
"GBP/JPY","on_hour",7,19,-4.43
"GBP/JPY","on_hour",7,20,-2.62
"GBP/JPY","on_hour",8,14,-5.25
"GBP/JPY","on_hour",8,15,-4.53
"GBP/JPY","on_hour",8,16,-4.61
"GBP/JPY","on_hour",8,17,-4.11
"GBP/JPY","on_hour",8,18,-6.58
"GBP/JPY","on_hour",8,19,-4.91
"GBP/JPY","on_hour",8,20,-2.91
"GBP/JPY","on_hour",9,14,-5.65
"GBP/JPY","on_hour",9,15,-4.79
"GBP/JPY","on_hour",9,16,-4.87
"GBP/JPY","on_hour",9,17,-4.32
"GBP/JPY","on_hour",9,18,-6.77
"GBP/JPY","on_hour",9,19,-5.08
"GBP/JPY","on_hour",9,20,-3.04
"AUD/JPY","on_hour",10,14,-3.62
"AUD/JPY","on_hour",10,15,-1.66
"AUD/JPY","on_hour",10,16,-0.75
"AUD/JPY","on_hour",10,17,-0.7
"AUD/JPY","on_hour",10,18,-1.68
"AUD/JPY","on_hour",10,19,-0.44
"AUD/JPY","on_hour",10,20,1.91
"AUD/JPY","on_hour",11,14,-2.77
"AUD/JPY","on_hour",11,15,-0.47
"AUD/JPY","on_hour",11,16,0.47
"AUD/JPY","on_hour",11,17,0.43
"AUD/JPY","on_hour",11,18,-0.77
"AUD/JPY","on_hour",11,19,0.63
"AUD/JPY","on_hour",11,20,2.88
"AUD/JPY","on_hour",12,14,-2.26
"AUD/JPY","on_hour",12,15,0.4
"AUD/JPY","on_hour",12,16,1.33
"AUD/JPY","on_hour",12,17,1.19
"AUD/JPY","on_hour",12,18,-0.19
"AUD/JPY","on_hour",12,19,1.37
"AUD/JPY","on_hour",12,20,3.52
"AUD/JPY","on_hour",6,14,-4.02
"AUD/JPY","on_hour",6,15,-2.4
"AUD/JPY","on_hour",6,16,-1.56
"AUD/JPY","on_hour",6,17,-1.49
"AUD/JPY","on_hour",6,18,-2.32
"AUD/JPY","on_hour",6,19,-1.1
"AUD/JPY","on_hour",6,20,1.17
"AUD/JPY","on_hour",7,14,-5.1
"AUD/JPY","on_hour",7,15,-3.4
"AUD/JPY","on_hour",7,16,-2.47
"AUD/JPY","on_hour",7,17,-2.35
"AUD/JPY","on_hour",7,18,-3.1
"AUD/JPY","on_hour",7,19,-1.88
"AUD/JPY","on_hour",7,20,0.37
"AUD/JPY","on_hour",8,14,-4.68
"AUD/JPY","on_hour",8,15,-2.94
"AUD/JPY","on_hour",8,16,-2.02
"AUD/JPY","on_hour",8,17,-1.93
"AUD/JPY","on_hour",8,18,-2.73
"AUD/JPY","on_hour",8,19,-1.5
"AUD/JPY","on_hour",8,20,0.75
"AUD/JPY","on_hour",9,14,-4.64
"AUD/JPY","on_hour",9,15,-2.8
"AUD/JPY","on_hour",9,16,-1.88
"AUD/JPY","on_hour",9,17,-1.78
"AUD/JPY","on_hour",9,18,-2.61
"AUD/JPY","on_hour",9,19,-1.35
"AUD/JPY","on_hour",9,20,0.93
"NZD/JPY","on_hour",10,14,-3.13
"NZD/JPY","on_hour",10,15,0.51
"NZD/JPY","on_hour",10,16,0.89
"NZD/JPY","on_hour",10,17,-0.33
"NZD/JPY","on_hour",10,18,-0.96
"NZD/JPY","on_hour",10,19,-0.37
"NZD/JPY","on_hour",10,20,0.56
"NZD/JPY","on_hour",11,14,-0.27
"NZD/JPY","on_hour",11,15,3.63
"NZD/JPY","on_hour",11,16,3.64
"NZD/JPY","on_hour",11,17,2
"NZD/JPY","on_hour",11,18,1.03
"NZD/JPY","on_hour",11,19,1.61
"NZD/JPY","on_hour",11,20,2.11
"NZD/JPY","on_hour",12,14,-0.42
"NZD/JPY","on_hour",12,15,4.03
"NZD/JPY","on_hour",12,16,3.95
"NZD/JPY","on_hour",12,17,2.09
"NZD/JPY","on_hour",12,18,1.06
"NZD/JPY","on_hour",12,19,1.74
"NZD/JPY","on_hour",12,20,2.17
"NZD/JPY","on_hour",6,14,-3.86
"NZD/JPY","on_hour",6,15,-0.91
"NZD/JPY","on_hour",6,16,-0.46
"NZD/JPY","on_hour",6,17,-1.44
"NZD/JPY","on_hour",6,18,-1.93
"NZD/JPY","on_hour",6,19,-1.27
"NZD/JPY","on_hour",6,20,-0.37
"NZD/JPY","on_hour",7,14,-4.94
"NZD/JPY","on_hour",7,15,-1.81
"NZD/JPY","on_hour",7,16,-1.26
"NZD/JPY","on_hour",7,17,-2.17
"NZD/JPY","on_hour",7,18,-2.6
"NZD/JPY","on_hour",7,19,-1.89
"NZD/JPY","on_hour",7,20,-0.92
"NZD/JPY","on_hour",8,14,-4.81
"NZD/JPY","on_hour",8,15,-1.58
"NZD/JPY","on_hour",8,16,-1.04
"NZD/JPY","on_hour",8,17,-2
"NZD/JPY","on_hour",8,18,-2.46
"NZD/JPY","on_hour",8,19,-1.76
"NZD/JPY","on_hour",8,20,-0.73
"NZD/JPY","on_hour",9,14,-4.54
"NZD/JPY","on_hour",9,15,-1.22
"NZD/JPY","on_hour",9,16,-0.71
"NZD/JPY","on_hour",9,17,-1.71
"NZD/JPY","on_hour",9,18,-2.19
"NZD/JPY","on_hour",9,19,-1.48
"NZD/JPY","on_hour",9,20,-0.5
"USD/JPY","on_hour",10,14,-8.3
"USD/JPY","on_hour",10,15,-7.96
"USD/JPY","on_hour",10,16,-5.68
"USD/JPY","on_hour",10,17,-6.15
"USD/JPY","on_hour",10,18,-6.72
"USD/JPY","on_hour",10,19,-6.37
"USD/JPY","on_hour",10,20,-1.82
"USD/JPY","on_hour",11,14,-4.87
"USD/JPY","on_hour",11,15,-4.98
"USD/JPY","on_hour",11,16,-2.77
"USD/JPY","on_hour",11,17,-3.58
"USD/JPY","on_hour",11,18,-4.39
"USD/JPY","on_hour",11,19,-4.11
"USD/JPY","on_hour",11,20,0.15
"USD/JPY","on_hour",12,14,-3.03
"USD/JPY","on_hour",12,15,-3.49
"USD/JPY","on_hour",12,16,-1.33
"USD/JPY","on_hour",12,17,-2.31
"USD/JPY","on_hour",12,18,-3.25
"USD/JPY","on_hour",12,19,-2.95
"USD/JPY","on_hour",12,20,1.06
"USD/JPY","on_hour",6,14,-2.05
"USD/JPY","on_hour",6,15,-2.65
"USD/JPY","on_hour",6,16,-1.08
"USD/JPY","on_hour",6,17,-1.88
"USD/JPY","on_hour",6,18,-2.71
"USD/JPY","on_hour",6,19,-2.52
"USD/JPY","on_hour",6,20,1.01
"USD/JPY","on_hour",7,14,-6.15
"USD/JPY","on_hour",7,15,-6.24
"USD/JPY","on_hour",7,16,-4.39
"USD/JPY","on_hour",7,17,-4.91
"USD/JPY","on_hour",7,18,-5.56
"USD/JPY","on_hour",7,19,-5.23
"USD/JPY","on_hour",7,20,-1.33
"USD/JPY","on_hour",8,14,-6.74
"USD/JPY","on_hour",8,15,-6.72
"USD/JPY","on_hour",8,16,-4.79
"USD/JPY","on_hour",8,17,-5.29
"USD/JPY","on_hour",8,18,-5.92
"USD/JPY","on_hour",8,19,-5.54
"USD/JPY","on_hour",8,20,-1.53
"USD/JPY","on_hour",9,14,-8.13
"USD/JPY","on_hour",9,15,-7.77
"USD/JPY","on_hour",9,16,-5.74
"USD/JPY","on_hour",9,17,-6.18
"USD/JPY","on_hour",9,18,-6.72
"USD/JPY","on_hour",9,19,-6.33
"USD/JPY","on_hour",9,20,-2.11
"CAD/JPY","on_hour",10,14,-4.79
"CAD/JPY","on_hour",10,15,-3.69
"CAD/JPY","on_hour",10,16,-2.17
"CAD/JPY","on_hour",10,17,-4.4
"CAD/JPY","on_hour",10,18,-4.91
"CAD/JPY","on_hour",10,19,-3.75
"CAD/JPY","on_hour",10,20,-1.15
"CAD/JPY","on_hour",11,14,-3.45
"CAD/JPY","on_hour",11,15,-2.36
"CAD/JPY","on_hour",11,16,-0.83
"CAD/JPY","on_hour",11,17,-3.41
"CAD/JPY","on_hour",11,18,-4.05
"CAD/JPY","on_hour",11,19,-2.8
"CAD/JPY","on_hour",11,20,-0.3
"CAD/JPY","on_hour",12,14,-1.96
"CAD/JPY","on_hour",12,15,-1.07
"CAD/JPY","on_hour",12,16,0.4
"CAD/JPY","on_hour",12,17,-2.44
"CAD/JPY","on_hour",12,18,-3.22
"CAD/JPY","on_hour",12,19,-1.93
"CAD/JPY","on_hour",12,20,0.38
"CAD/JPY","on_hour",6,14,-1.16
"CAD/JPY","on_hour",6,15,-0.7
"CAD/JPY","on_hour",6,16,0.37
"CAD/JPY","on_hour",6,17,-1.89
"CAD/JPY","on_hour",6,18,-2.61
"CAD/JPY","on_hour",6,19,-1.49
"CAD/JPY","on_hour",6,20,0.42
"CAD/JPY","on_hour",7,14,-4.6
"CAD/JPY","on_hour",7,15,-3.73
"CAD/JPY","on_hour",7,16,-2.41
"CAD/JPY","on_hour",7,17,-4.4
"CAD/JPY","on_hour",7,18,-4.92
"CAD/JPY","on_hour",7,19,-3.68
"CAD/JPY","on_hour",7,20,-1.46
"CAD/JPY","on_hour",8,14,-5.01
"CAD/JPY","on_hour",8,15,-4.06
"CAD/JPY","on_hour",8,16,-2.68
"CAD/JPY","on_hour",8,17,-4.68
"CAD/JPY","on_hour",8,18,-5.19
"CAD/JPY","on_hour",8,19,-3.92
"CAD/JPY","on_hour",8,20,-1.57
"CAD/JPY","on_hour",9,14,-5.32
"CAD/JPY","on_hour",9,15,-4.21
"CAD/JPY","on_hour",9,16,-2.79
"CAD/JPY","on_hour",9,17,-4.8
"CAD/JPY","on_hour",9,18,-5.26
"CAD/JPY","on_hour",9,19,-4.01
"CAD/JPY","on_hour",9,20,-1.61
"CHF/JPY","on_hour",10,14,-4.82
"CHF/JPY","on_hour",10,15,-3.82
"CHF/JPY","on_hour",10,16,-3.44
"CHF/JPY","on_hour",10,17,-3.89
"CHF/JPY","on_hour",10,18,-5
"CHF/JPY","on_hour",10,19,-4.62
"CHF/JPY","on_hour",10,20,-1.31
"CHF/JPY","on_hour",11,14,-4.02
"CHF/JPY","on_hour",11,15,-2.97
"CHF/JPY","on_hour",11,16,-2.66
"CHF/JPY","on_hour",11,17,-3.24
"CHF/JPY","on_hour",11,18,-4.53
"CHF/JPY","on_hour",11,19,-4.11
"CHF/JPY","on_hour",11,20,-0.78
"CHF/JPY","on_hour",12,14,-5.32
"CHF/JPY","on_hour",12,15,-3.8
"CHF/JPY","on_hour",12,16,-3.31
"CHF/JPY","on_hour",12,17,-3.8
"CHF/JPY","on_hour",12,18,-5.07
"CHF/JPY","on_hour",12,19,-4.53
"CHF/JPY","on_hour",12,20,-1.02
"CHF/JPY","on_hour",6,14,-2.26
"CHF/JPY","on_hour",6,15,-1.81
"CHF/JPY","on_hour",6,16,-1.71
"CHF/JPY","on_hour",6,17,-2.28
"CHF/JPY","on_hour",6,18,-3.54
"CHF/JPY","on_hour",6,19,-3.28
"CHF/JPY","on_hour",6,20,-0.45
"CHF/JPY","on_hour",7,14,-5.26
"CHF/JPY","on_hour",7,15,-4.45
"CHF/JPY","on_hour",7,16,-4.04
"CHF/JPY","on_hour",7,17,-4.38
"CHF/JPY","on_hour",7,18,-5.38
"CHF/JPY","on_hour",7,19,-4.97
"CHF/JPY","on_hour",7,20,-1.87
"CHF/JPY","on_hour",8,14,-6.44
"CHF/JPY","on_hour",8,15,-5.47
"CHF/JPY","on_hour",8,16,-4.9
"CHF/JPY","on_hour",8,17,-5.18
"CHF/JPY","on_hour",8,18,-6.1
"CHF/JPY","on_hour",8,19,-5.62
"CHF/JPY","on_hour",8,20,-2.33
"CHF/JPY","on_hour",9,14,-5.18
"CHF/JPY","on_hour",9,15,-4.25
"CHF/JPY","on_hour",9,16,-3.84
"CHF/JPY","on_hour",9,17,-4.27
"CHF/JPY","on_hour",9,18,-5.26
"CHF/JPY","on_hour",9,19,-4.83
"CHF/JPY","on_hour",9,20,-1.69
