"Asset","Algo","StartHour","EndHour","IR"
"EUR/GBP","on_hour",10,19,3.34
"EUR/GBP","on_hour",10,20,4.92
"EUR/GBP","on_hour",11,14,0.72
"EUR/GBP","on_hour",11,15,0.53
"EUR/GBP","on_hour",11,16,1.82
"EUR/GBP","on_hour",11,17,3.73
"EUR/GBP","on_hour",11,18,2.47
"EUR/GBP","on_hour",11,19,1.91
"EUR/GBP","on_hour",11,20,3.23
"EUR/GBP","on_hour",12,14,-1.08
"EUR/GBP","on_hour",12,15,-1.39
"EUR/GBP","on_hour",12,16,-0.26
"EUR/GBP","on_hour",12,17,1.32
"EUR/GBP","on_hour",12,18,-0.03
"EUR/GBP","on_hour",12,19,-0.56
"EUR/GBP","on_hour",12,20,0.66
"EUR/GBP","on_hour",6,14,1.35
"EUR/GBP","on_hour",6,15,1.16
"EUR/GBP","on_hour",6,16,2.51
"EUR/GBP","on_hour",6,17,5.24
"EUR/GBP","on_hour",6,18,4.47
"EUR/GBP","on_hour",6,19,3.24
"EUR/GBP","on_hour",6,20,5.42
"EUR/GBP","on_hour",7,14,-0.48
"EUR/GBP","on_hour",7,15,-0.77
"EUR/GBP","on_hour",7,16,0.55
"EUR/GBP","on_hour",7,17,2.7
"EUR/GBP","on_hour",7,18,1.3
"EUR/GBP","on_hour",7,19,0.24
"EUR/GBP","on_hour",7,20,2.24
"EUR/GBP","on_hour",8,14,-0.02
"EUR/GBP","on_hour",8,15,-0.29
"EUR/GBP","on_hour",8,16,1.13
"EUR/GBP","on_hour",8,17,3.44
"EUR/GBP","on_hour",8,18,2.06
"EUR/GBP","on_hour",8,19,1.15
"EUR/GBP","on_hour",8,20,3.09
"EUR/GBP","on_hour",9,14,2.4
"EUR/GBP","on_hour",9,15,2.31
"EUR/GBP","on_hour",9,16,3.89
"EUR/GBP","on_hour",9,17,6.42
"EUR/GBP","on_hour",9,18,5.6
"EUR/GBP","on_hour",9,19,5.02
"EUR/GBP","on_hour",9,20,6.85
"EUR/AUD","on_hour",10,14,4.9
"EUR/AUD","on_hour",10,15,5.09
"EUR/AUD","on_hour",10,16,4.97
"EUR/AUD","on_hour",10,17,7.79
"EUR/AUD","on_hour",10,18,6.64
"EUR/AUD","on_hour",10,19,5.99
"EUR/AUD","on_hour",10,20,5.87
"EUR/AUD","on_hour",11,14,3.17
"EUR/AUD","on_hour",11,15,3.22
"EUR/AUD","on_hour",11,16,3.03
"EUR/AUD","on_hour",11,17,5.72
"EUR/AUD","on_hour",11,18,4.42
"EUR/AUD","on_hour",11,19,3.74
"EUR/AUD","on_hour",11,20,3.5
"EUR/AUD","on_hour",12,14,3.33
"EUR/AUD","on_hour",12,15,3.36
"EUR/AUD","on_hour",12,16,3.18
"EUR/AUD","on_hour",12,17,5.84
"EUR/AUD","on_hour",12,18,4.48
"EUR/AUD","on_hour",12,19,3.83
"EUR/AUD","on_hour",12,20,3.59
"EUR/AUD","on_hour",6,14,5.68
"EUR/AUD","on_hour",6,15,5.64
"EUR/AUD","on_hour",6,16,5.51
"EUR/AUD","on_hour",6,17,8.2
"EUR/AUD","on_hour",6,18,7.7
"EUR/AUD","on_hour",6,19,6.98
"EUR/AUD","on_hour",6,20,6.92
"EUR/AUD","on_hour",7,14,5.18
"EUR/AUD","on_hour",7,15,5.24
"EUR/AUD","on_hour",7,16,5.11
"EUR/AUD","on_hour",7,17,8.11
"EUR/AUD","on_hour",7,18,7.37
"EUR/AUD","on_hour",7,19,6.71
"EUR/AUD","on_hour",7,20,6.66
"EUR/AUD","on_hour",8,14,2.71
"EUR/AUD","on_hour",8,15,2.7
"EUR/AUD","on_hour",8,16,2.54
"EUR/AUD","on_hour",8,17,5.21
"EUR/AUD","on_hour",8,18,4.08
"EUR/AUD","on_hour",8,19,3.36
"EUR/AUD","on_hour",8,20,3.09
"EUR/AUD","on_hour",9,14,4.21
"EUR/AUD","on_hour",9,15,4.32
"EUR/AUD","on_hour",9,16,4.2
"EUR/AUD","on_hour",9,17,7.01
"EUR/AUD","on_hour",9,18,5.9
"EUR/AUD","on_hour",9,19,5.23
"EUR/AUD","on_hour",9,20,5.08
"EUR/NZD","on_hour",10,14,4.04
"EUR/NZD","on_hour",10,15,5.23
"EUR/NZD","on_hour",10,16,6.5
"EUR/NZD","on_hour",10,17,7.8
"EUR/NZD","on_hour",10,18,5.7
"EUR/NZD","on_hour",10,19,4.22
"EUR/NZD","on_hour",10,20,4.28
"EUR/NZD","on_hour",11,14,2.72
"EUR/NZD","on_hour",11,15,3.87
"EUR/NZD","on_hour",11,16,5.07
"EUR/NZD","on_hour",11,17,6.3
"EUR/NZD","on_hour",11,18,4.06
"EUR/NZD","on_hour",11,19,2.6
"EUR/NZD","on_hour",11,20,2.56
"EUR/NZD","on_hour",12,14,2.91
"EUR/NZD","on_hour",12,15,4.05
"EUR/NZD","on_hour",12,16,5.26
"EUR/NZD","on_hour",12,17,6.46
"EUR/NZD","on_hour",12,18,4.22
"EUR/NZD","on_hour",12,19,2.82
"EUR/NZD","on_hour",12,20,2.78
"EUR/NZD","on_hour",6,14,6.64
"EUR/NZD","on_hour",6,15,7.68
"EUR/NZD","on_hour",6,16,8.86
"EUR/NZD","on_hour",6,17,10.2
"EUR/NZD","on_hour",6,18,8.64
"EUR/NZD","on_hour",6,19,7.15
"EUR/NZD","on_hour",6,20,7.39
"EUR/NZD","on_hour",7,14,6.39
"EUR/NZD","on_hour",7,15,7.57
"EUR/NZD","on_hour",7,16,8.79
"EUR/NZD","on_hour",7,17,10.24
"EUR/NZD","on_hour",7,18,8.57
"EUR/NZD","on_hour",7,19,7.12
"EUR/NZD","on_hour",7,20,7.29
"EUR/NZD","on_hour",8,14,3.55
"EUR/NZD","on_hour",8,15,4.71
"EUR/NZD","on_hour",8,16,6.01
"EUR/NZD","on_hour",8,17,7.29
"EUR/NZD","on_hour",8,18,5.24
"EUR/NZD","on_hour",8,19,3.75
"EUR/NZD","on_hour",8,20,3.75
"EUR/NZD","on_hour",9,14,3.95
"EUR/NZD","on_hour",9,15,5.14
"EUR/NZD","on_hour",9,16,6.43
"EUR/NZD","on_hour",9,17,7.75
"EUR/NZD","on_hour",9,18,5.68
"EUR/NZD","on_hour",9,19,4.18
"EUR/NZD","on_hour",9,20,4.24
"EUR/JPY","on_hour",10,14,-0.29
"EUR/JPY","on_hour",10,15,-1.77
"EUR/JPY","on_hour",10,16,-2.12
"EUR/JPY","on_hour",10,17,-0.78
"EUR/JPY","on_hour",10,18,-1.1
"EUR/JPY","on_hour",10,19,-1.86
"EUR/JPY","on_hour",10,20,-3.82
"EUR/JPY","on_hour",11,14,-2.72
"EUR/JPY","on_hour",11,15,-4.25
"EUR/JPY","on_hour",11,16,-4.8
"EUR/JPY","on_hour",11,17,-3.78
"EUR/JPY","on_hour",11,18,-4.24
"EUR/JPY","on_hour",11,19,-5.07
"EUR/JPY","on_hour",11,20,-6.89
"EUR/JPY","on_hour",12,14,-2.87
"EUR/JPY","on_hour",12,15,-4.36
"EUR/JPY","on_hour",12,16,-4.91
"EUR/JPY","on_hour",12,17,-3.91
"EUR/JPY","on_hour",12,18,-4.35
"EUR/JPY","on_hour",12,19,-5.16
"EUR/JPY","on_hour",12,20,-6.9
"EUR/JPY","on_hour",6,14,3.62
"EUR/JPY","on_hour",6,15,2.2
"EUR/JPY","on_hour",6,16,2.13
"EUR/JPY","on_hour",6,17,3.84
"EUR/JPY","on_hour",6,18,3.75
"EUR/JPY","on_hour",6,19,3.11
"EUR/JPY","on_hour",6,20,1.2
"EUR/JPY","on_hour",7,14,1.35
"EUR/JPY","on_hour",7,15,-0.19
"EUR/JPY","on_hour",7,16,-0.55
"EUR/JPY","on_hour",7,17,1.05
"EUR/JPY","on_hour",7,18,0.76
"EUR/JPY","on_hour",7,19,-0.01
"EUR/JPY","on_hour",7,20,-2.17
"EUR/JPY","on_hour",8,14,2.66
"EUR/JPY","on_hour",8,15,1.24
"EUR/JPY","on_hour",8,16,1.16
"EUR/JPY","on_hour",8,17,2.97
"EUR/JPY","on_hour",8,18,2.79
"EUR/JPY","on_hour",8,19,2.13
"EUR/JPY","on_hour",8,20,0.02
"EUR/JPY","on_hour",9,14,2.55
"EUR/JPY","on_hour",9,15,1.22
"EUR/JPY","on_hour",9,16,1.15
"EUR/JPY","on_hour",9,17,2.83
"EUR/JPY","on_hour",9,18,2.66
"EUR/JPY","on_hour",9,19,2.05
"EUR/JPY","on_hour",9,20,0.07
"EUR/CAD","on_hour",10,14,0.26
"EUR/CAD","on_hour",10,15,-2.74
"EUR/CAD","on_hour",10,16,-3.76
"EUR/CAD","on_hour",10,17,0.74
"EUR/CAD","on_hour",10,18,1.02
"EUR/CAD","on_hour",10,19,2.28
"EUR/CAD","on_hour",10,20,0.38
"EUR/CAD","on_hour",11,14,-1.69
"EUR/CAD","on_hour",11,15,-4.71
"EUR/CAD","on_hour",11,16,-5.91
"EUR/CAD","on_hour",11,17,-2.04
"EUR/CAD","on_hour",11,18,-1.93
"EUR/CAD","on_hour",11,19,-1.2
"EUR/CAD","on_hour",11,20,-3.06
"EUR/CAD","on_hour",12,14,-1.74
"EUR/CAD","on_hour",12,15,-4.72
"EUR/CAD","on_hour",12,16,-5.91
"EUR/CAD","on_hour",12,17,-2.09
"EUR/CAD","on_hour",12,18,-1.98
"EUR/CAD","on_hour",12,19,-1.23
"EUR/CAD","on_hour",12,20,-3.01
"EUR/CAD","on_hour",6,14,0.89
"EUR/CAD","on_hour",6,15,-2.59
"EUR/CAD","on_hour",6,16,-4.14
"EUR/CAD","on_hour",6,17,0.83
"EUR/CAD","on_hour",6,18,1.02
"EUR/CAD","on_hour",6,19,2.12
"EUR/CAD","on_hour",6,20,-0.43
"EUR/CAD","on_hour",7,14,0.49
"EUR/CAD","on_hour",7,15,-2.89
"EUR/CAD","on_hour",7,16,-4.25
"EUR/CAD","on_hour",7,17,0.8
"EUR/CAD","on_hour",7,18,1.21
"EUR/CAD","on_hour",7,19,2.61
"EUR/CAD","on_hour",7,20,0.16
"EUR/CAD","on_hour",8,14,0.71
"EUR/CAD","on_hour",8,15,-2.46
"EUR/CAD","on_hour",8,16,-3.58
"EUR/CAD","on_hour",8,17,1.49
"EUR/CAD","on_hour",8,18,1.89
"EUR/CAD","on_hour",8,19,3.45
"EUR/CAD","on_hour",8,20,1.28
"EUR/CAD","on_hour",9,14,0.38
"EUR/CAD","on_hour",9,15,-2.73
"EUR/CAD","on_hour",9,16,-3.81
"EUR/CAD","on_hour",9,17,0.96
"EUR/CAD","on_hour",9,18,1.29
"EUR/CAD","on_hour",9,19,2.69
"EUR/CAD","on_hour",9,20,0.63
"EUR/CHF","on_hour",10,14,-2.18
"EUR/CHF","on_hour",10,15,-2.4
"EUR/CHF","on_hour",10,16,-1.39
"EUR/CHF","on_hour",10,17,-2.44
"EUR/CHF","on_hour",10,18,-2.85
"EUR/CHF","on_hour",10,19,-4.58
"EUR/CHF","on_hour",10,20,-3.79
"EUR/CHF","on_hour",11,14,-4.46
"EUR/CHF","on_hour",11,15,-4.79
"EUR/CHF","on_hour",11,16,-4.16
"EUR/CHF","on_hour",11,17,-5.22
"EUR/CHF","on_hour",11,18,-5.82
"EUR/CHF","on_hour",11,19,-7.84
"EUR/CHF","on_hour",11,20,-7.07
"EUR/CHF","on_hour",12,14,-4.62
"EUR/CHF","on_hour",12,15,-4.96
"EUR/CHF","on_hour",12,16,-4.37
"EUR/CHF","on_hour",12,17,-5.31
"EUR/CHF","on_hour",12,18,-5.78
"EUR/CHF","on_hour",12,19,-7.78
"EUR/CHF","on_hour",12,20,-7.07
"EUR/CHF","on_hour",6,14,4.62
"EUR/CHF","on_hour",6,15,4.91
"EUR/CHF","on_hour",6,16,6.95
"EUR/CHF","on_hour",6,17,6.96
"EUR/CHF","on_hour",6,18,7.86
"EUR/CHF","on_hour",6,19,5.8
"EUR/CHF","on_hour",6,20,7.58
"EUR/CHF","on_hour",7,14,3
"EUR/CHF","on_hour",7,15,3.04
"EUR/CHF","on_hour",7,16,4.92
"EUR/CHF","on_hour",7,17,4.7
"EUR/CHF","on_hour",7,18,5.07
"EUR/CHF","on_hour",7,19,2.91
"EUR/CHF","on_hour",7,20,4.29
"EUR/CHF","on_hour",8,14,3.37
"EUR/CHF","on_hour",8,15,3.52
"EUR/CHF","on_hour",8,16,5.65
"EUR/CHF","on_hour",8,17,5.28
"EUR/CHF","on_hour",8,18,5.58
"EUR/CHF","on_hour",8,19,3.37
"EUR/CHF","on_hour",8,20,4.7
"EUR/CHF","on_hour",9,14,1.63
"EUR/CHF","on_hour",9,15,1.64
"EUR/CHF","on_hour",9,16,3.34
"EUR/CHF","on_hour",9,17,2.6
"EUR/CHF","on_hour",9,18,2.55
"EUR/CHF","on_hour",9,19,0.63
"EUR/CHF","on_hour",9,20,1.66
