"Asset","Algo","StartHour","EndHour","IR"
"EUR/NZD","on_hour",12,18,9.43
"EUR/NZD","on_hour",12,19,8.84
"EUR/NZD","on_hour",12,20,7.96
"EUR/NZD","on_hour",6,14,12.74
"EUR/NZD","on_hour",6,15,13.14
"EUR/NZD","on_hour",6,16,11.81
"EUR/NZD","on_hour",6,17,14.76
"EUR/NZD","on_hour",6,18,14.56
"EUR/NZD","on_hour",6,19,13.94
"EUR/NZD","on_hour",6,20,12.98
"EUR/NZD","on_hour",7,14,12.23
"EUR/NZD","on_hour",7,15,12.65
"EUR/NZD","on_hour",7,16,11.45
"EUR/NZD","on_hour",7,17,14.39
"EUR/NZD","on_hour",7,18,14.21
"EUR/NZD","on_hour",7,19,13.56
"EUR/NZD","on_hour",7,20,12.73
"EUR/NZD","on_hour",8,14,11.05
"EUR/NZD","on_hour",8,15,11.42
"EUR/NZD","on_hour",8,16,10.24
"EUR/NZD","on_hour",8,17,12.78
"EUR/NZD","on_hour",8,18,12.7
"EUR/NZD","on_hour",8,19,12.08
"EUR/NZD","on_hour",8,20,11.13
"EUR/NZD","on_hour",9,14,8.15
"EUR/NZD","on_hour",9,15,8.43
"EUR/NZD","on_hour",9,16,7.04
"EUR/NZD","on_hour",9,17,9.57
"EUR/NZD","on_hour",9,18,9.41
"EUR/NZD","on_hour",9,19,8.78
"EUR/NZD","on_hour",9,20,7.82
"EUR/JPY","on_hour",10,14,0.16
"EUR/JPY","on_hour",10,15,0.09
"EUR/JPY","on_hour",10,16,1
"EUR/JPY","on_hour",10,17,2
"EUR/JPY","on_hour",10,18,1.6
"EUR/JPY","on_hour",10,19,1.13
"EUR/JPY","on_hour",10,20,0.42
"EUR/JPY","on_hour",11,14,2.4
"EUR/JPY","on_hour",11,15,2.44
"EUR/JPY","on_hour",11,16,3.46
"EUR/JPY","on_hour",11,17,4.64
"EUR/JPY","on_hour",11,18,4.32
"EUR/JPY","on_hour",11,19,3.96
"EUR/JPY","on_hour",11,20,3.33
"EUR/JPY","on_hour",12,14,1.58
"EUR/JPY","on_hour",12,15,1.57
"EUR/JPY","on_hour",12,16,2.51
"EUR/JPY","on_hour",12,17,3.56
"EUR/JPY","on_hour",12,18,3.24
"EUR/JPY","on_hour",12,19,2.84
"EUR/JPY","on_hour",12,20,2.21
"EUR/JPY","on_hour",6,14,-2.31
"EUR/JPY","on_hour",6,15,-2.56
"EUR/JPY","on_hour",6,16,-1.7
"EUR/JPY","on_hour",6,17,-0.77
"EUR/JPY","on_hour",6,18,-1.34
"EUR/JPY","on_hour",6,19,-2.11
"EUR/JPY","on_hour",6,20,-3.08
"EUR/JPY","on_hour",7,14,-0.76
"EUR/JPY","on_hour",7,15,-0.87
"EUR/JPY","on_hour",7,16,0.18
"EUR/JPY","on_hour",7,17,1.44
"EUR/JPY","on_hour",7,18,1.01
"EUR/JPY","on_hour",7,19,0.39
"EUR/JPY","on_hour",7,20,-0.51
"EUR/JPY","on_hour",8,14,-0.07
"EUR/JPY","on_hour",8,15,-0.16
"EUR/JPY","on_hour",8,16,0.8
"EUR/JPY","on_hour",8,17,1.91
"EUR/JPY","on_hour",8,18,1.46
"EUR/JPY","on_hour",8,19,0.94
"EUR/JPY","on_hour",8,20,0.14
"EUR/JPY","on_hour",9,14,-0.49
"EUR/JPY","on_hour",9,15,-0.6
"EUR/JPY","on_hour",9,16,0.28
"EUR/JPY","on_hour",9,17,1.27
"EUR/JPY","on_hour",9,18,0.84
"EUR/JPY","on_hour",9,19,0.32
"EUR/JPY","on_hour",9,20,-0.45
"EUR/CAD","on_hour",10,14,7.89
"EUR/CAD","on_hour",10,15,7.95
"EUR/CAD","on_hour",10,16,6.36
"EUR/CAD","on_hour",10,17,6.62
"EUR/CAD","on_hour",10,18,8.14
"EUR/CAD","on_hour",10,19,4.04
"EUR/CAD","on_hour",10,20,3.39
"EUR/CAD","on_hour",11,14,9.11
"EUR/CAD","on_hour",11,15,9.36
"EUR/CAD","on_hour",11,16,8.07
"EUR/CAD","on_hour",11,17,8.55
"EUR/CAD","on_hour",11,18,9.96
"EUR/CAD","on_hour",11,19,6.36
"EUR/CAD","on_hour",11,20,5.87
"EUR/CAD","on_hour",12,14,6.55
"EUR/CAD","on_hour",12,15,6.45
"EUR/CAD","on_hour",12,16,4.73
"EUR/CAD","on_hour",12,17,4.62
"EUR/CAD","on_hour",12,18,5.69
"EUR/CAD","on_hour",12,19,2.13
"EUR/CAD","on_hour",12,20,1.46
"EUR/CAD","on_hour",6,14,6.52
"EUR/CAD","on_hour",6,15,6.42
"EUR/CAD","on_hour",6,16,4.16
"EUR/CAD","on_hour",6,17,4.09
"EUR/CAD","on_hour",6,18,5.7
"EUR/CAD","on_hour",6,19,0.18
"EUR/CAD","on_hour",6,20,-1.14
"EUR/CAD","on_hour",7,14,7.31
"EUR/CAD","on_hour",7,15,7.3
"EUR/CAD","on_hour",7,16,5.26
"EUR/CAD","on_hour",7,17,5.54
"EUR/CAD","on_hour",7,18,7.45
"EUR/CAD","on_hour",7,19,2.33
"EUR/CAD","on_hour",7,20,1.37
"EUR/CAD","on_hour",8,14,6.81
"EUR/CAD","on_hour",8,15,6.71
"EUR/CAD","on_hour",8,16,4.6
"EUR/CAD","on_hour",8,17,4.58
"EUR/CAD","on_hour",8,18,6.19
"EUR/CAD","on_hour",8,19,0.95
"EUR/CAD","on_hour",8,20,-0.18
"EUR/CAD","on_hour",9,14,5.23
"EUR/CAD","on_hour",9,15,4.95
"EUR/CAD","on_hour",9,16,2.77
"EUR/CAD","on_hour",9,17,2.43
"EUR/CAD","on_hour",9,18,3.64
"EUR/CAD","on_hour",9,19,-1.14
"EUR/CAD","on_hour",9,20,-2.32
"EUR/CHF","on_hour",10,14,4.77
"EUR/CHF","on_hour",10,15,4.89
"EUR/CHF","on_hour",10,16,7.72
"EUR/CHF","on_hour",10,17,9.86
"EUR/CHF","on_hour",10,18,10.68
"EUR/CHF","on_hour",10,19,8.65
"EUR/CHF","on_hour",10,20,9
"EUR/CHF","on_hour",11,14,4.38
"EUR/CHF","on_hour",11,15,4.5
"EUR/CHF","on_hour",11,16,7.16
"EUR/CHF","on_hour",11,17,9.17
"EUR/CHF","on_hour",11,18,9.95
"EUR/CHF","on_hour",11,19,8.01
"EUR/CHF","on_hour",11,20,8.31
"EUR/CHF","on_hour",12,14,2.25
"EUR/CHF","on_hour",12,15,2.17
"EUR/CHF","on_hour",12,16,4.61
"EUR/CHF","on_hour",12,17,6.49
"EUR/CHF","on_hour",12,18,7.14
"EUR/CHF","on_hour",12,19,5.13
"EUR/CHF","on_hour",12,20,5.36
"EUR/CHF","on_hour",6,14,-0.74
"EUR/CHF","on_hour",6,15,-1.26
"EUR/CHF","on_hour",6,16,2.12
"EUR/CHF","on_hour",6,17,5.29
"EUR/CHF","on_hour",6,18,6.44
"EUR/CHF","on_hour",6,19,3.23
"EUR/CHF","on_hour",6,20,3.95
"EUR/CHF","on_hour",7,14,2.36
"EUR/CHF","on_hour",7,15,2.3
"EUR/CHF","on_hour",7,16,6.24
"EUR/CHF","on_hour",7,17,9.88
"EUR/CHF","on_hour",7,18,11.76
"EUR/CHF","on_hour",7,19,9.2
"EUR/CHF","on_hour",7,20,10.14
"EUR/CHF","on_hour",8,14,3.73
"EUR/CHF","on_hour",8,15,3.89
"EUR/CHF","on_hour",8,16,8.08
"EUR/CHF","on_hour",8,17,11.66
"EUR/CHF","on_hour",8,18,13.6
"EUR/CHF","on_hour",8,19,11.17
"EUR/CHF","on_hour",8,20,11.94
"EUR/CHF","on_hour",9,14,5.1
"EUR/CHF","on_hour",9,15,5.31
"EUR/CHF","on_hour",9,16,9.37
"EUR/CHF","on_hour",9,17,12.69
"EUR/CHF","on_hour",9,18,14.41
"EUR/CHF","on_hour",9,19,11.63
"EUR/CHF","on_hour",9,20,12.06
