"Asset","Algo","StartHour","EndHour","IR"
"USD/JPY","on_hour",12,16,2.23
"USD/JPY","on_hour",12,17,1.88
"USD/JPY","on_hour",12,18,1.31
"USD/JPY","on_hour",12,19,1.26
"USD/JPY","on_hour",12,20,7.57
"USD/JPY","on_hour",6,14,8.4
"USD/JPY","on_hour",6,15,7.51
"USD/JPY","on_hour",6,16,9.17
"USD/JPY","on_hour",6,17,8.12
"USD/JPY","on_hour",6,18,7.24
"USD/JPY","on_hour",6,19,6.86
"USD/JPY","on_hour",6,20,11.88
"USD/JPY","on_hour",7,14,2.1
"USD/JPY","on_hour",7,15,1.83
"USD/JPY","on_hour",7,16,3.7
"USD/JPY","on_hour",7,17,3.26
"USD/JPY","on_hour",7,18,2.71
"USD/JPY","on_hour",7,19,2.61
"USD/JPY","on_hour",7,20,8.73
"USD/JPY","on_hour",8,14,-1.55
"USD/JPY","on_hour",8,15,-1.4
"USD/JPY","on_hour",8,16,0.67
"USD/JPY","on_hour",8,17,0.58
"USD/JPY","on_hour",8,18,0.22
"USD/JPY","on_hour",8,19,0.3
"USD/JPY","on_hour",8,20,6.28
"USD/JPY","on_hour",9,14,0.51
"USD/JPY","on_hour",9,15,0.41
"USD/JPY","on_hour",9,16,2.37
"USD/JPY","on_hour",9,17,2.07
"USD/JPY","on_hour",9,18,1.59
"USD/JPY","on_hour",9,19,1.61
"USD/JPY","on_hour",9,20,7.13
"CAD/JPY","on_hour",10,14,-1.73
"CAD/JPY","on_hour",10,15,-1.18
"CAD/JPY","on_hour",10,16,1.01
"CAD/JPY","on_hour",10,17,0.59
"CAD/JPY","on_hour",10,18,-1.33
"CAD/JPY","on_hour",10,19,-1.64
"CAD/JPY","on_hour",10,20,2.69
"CAD/JPY","on_hour",11,14,-2.6
"CAD/JPY","on_hour",11,15,-1.83
"CAD/JPY","on_hour",11,16,0.7
"CAD/JPY","on_hour",11,17,0.28
"CAD/JPY","on_hour",11,18,-1.77
"CAD/JPY","on_hour",11,19,-2.12
"CAD/JPY","on_hour",11,20,2.49
"CAD/JPY","on_hour",12,14,0.77
"CAD/JPY","on_hour",12,15,1.06
"CAD/JPY","on_hour",12,16,3.46
"CAD/JPY","on_hour",12,17,2.59
"CAD/JPY","on_hour",12,18,0.11
"CAD/JPY","on_hour",12,19,-0.45
"CAD/JPY","on_hour",12,20,3.95
"CAD/JPY","on_hour",6,14,7.91
"CAD/JPY","on_hour",6,15,7.47
"CAD/JPY","on_hour",6,16,9.07
"CAD/JPY","on_hour",6,17,7.73
"CAD/JPY","on_hour",6,18,5.21
"CAD/JPY","on_hour",6,19,4.45
"CAD/JPY","on_hour",6,20,7.78
"CAD/JPY","on_hour",7,14,2.27
"CAD/JPY","on_hour",7,15,2.36
"CAD/JPY","on_hour",7,16,4.14
"CAD/JPY","on_hour",7,17,3.38
"CAD/JPY","on_hour",7,18,1.3
"CAD/JPY","on_hour",7,19,0.86
"CAD/JPY","on_hour",7,20,5.02
"CAD/JPY","on_hour",8,14,-1.11
"CAD/JPY","on_hour",8,15,-0.66
"CAD/JPY","on_hour",8,16,1.31
"CAD/JPY","on_hour",8,17,0.88
"CAD/JPY","on_hour",8,18,-0.96
"CAD/JPY","on_hour",8,19,-1.21
"CAD/JPY","on_hour",8,20,2.98
"CAD/JPY","on_hour",9,14,2.03
"CAD/JPY","on_hour",9,15,2.12
"CAD/JPY","on_hour",9,16,3.9
"CAD/JPY","on_hour",9,17,3.14
"CAD/JPY","on_hour",9,18,1.09
"CAD/JPY","on_hour",9,19,0.66
"CAD/JPY","on_hour",9,20,4.4
"CHF/JPY","on_hour",10,14,-1.71
"CHF/JPY","on_hour",10,15,-3.07
"CHF/JPY","on_hour",10,16,-0.28
"CHF/JPY","on_hour",10,17,-1.11
"CHF/JPY","on_hour",10,18,-0.85
"CHF/JPY","on_hour",10,19,-2.44
"CHF/JPY","on_hour",10,20,2.93
"CHF/JPY","on_hour",11,14,-1.14
"CHF/JPY","on_hour",11,15,-2.74
"CHF/JPY","on_hour",11,16,0.33
"CHF/JPY","on_hour",11,17,-0.67
"CHF/JPY","on_hour",11,18,-0.44
"CHF/JPY","on_hour",11,19,-2.26
"CHF/JPY","on_hour",11,20,3.28
"CHF/JPY","on_hour",12,14,-0.17
"CHF/JPY","on_hour",12,15,-2.14
"CHF/JPY","on_hour",12,16,1.2
"CHF/JPY","on_hour",12,17,-0.04
"CHF/JPY","on_hour",12,18,0.12
"CHF/JPY","on_hour",12,19,-1.85
"CHF/JPY","on_hour",12,20,3.82
"CHF/JPY","on_hour",6,14,10.5
"CHF/JPY","on_hour",6,15,7.9
"CHF/JPY","on_hour",6,16,9.96
"CHF/JPY","on_hour",6,17,7.74
"CHF/JPY","on_hour",6,18,7.05
"CHF/JPY","on_hour",6,19,4.63
"CHF/JPY","on_hour",6,20,8.8
"CHF/JPY","on_hour",7,14,4.02
"CHF/JPY","on_hour",7,15,2.11
"CHF/JPY","on_hour",7,16,4.36
"CHF/JPY","on_hour",7,17,2.93
"CHF/JPY","on_hour",7,18,2.74
"CHF/JPY","on_hour",7,19,0.86
"CHF/JPY","on_hour",7,20,5.94
"CHF/JPY","on_hour",8,14,-0.95
"CHF/JPY","on_hour",8,15,-2.31
"CHF/JPY","on_hour",8,16,0.24
"CHF/JPY","on_hour",8,17,-0.62
"CHF/JPY","on_hour",8,18,-0.42
"CHF/JPY","on_hour",8,19,-1.97
"CHF/JPY","on_hour",8,20,3.25
"CHF/JPY","on_hour",9,14,2.61
"CHF/JPY","on_hour",9,15,0.83
"CHF/JPY","on_hour",9,16,3.17
"CHF/JPY","on_hour",9,17,1.88
"CHF/JPY","on_hour",9,18,1.8
"CHF/JPY","on_hour",9,19,0.04
"CHF/JPY","on_hour",9,20,4.75
