"Asset","Algo","StartHour","EndHour","IR"
"GBP/USD","on_hour",10,16,5.52
"GBP/USD","on_hour",10,17,2.65
"GBP/USD","on_hour",10,18,2.95
"GBP/USD","on_hour",10,19,4.47
"GBP/USD","on_hour",10,20,3.21
"GBP/USD","on_hour",11,14,3.61
"GBP/USD","on_hour",11,15,4.37
"GBP/USD","on_hour",11,16,4.92
"GBP/USD","on_hour",11,17,1.47
"GBP/USD","on_hour",11,18,1.85
"GBP/USD","on_hour",11,19,3.63
"GBP/USD","on_hour",11,20,2.18
"GBP/USD","on_hour",12,14,2.67
"GBP/USD","on_hour",12,15,3.7
"GBP/USD","on_hour",12,16,4.24
"GBP/USD","on_hour",12,17,-0.03
"GBP/USD","on_hour",12,18,0.52
"GBP/USD","on_hour",12,19,2.63
"GBP/USD","on_hour",12,20,0.97
"GBP/USD","on_hour",6,14,1.08
"GBP/USD","on_hour",6,15,1.74
"GBP/USD","on_hour",6,16,2.22
"GBP/USD","on_hour",6,17,0.21
"GBP/USD","on_hour",6,18,0.47
"GBP/USD","on_hour",6,19,1.53
"GBP/USD","on_hour",6,20,0.73
"GBP/USD","on_hour",7,14,1.66
"GBP/USD","on_hour",7,15,2.33
"GBP/USD","on_hour",7,16,2.81
"GBP/USD","on_hour",7,17,0.69
"GBP/USD","on_hour",7,18,0.97
"GBP/USD","on_hour",7,19,2.09
"GBP/USD","on_hour",7,20,1.22
"GBP/USD","on_hour",8,14,2.25
"GBP/USD","on_hour",8,15,2.93
"GBP/USD","on_hour",8,16,3.42
"GBP/USD","on_hour",8,17,1.15
"GBP/USD","on_hour",8,18,1.43
"GBP/USD","on_hour",8,19,2.63
"GBP/USD","on_hour",8,20,1.68
"GBP/USD","on_hour",9,14,1.88
"GBP/USD","on_hour",9,15,2.66
"GBP/USD","on_hour",9,16,3.16
"GBP/USD","on_hour",9,17,0.62
"GBP/USD","on_hour",9,18,0.95
"GBP/USD","on_hour",9,19,2.28
"GBP/USD","on_hour",9,20,1.23
"AUD/USD","on_hour",10,14,2.85
"AUD/USD","on_hour",10,15,2.86
"AUD/USD","on_hour",10,16,3.18
"AUD/USD","on_hour",10,17,1.03
"AUD/USD","on_hour",10,18,-1.28
"AUD/USD","on_hour",10,19,-0.35
"AUD/USD","on_hour",10,20,-0.95
"AUD/USD","on_hour",11,14,1.02
"AUD/USD","on_hour",11,15,1.26
"AUD/USD","on_hour",11,16,1.73
"AUD/USD","on_hour",11,17,-0.74
"AUD/USD","on_hour",11,18,-3.33
"AUD/USD","on_hour",11,19,-2.28
"AUD/USD","on_hour",11,20,-2.84
"AUD/USD","on_hour",12,14,2.08
"AUD/USD","on_hour",12,15,2.07
"AUD/USD","on_hour",12,16,2.53
"AUD/USD","on_hour",12,17,-0.41
"AUD/USD","on_hour",12,18,-3.4
"AUD/USD","on_hour",12,19,-2.16
"AUD/USD","on_hour",12,20,-2.77
"AUD/USD","on_hour",6,14,0.42
"AUD/USD","on_hour",6,15,0.65
"AUD/USD","on_hour",6,16,1
"AUD/USD","on_hour",6,17,-0.64
"AUD/USD","on_hour",6,18,-2.43
"AUD/USD","on_hour",6,19,-1.71
"AUD/USD","on_hour",6,20,-2.15
"AUD/USD","on_hour",7,14,0.08
"AUD/USD","on_hour",7,15,0.34
"AUD/USD","on_hour",7,16,0.72
"AUD/USD","on_hour",7,17,-1.01
"AUD/USD","on_hour",7,18,-2.89
"AUD/USD","on_hour",7,19,-2.13
"AUD/USD","on_hour",7,20,-2.56
"AUD/USD","on_hour",8,14,-0.09
"AUD/USD","on_hour",8,15,0.2
"AUD/USD","on_hour",8,16,0.58
"AUD/USD","on_hour",8,17,-1.19
"AUD/USD","on_hour",8,18,-3.1
"AUD/USD","on_hour",8,19,-2.33
"AUD/USD","on_hour",8,20,-2.77
"AUD/USD","on_hour",9,14,-0.41
"AUD/USD","on_hour",9,15,-0.05
"AUD/USD","on_hour",9,16,0.36
"AUD/USD","on_hour",9,17,-1.57
"AUD/USD","on_hour",9,18,-3.63
"AUD/USD","on_hour",9,19,-2.78
"AUD/USD","on_hour",9,20,-3.21
"NZD/USD","on_hour",10,14,3.46
"NZD/USD","on_hour",10,15,2.67
"NZD/USD","on_hour",10,16,2.25
"NZD/USD","on_hour",10,17,-1.47
"NZD/USD","on_hour",10,18,-1.24
"NZD/USD","on_hour",10,19,0.08
"NZD/USD","on_hour",10,20,-0.76
"NZD/USD","on_hour",11,14,1.06
"NZD/USD","on_hour",11,15,0.42
"NZD/USD","on_hour",11,16,0.14
"NZD/USD","on_hour",11,17,-4.05
"NZD/USD","on_hour",11,18,-3.62
"NZD/USD","on_hour",11,19,-2.07
"NZD/USD","on_hour",11,20,-2.89
"NZD/USD","on_hour",12,14,-1.03
"NZD/USD","on_hour",12,15,-1.29
"NZD/USD","on_hour",12,16,-1.45
"NZD/USD","on_hour",12,17,-6.09
"NZD/USD","on_hour",12,18,-5.41
"NZD/USD","on_hour",12,19,-3.59
"NZD/USD","on_hour",12,20,-4.4
"NZD/USD","on_hour",6,14,1.09
"NZD/USD","on_hour",6,15,0.75
"NZD/USD","on_hour",6,16,0.57
"NZD/USD","on_hour",6,17,-2.35
"NZD/USD","on_hour",6,18,-2.17
"NZD/USD","on_hour",6,19,-1.07
"NZD/USD","on_hour",6,20,-1.72
"NZD/USD","on_hour",7,14,1.27
"NZD/USD","on_hour",7,15,0.89
"NZD/USD","on_hour",7,16,0.68
"NZD/USD","on_hour",7,17,-2.35
"NZD/USD","on_hour",7,18,-2.17
"NZD/USD","on_hour",7,19,-1.02
"NZD/USD","on_hour",7,20,-1.69
"NZD/USD","on_hour",8,14,0.94
"NZD/USD","on_hour",8,15,0.56
"NZD/USD","on_hour",8,16,0.34
"NZD/USD","on_hour",8,17,-2.77
"NZD/USD","on_hour",8,18,-2.55
"NZD/USD","on_hour",8,19,-1.4
"NZD/USD","on_hour",8,20,-2.07
"NZD/USD","on_hour",9,14,0.6
"NZD/USD","on_hour",9,15,0.21
"NZD/USD","on_hour",9,16,-0.03
"NZD/USD","on_hour",9,17,-3.38
"NZD/USD","on_hour",9,18,-3.11
"NZD/USD","on_hour",9,19,-1.85
"NZD/USD","on_hour",9,20,-2.54
"USD/JPY","on_hour",10,14,3.27
"USD/JPY","on_hour",10,15,2.15
"USD/JPY","on_hour",10,16,1.75
"USD/JPY","on_hour",10,17,1.83
"USD/JPY","on_hour",10,18,0.25
"USD/JPY","on_hour",10,19,-0.26
"USD/JPY","on_hour",10,20,-0.26
"USD/JPY","on_hour",11,14,1.82
"USD/JPY","on_hour",11,15,0.74
"USD/JPY","on_hour",11,16,0.45
"USD/JPY","on_hour",11,17,0.52
"USD/JPY","on_hour",11,18,-0.94
"USD/JPY","on_hour",11,19,-1.41
"USD/JPY","on_hour",11,20,-1.44
"USD/JPY","on_hour",12,14,1.35
"USD/JPY","on_hour",12,15,0.28
"USD/JPY","on_hour",12,16,-0.04
"USD/JPY","on_hour",12,17,0.04
"USD/JPY","on_hour",12,18,-1.39
"USD/JPY","on_hour",12,19,-1.86
"USD/JPY","on_hour",12,20,-1.9
"USD/JPY","on_hour",6,14,0.13
"USD/JPY","on_hour",6,15,-1.38
"USD/JPY","on_hour",6,16,-1.91
"USD/JPY","on_hour",6,17,-1.81
"USD/JPY","on_hour",6,18,-3.76
"USD/JPY","on_hour",6,19,-4.45
"USD/JPY","on_hour",6,20,-4.62
"USD/JPY","on_hour",7,14,0.81
"USD/JPY","on_hour",7,15,-0.61
"USD/JPY","on_hour",7,16,-1.11
"USD/JPY","on_hour",7,17,-1
"USD/JPY","on_hour",7,18,-2.88
"USD/JPY","on_hour",7,19,-3.53
"USD/JPY","on_hour",7,20,-3.66
"USD/JPY","on_hour",8,14,2.05
"USD/JPY","on_hour",8,15,0.73
"USD/JPY","on_hour",8,16,0.26
"USD/JPY","on_hour",8,17,0.35
"USD/JPY","on_hour",8,18,-1.47
"USD/JPY","on_hour",8,19,-2.08
"USD/JPY","on_hour",8,20,-2.15
"USD/JPY","on_hour",9,14,3.37
"USD/JPY","on_hour",9,15,2.18
"USD/JPY","on_hour",9,16,1.78
"USD/JPY","on_hour",9,17,1.86
"USD/JPY","on_hour",9,18,0.19
"USD/JPY","on_hour",9,19,-0.34
"USD/JPY","on_hour",9,20,-0.35
"USD/CAD","on_hour",10,14,1.32
"USD/CAD","on_hour",10,15,1.99
"USD/CAD","on_hour",10,16,2.32
"USD/CAD","on_hour",10,17,5.71
"USD/CAD","on_hour",10,18,3.16
"USD/CAD","on_hour",10,19,2.89
"USD/CAD","on_hour",10,20,1.65
"USD/CAD","on_hour",11,14,1.51
"USD/CAD","on_hour",11,15,2.13
"USD/CAD","on_hour",11,16,2.47
"USD/CAD","on_hour",11,17,5.58
"USD/CAD","on_hour",11,18,3.22
"USD/CAD","on_hour",11,19,2.97
"USD/CAD","on_hour",11,20,1.83
"USD/CAD","on_hour",12,14,1.03
"USD/CAD","on_hour",12,15,1.59
"USD/CAD","on_hour",12,16,1.9
"USD/CAD","on_hour",12,17,4.83
"USD/CAD","on_hour",12,18,2.6
"USD/CAD","on_hour",12,19,2.36
"USD/CAD","on_hour",12,20,1.28
"USD/CAD","on_hour",6,14,-1.66
"USD/CAD","on_hour",6,15,-1.02
"USD/CAD","on_hour",6,16,-0.65
"USD/CAD","on_hour",6,17,4.14
"USD/CAD","on_hour",6,18,0.48
"USD/CAD","on_hour",6,19,0.08
"USD/CAD","on_hour",6,20,-1.81
"USD/CAD","on_hour",7,14,-2.15
"USD/CAD","on_hour",7,15,-1.59
"USD/CAD","on_hour",7,16,-1.28
"USD/CAD","on_hour",7,17,3.26
"USD/CAD","on_hour",7,18,-0.21
"USD/CAD","on_hour",7,19,-0.6
"USD/CAD","on_hour",7,20,-2.41
"USD/CAD","on_hour",8,14,-0.88
"USD/CAD","on_hour",8,15,-0.25
"USD/CAD","on_hour",8,16,0.07
"USD/CAD","on_hour",8,17,4.32
"USD/CAD","on_hour",8,18,1.1
"USD/CAD","on_hour",8,19,0.75
"USD/CAD","on_hour",8,20,-0.9
"USD/CAD","on_hour",9,14,0.11
"USD/CAD","on_hour",9,15,0.73
"USD/CAD","on_hour",9,16,1.02
"USD/CAD","on_hour",9,17,4.59
"USD/CAD","on_hour",9,18,1.88
"USD/CAD","on_hour",9,19,1.59
"USD/CAD","on_hour",9,20,0.24
"USD/CHF","on_hour",10,14,0.34
"USD/CHF","on_hour",10,15,-0.18
"USD/CHF","on_hour",10,16,0.21
"USD/CHF","on_hour",10,17,3.34
"USD/CHF","on_hour",10,18,1.57
"USD/CHF","on_hour",10,19,0.9
"USD/CHF","on_hour",10,20,-0.04
"USD/CHF","on_hour",11,14,0.68
"USD/CHF","on_hour",11,15,0.18
"USD/CHF","on_hour",11,16,0.61
"USD/CHF","on_hour",11,17,3.7
"USD/CHF","on_hour",11,18,1.96
"USD/CHF","on_hour",11,19,1.29
"USD/CHF","on_hour",11,20,0.36
"USD/CHF","on_hour",12,14,-0.26
"USD/CHF","on_hour",12,15,-0.75
"USD/CHF","on_hour",12,16,-0.4
"USD/CHF","on_hour",12,17,2.54
"USD/CHF","on_hour",12,18,0.92
"USD/CHF","on_hour",12,19,0.25
"USD/CHF","on_hour",12,20,-0.64
"USD/CHF","on_hour",6,14,-1.13
"USD/CHF","on_hour",6,15,-1.77
"USD/CHF","on_hour",6,16,-1.21
"USD/CHF","on_hour",6,17,2.75
"USD/CHF","on_hour",6,18,0.5
"USD/CHF","on_hour",6,19,-0.33
"USD/CHF","on_hour",6,20,-1.54
"USD/CHF","on_hour",7,14,0.03
"USD/CHF","on_hour",7,15,-0.53
"USD/CHF","on_hour",7,16,0.02
"USD/CHF","on_hour",7,17,3.72
"USD/CHF","on_hour",7,18,1.64
"USD/CHF","on_hour",7,19,0.85
"USD/CHF","on_hour",7,20,-0.28
"USD/CHF","on_hour",8,14,1.61
"USD/CHF","on_hour",8,15,1.11
"USD/CHF","on_hour",8,16,1.65
"USD/CHF","on_hour",8,17,5.18
"USD/CHF","on_hour",8,18,3.2
"USD/CHF","on_hour",8,19,2.43
"USD/CHF","on_hour",8,20,1.36
"USD/CHF","on_hour",9,14,1.48
"USD/CHF","on_hour",9,15,1.02
"USD/CHF","on_hour",9,16,1.49
"USD/CHF","on_hour",9,17,4.72
"USD/CHF","on_hour",9,18,2.89
"USD/CHF","on_hour",9,19,2.21
"USD/CHF","on_hour",9,20,1.22
