"Asset","Algo","StartHour","EndHour","IR"
"USD/JPY","on_hour",11,17,-1.61
"USD/JPY","on_hour",11,18,-3.63
"USD/JPY","on_hour",11,19,-2.93
"USD/JPY","on_hour",11,20,-2.53
"USD/JPY","on_hour",12,14,-1.51
"USD/JPY","on_hour",12,15,-1.7
"USD/JPY","on_hour",12,16,-1.82
"USD/JPY","on_hour",12,17,-2.03
"USD/JPY","on_hour",12,18,-4.01
"USD/JPY","on_hour",12,19,-3.33
"USD/JPY","on_hour",12,20,-2.95
"USD/JPY","on_hour",6,14,-2.06
"USD/JPY","on_hour",6,15,-2.38
"USD/JPY","on_hour",6,16,-2.63
"USD/JPY","on_hour",6,17,-2.91
"USD/JPY","on_hour",6,18,-5.54
"USD/JPY","on_hour",6,19,-4.67
"USD/JPY","on_hour",6,20,-4.18
"USD/JPY","on_hour",7,14,-1.32
"USD/JPY","on_hour",7,15,-1.57
"USD/JPY","on_hour",7,16,-1.78
"USD/JPY","on_hour",7,17,-2.05
"USD/JPY","on_hour",7,18,-4.55
"USD/JPY","on_hour",7,19,-3.7
"USD/JPY","on_hour",7,20,-3.23
"USD/JPY","on_hour",8,14,0.52
"USD/JPY","on_hour",8,15,0.38
"USD/JPY","on_hour",8,16,0.24
"USD/JPY","on_hour",8,17,-0.04
"USD/JPY","on_hour",8,18,-2.51
"USD/JPY","on_hour",8,19,-1.62
"USD/JPY","on_hour",8,20,-1.05
"USD/JPY","on_hour",9,14,1.69
"USD/JPY","on_hour",9,15,1.62
"USD/JPY","on_hour",9,16,1.51
"USD/JPY","on_hour",9,17,1.24
"USD/JPY","on_hour",9,18,-0.99
"USD/JPY","on_hour",9,19,-0.16
"USD/JPY","on_hour",9,20,0.42
"USD/CAD","on_hour",10,14,0.85
"USD/CAD","on_hour",10,15,2.86
"USD/CAD","on_hour",10,16,3.33
"USD/CAD","on_hour",10,17,6.5
"USD/CAD","on_hour",10,18,3.87
"USD/CAD","on_hour",10,19,4.21
"USD/CAD","on_hour",10,20,3.35
"USD/CAD","on_hour",11,14,0.12
"USD/CAD","on_hour",11,15,1.84
"USD/CAD","on_hour",11,16,2.28
"USD/CAD","on_hour",11,17,5.11
"USD/CAD","on_hour",11,18,2.76
"USD/CAD","on_hour",11,19,3.04
"USD/CAD","on_hour",11,20,2.25
"USD/CAD","on_hour",12,14,0.54
"USD/CAD","on_hour",12,15,2.19
"USD/CAD","on_hour",12,16,2.6
"USD/CAD","on_hour",12,17,5.22
"USD/CAD","on_hour",12,18,3.04
"USD/CAD","on_hour",12,19,3.31
"USD/CAD","on_hour",12,20,2.59
"USD/CAD","on_hour",6,14,-4.08
"USD/CAD","on_hour",6,15,-2.05
"USD/CAD","on_hour",6,16,-1.47
"USD/CAD","on_hour",6,17,3.27
"USD/CAD","on_hour",6,18,-0.76
"USD/CAD","on_hour",6,19,-0.33
"USD/CAD","on_hour",6,20,-1.75
"USD/CAD","on_hour",7,14,-4.33
"USD/CAD","on_hour",7,15,-2.48
"USD/CAD","on_hour",7,16,-1.93
"USD/CAD","on_hour",7,17,2.5
"USD/CAD","on_hour",7,18,-1.26
"USD/CAD","on_hour",7,19,-0.87
"USD/CAD","on_hour",7,20,-2.21
"USD/CAD","on_hour",8,14,-3.02
"USD/CAD","on_hour",8,15,-1.02
"USD/CAD","on_hour",8,16,-0.47
"USD/CAD","on_hour",8,17,3.72
"USD/CAD","on_hour",8,18,0.18
"USD/CAD","on_hour",8,19,0.58
"USD/CAD","on_hour",8,20,-0.63
"USD/CAD","on_hour",9,14,0.21
"USD/CAD","on_hour",9,15,2.36
"USD/CAD","on_hour",9,16,2.87
"USD/CAD","on_hour",9,17,6.31
"USD/CAD","on_hour",9,18,3.42
"USD/CAD","on_hour",9,19,3.79
"USD/CAD","on_hour",9,20,2.85
"USD/CHF","on_hour",10,14,-3.62
"USD/CHF","on_hour",10,15,-3.22
"USD/CHF","on_hour",10,16,-2.84
"USD/CHF","on_hour",10,17,0.76
"USD/CHF","on_hour",10,18,-1.36
"USD/CHF","on_hour",10,19,-1.89
"USD/CHF","on_hour",10,20,-2.13
"USD/CHF","on_hour",11,14,-2.73
"USD/CHF","on_hour",11,15,-2.29
"USD/CHF","on_hour",11,16,-1.88
"USD/CHF","on_hour",11,17,1.97
"USD/CHF","on_hour",11,18,-0.28
"USD/CHF","on_hour",11,19,-0.85
"USD/CHF","on_hour",11,20,-1.1
"USD/CHF","on_hour",12,14,-3.67
"USD/CHF","on_hour",12,15,-3.28
"USD/CHF","on_hour",12,16,-2.93
"USD/CHF","on_hour",12,17,0.62
"USD/CHF","on_hour",12,18,-1.47
"USD/CHF","on_hour",12,19,-2
"USD/CHF","on_hour",12,20,-2.23
"USD/CHF","on_hour",6,14,-4.7
"USD/CHF","on_hour",6,15,-4.21
"USD/CHF","on_hour",6,16,-3.82
"USD/CHF","on_hour",6,17,0.27
"USD/CHF","on_hour",6,18,-2.12
"USD/CHF","on_hour",6,19,-2.71
"USD/CHF","on_hour",6,20,-2.96
"USD/CHF","on_hour",7,14,-3.13
"USD/CHF","on_hour",7,15,-2.66
"USD/CHF","on_hour",7,16,-2.25
"USD/CHF","on_hour",7,17,1.57
"USD/CHF","on_hour",7,18,-0.64
"USD/CHF","on_hour",7,19,-1.21
"USD/CHF","on_hour",7,20,-1.44
"USD/CHF","on_hour",8,14,-1.26
"USD/CHF","on_hour",8,15,-0.77
"USD/CHF","on_hour",8,16,-0.33
"USD/CHF","on_hour",8,17,3.3
"USD/CHF","on_hour",8,18,1.22
"USD/CHF","on_hour",8,19,0.68
"USD/CHF","on_hour",8,20,0.44
"USD/CHF","on_hour",9,14,-1.47
"USD/CHF","on_hour",9,15,-1
"USD/CHF","on_hour",9,16,-0.58
"USD/CHF","on_hour",9,17,2.89
"USD/CHF","on_hour",9,18,0.9
"USD/CHF","on_hour",9,19,0.38
"USD/CHF","on_hour",9,20,0.15
