"Asset","Algo","StartHour","EndHour","IR"
"AUD/JPY","on_hour",10,19,-1.64
"AUD/JPY","on_hour",10,20,1.66
"AUD/JPY","on_hour",11,14,-4.13
"AUD/JPY","on_hour",11,15,-1.82
"AUD/JPY","on_hour",11,16,0.19
"AUD/JPY","on_hour",11,17,-1.3
"AUD/JPY","on_hour",11,18,-0.97
"AUD/JPY","on_hour",11,19,-1.26
"AUD/JPY","on_hour",11,20,2.28
"AUD/JPY","on_hour",12,14,-0.7
"AUD/JPY","on_hour",12,15,1.4
"AUD/JPY","on_hour",12,16,3.24
"AUD/JPY","on_hour",12,17,1.27
"AUD/JPY","on_hour",12,18,1.39
"AUD/JPY","on_hour",12,19,0.93
"AUD/JPY","on_hour",12,20,4.25
"AUD/JPY","on_hour",6,14,-3.84
"AUD/JPY","on_hour",6,15,-2.36
"AUD/JPY","on_hour",6,16,-0.83
"AUD/JPY","on_hour",6,17,-1.93
"AUD/JPY","on_hour",6,18,-1.65
"AUD/JPY","on_hour",6,19,-1.87
"AUD/JPY","on_hour",6,20,1.4
"AUD/JPY","on_hour",7,14,-5.46
"AUD/JPY","on_hour",7,15,-3.85
"AUD/JPY","on_hour",7,16,-2.23
"AUD/JPY","on_hour",7,17,-3.2
"AUD/JPY","on_hour",7,18,-2.85
"AUD/JPY","on_hour",7,19,-2.99
"AUD/JPY","on_hour",7,20,0.23
"AUD/JPY","on_hour",8,14,-4.77
"AUD/JPY","on_hour",8,15,-3.15
"AUD/JPY","on_hour",8,16,-1.54
"AUD/JPY","on_hour",8,17,-2.58
"AUD/JPY","on_hour",8,18,-2.26
"AUD/JPY","on_hour",8,19,-2.43
"AUD/JPY","on_hour",8,20,0.78
"AUD/JPY","on_hour",9,14,-3.43
"AUD/JPY","on_hour",9,15,-1.89
"AUD/JPY","on_hour",9,16,-0.36
"AUD/JPY","on_hour",9,17,-1.49
"AUD/JPY","on_hour",9,18,-1.23
"AUD/JPY","on_hour",9,19,-1.45
"AUD/JPY","on_hour",9,20,1.65
"NZD/JPY","on_hour",10,14,-4.04
"NZD/JPY","on_hour",10,15,-0.67
"NZD/JPY","on_hour",10,16,1.24
"NZD/JPY","on_hour",10,17,-1.63
"NZD/JPY","on_hour",10,18,-1.12
"NZD/JPY","on_hour",10,19,-1.64
"NZD/JPY","on_hour",10,20,0.24
"NZD/JPY","on_hour",11,14,-2.46
"NZD/JPY","on_hour",11,15,1.31
"NZD/JPY","on_hour",11,16,3.21
"NZD/JPY","on_hour",11,17,-0.21
"NZD/JPY","on_hour",11,18,0.2
"NZD/JPY","on_hour",11,19,-0.4
"NZD/JPY","on_hour",11,20,1.32
"NZD/JPY","on_hour",12,14,1.06
"NZD/JPY","on_hour",12,15,4.86
"NZD/JPY","on_hour",12,16,6.42
"NZD/JPY","on_hour",12,17,2.18
"NZD/JPY","on_hour",12,18,2.35
"NZD/JPY","on_hour",12,19,1.58
"NZD/JPY","on_hour",12,20,2.93
"NZD/JPY","on_hour",6,14,-3.07
"NZD/JPY","on_hour",6,15,-0.45
"NZD/JPY","on_hour",6,16,1.16
"NZD/JPY","on_hour",6,17,-1.34
"NZD/JPY","on_hour",6,18,-0.93
"NZD/JPY","on_hour",6,19,-1.36
"NZD/JPY","on_hour",6,20,0.37
"NZD/JPY","on_hour",7,14,-5.59
"NZD/JPY","on_hour",7,15,-2.67
"NZD/JPY","on_hour",7,16,-0.84
"NZD/JPY","on_hour",7,17,-3.18
"NZD/JPY","on_hour",7,18,-2.63
"NZD/JPY","on_hour",7,19,-2.98
"NZD/JPY","on_hour",7,20,-1.07
"NZD/JPY","on_hour",8,14,-4.85
"NZD/JPY","on_hour",8,15,-1.91
"NZD/JPY","on_hour",8,16,-0.1
"NZD/JPY","on_hour",8,17,-2.55
"NZD/JPY","on_hour",8,18,-2.04
"NZD/JPY","on_hour",8,19,-2.42
"NZD/JPY","on_hour",8,20,-0.52
"NZD/JPY","on_hour",9,14,-4.05
"NZD/JPY","on_hour",9,15,-1.11
"NZD/JPY","on_hour",9,16,0.65
"NZD/JPY","on_hour",9,17,-1.91
"NZD/JPY","on_hour",9,18,-1.43
"NZD/JPY","on_hour",9,19,-1.85
"NZD/JPY","on_hour",9,20,-0.04
"USD/JPY","on_hour",10,14,-8.09
"USD/JPY","on_hour",10,15,-8.13
"USD/JPY","on_hour",10,16,-5.86
"USD/JPY","on_hour",10,17,-7.21
"USD/JPY","on_hour",10,18,-7.03
"USD/JPY","on_hour",10,19,-6.94
"USD/JPY","on_hour",10,20,-1.95
"USD/JPY","on_hour",11,14,-4.16
"USD/JPY","on_hour",11,15,-4.84
"USD/JPY","on_hour",11,16,-2.61
"USD/JPY","on_hour",11,17,-4.46
"USD/JPY","on_hour",11,18,-4.51
"USD/JPY","on_hour",11,19,-4.56
"USD/JPY","on_hour",11,20,0.14
"USD/JPY","on_hour",12,14,-1.33
"USD/JPY","on_hour",12,15,-2.51
"USD/JPY","on_hour",12,16,-0.42
"USD/JPY","on_hour",12,17,-2.64
"USD/JPY","on_hour",12,18,-2.89
"USD/JPY","on_hour",12,19,-3.04
"USD/JPY","on_hour",12,20,1.48
"USD/JPY","on_hour",6,14,-0.18
"USD/JPY","on_hour",6,15,-1.23
"USD/JPY","on_hour",6,16,0.23
"USD/JPY","on_hour",6,17,-1.62
"USD/JPY","on_hour",6,18,-1.91
"USD/JPY","on_hour",6,19,-2.08
"USD/JPY","on_hour",6,20,1.84
"USD/JPY","on_hour",7,14,-4.97
"USD/JPY","on_hour",7,15,-5.44
"USD/JPY","on_hour",7,16,-3.67
"USD/JPY","on_hour",7,17,-5.12
"USD/JPY","on_hour",7,18,-5.15
"USD/JPY","on_hour",7,19,-5.13
"USD/JPY","on_hour",7,20,-0.9
"USD/JPY","on_hour",8,14,-6.19
"USD/JPY","on_hour",8,15,-6.5
"USD/JPY","on_hour",8,16,-4.61
"USD/JPY","on_hour",8,17,-5.96
"USD/JPY","on_hour",8,18,-5.92
"USD/JPY","on_hour",8,19,-5.83
"USD/JPY","on_hour",8,20,-1.39
"USD/JPY","on_hour",9,14,-5.53
"USD/JPY","on_hour",9,15,-5.95
"USD/JPY","on_hour",9,16,-4.04
"USD/JPY","on_hour",9,17,-5.5
"USD/JPY","on_hour",9,18,-5.5
"USD/JPY","on_hour",9,19,-5.41
"USD/JPY","on_hour",9,20,-0.99
"CAD/JPY","on_hour",10,14,-5.14
"CAD/JPY","on_hour",10,15,-3.9
"CAD/JPY","on_hour",10,16,-2.09
"CAD/JPY","on_hour",10,17,-5.2
"CAD/JPY","on_hour",10,18,-5
"CAD/JPY","on_hour",10,19,-5.32
"CAD/JPY","on_hour",10,20,-1.66
"CAD/JPY","on_hour",11,14,-2.98
"CAD/JPY","on_hour",11,15,-1.93
"CAD/JPY","on_hour",11,16,-0.13
"CAD/JPY","on_hour",11,17,-3.75
"CAD/JPY","on_hour",11,18,-3.67
"CAD/JPY","on_hour",11,19,-4.1
"CAD/JPY","on_hour",11,20,-0.52
"CAD/JPY","on_hour",12,14,-0.45
"CAD/JPY","on_hour",12,15,0.19
"CAD/JPY","on_hour",12,16,1.82
"CAD/JPY","on_hour",12,17,-2.28
"CAD/JPY","on_hour",12,18,-2.37
"CAD/JPY","on_hour",12,19,-2.94
"CAD/JPY","on_hour",12,20,0.49
"CAD/JPY","on_hour",6,14,-0.14
"CAD/JPY","on_hour",6,15,0.26
"CAD/JPY","on_hour",6,16,1.51
"CAD/JPY","on_hour",6,17,-1.72
"CAD/JPY","on_hour",6,18,-1.87
"CAD/JPY","on_hour",6,19,-2.33
"CAD/JPY","on_hour",6,20,0.65
"CAD/JPY","on_hour",7,14,-4.16
"CAD/JPY","on_hour",7,15,-3.26
"CAD/JPY","on_hour",7,16,-1.73
"CAD/JPY","on_hour",7,17,-4.59
"CAD/JPY","on_hour",7,18,-4.5
"CAD/JPY","on_hour",7,19,-4.73
"CAD/JPY","on_hour",7,20,-1.49
"CAD/JPY","on_hour",8,14,-4.79
"CAD/JPY","on_hour",8,15,-3.78
"CAD/JPY","on_hour",8,16,-2.17
"CAD/JPY","on_hour",8,17,-5.04
"CAD/JPY","on_hour",8,18,-4.91
"CAD/JPY","on_hour",8,19,-5.1
"CAD/JPY","on_hour",8,20,-1.69
"CAD/JPY","on_hour",9,14,-3.42
"CAD/JPY","on_hour",9,15,-2.57
"CAD/JPY","on_hour",9,16,-1.02
"CAD/JPY","on_hour",9,17,-4.05
"CAD/JPY","on_hour",9,18,-3.98
"CAD/JPY","on_hour",9,19,-4.26
"CAD/JPY","on_hour",9,20,-1
"CHF/JPY","on_hour",10,14,-4.63
"CHF/JPY","on_hour",10,15,-5.09
"CHF/JPY","on_hour",10,16,-4.2
"CHF/JPY","on_hour",10,17,-6.76
"CHF/JPY","on_hour",10,18,-4.89
"CHF/JPY","on_hour",10,19,-5.81
"CHF/JPY","on_hour",10,20,-1.36
"CHF/JPY","on_hour",11,14,-2.63
"CHF/JPY","on_hour",11,15,-3.45
"CHF/JPY","on_hour",11,16,-2.66
"CHF/JPY","on_hour",11,17,-5.6
"CHF/JPY","on_hour",11,18,-3.78
"CHF/JPY","on_hour",11,19,-4.86
"CHF/JPY","on_hour",11,20,-0.42
"CHF/JPY","on_hour",12,14,-2.62
"CHF/JPY","on_hour",12,15,-3.51
"CHF/JPY","on_hour",12,16,-2.61
"CHF/JPY","on_hour",12,17,-5.73
"CHF/JPY","on_hour",12,18,-3.78
"CHF/JPY","on_hour",12,19,-4.85
"CHF/JPY","on_hour",12,20,-0.27
"CHF/JPY","on_hour",6,14,0.19
"CHF/JPY","on_hour",6,15,-0.9
"CHF/JPY","on_hour",6,16,-0.59
"CHF/JPY","on_hour",6,17,-3.39
"CHF/JPY","on_hour",6,18,-2
"CHF/JPY","on_hour",6,19,-3.14
"CHF/JPY","on_hour",6,20,0.69
"CHF/JPY","on_hour",7,14,-3.77
"CHF/JPY","on_hour",7,15,-4.36
"CHF/JPY","on_hour",7,16,-3.65
"CHF/JPY","on_hour",7,17,-6.08
"CHF/JPY","on_hour",7,18,-4.42
"CHF/JPY","on_hour",7,19,-5.33
"CHF/JPY","on_hour",7,20,-1.25
"CHF/JPY","on_hour",8,14,-5.48
"CHF/JPY","on_hour",8,15,-5.88
"CHF/JPY","on_hour",8,16,-4.98
"CHF/JPY","on_hour",8,17,-7.26
"CHF/JPY","on_hour",8,18,-5.46
"CHF/JPY","on_hour",8,19,-6.26
"CHF/JPY","on_hour",8,20,-1.91
"CHF/JPY","on_hour",9,14,-2.71
"CHF/JPY","on_hour",9,15,-3.44
"CHF/JPY","on_hour",9,16,-2.8
"CHF/JPY","on_hour",9,17,-5.4
"CHF/JPY","on_hour",9,18,-3.77
"CHF/JPY","on_hour",9,19,-4.71
"CHF/JPY","on_hour",9,20,-0.65
