"Asset","Algo","StartHour","EndHour","IR"
"GBP/USD","on_hour",8,16,6.63
"GBP/USD","on_hour",8,17,5.78
"GBP/USD","on_hour",8,18,4.66
"GBP/USD","on_hour",8,19,4.3
"GBP/USD","on_hour",8,20,3.01
"GBP/USD","on_hour",9,14,4.51
"GBP/USD","on_hour",9,15,5.12
"GBP/USD","on_hour",9,16,6.33
"GBP/USD","on_hour",9,17,5.4
"GBP/USD","on_hour",9,18,4.12
"GBP/USD","on_hour",9,19,3.68
"GBP/USD","on_hour",9,20,2.25
"AUD/USD","on_hour",10,14,4.32
"AUD/USD","on_hour",10,15,3.68
"AUD/USD","on_hour",10,16,4.58
"AUD/USD","on_hour",10,17,2.34
"AUD/USD","on_hour",10,18,0.43
"AUD/USD","on_hour",10,19,0.45
"AUD/USD","on_hour",10,20,0.61
"AUD/USD","on_hour",11,14,5.29
"AUD/USD","on_hour",11,15,4.25
"AUD/USD","on_hour",11,16,5.16
"AUD/USD","on_hour",11,17,2.52
"AUD/USD","on_hour",11,18,0.33
"AUD/USD","on_hour",11,19,0.34
"AUD/USD","on_hour",11,20,0.53
"AUD/USD","on_hour",12,14,-1.63
"AUD/USD","on_hour",12,15,-1.65
"AUD/USD","on_hour",12,16,-0.11
"AUD/USD","on_hour",12,17,-2.88
"AUD/USD","on_hour",12,18,-5.39
"AUD/USD","on_hour",12,19,-5.3
"AUD/USD","on_hour",12,20,-4.57
"AUD/USD","on_hour",6,14,5.46
"AUD/USD","on_hour",6,15,4.89
"AUD/USD","on_hour",6,16,5.59
"AUD/USD","on_hour",6,17,3.85
"AUD/USD","on_hour",6,18,2.41
"AUD/USD","on_hour",6,19,2.41
"AUD/USD","on_hour",6,20,2.52
"AUD/USD","on_hour",7,14,4.24
"AUD/USD","on_hour",7,15,3.71
"AUD/USD","on_hour",7,16,4.46
"AUD/USD","on_hour",7,17,2.67
"AUD/USD","on_hour",7,18,1.15
"AUD/USD","on_hour",7,19,1.15
"AUD/USD","on_hour",7,20,1.28
"AUD/USD","on_hour",8,14,4.22
"AUD/USD","on_hour",8,15,3.74
"AUD/USD","on_hour",8,16,4.53
"AUD/USD","on_hour",8,17,2.66
"AUD/USD","on_hour",8,18,1.05
"AUD/USD","on_hour",8,19,1.06
"AUD/USD","on_hour",8,20,1.19
"AUD/USD","on_hour",9,14,0.36
"AUD/USD","on_hour",9,15,0.12
"AUD/USD","on_hour",9,16,1.04
"AUD/USD","on_hour",9,17,-0.89
"AUD/USD","on_hour",9,18,-2.65
"AUD/USD","on_hour",9,19,-2.59
"AUD/USD","on_hour",9,20,-2.31
"NZD/USD","on_hour",10,14,2.24
"NZD/USD","on_hour",10,15,-0.1
"NZD/USD","on_hour",10,16,0.6
"NZD/USD","on_hour",10,17,-2.66
"NZD/USD","on_hour",10,18,-3.75
"NZD/USD","on_hour",10,19,-3.08
"NZD/USD","on_hour",10,20,-3.64
"NZD/USD","on_hour",11,14,3.25
"NZD/USD","on_hour",11,15,0.24
"NZD/USD","on_hour",11,16,1.03
"NZD/USD","on_hour",11,17,-2.75
"NZD/USD","on_hour",11,18,-3.93
"NZD/USD","on_hour",11,19,-3.16
"NZD/USD","on_hour",11,20,-3.74
"NZD/USD","on_hour",12,14,-5.15
"NZD/USD","on_hour",12,15,-7.14
"NZD/USD","on_hour",12,16,-5.34
"NZD/USD","on_hour",12,17,-9.22
"NZD/USD","on_hour",12,18,-10.2
"NZD/USD","on_hour",12,19,-9.05
"NZD/USD","on_hour",12,20,-9.27
"NZD/USD","on_hour",6,14,5.17
"NZD/USD","on_hour",6,15,3.21
"NZD/USD","on_hour",6,16,3.65
"NZD/USD","on_hour",6,17,0.98
"NZD/USD","on_hour",6,18,0.05
"NZD/USD","on_hour",6,19,0.5
"NZD/USD","on_hour",6,20,-0.09
"NZD/USD","on_hour",7,14,4.85
"NZD/USD","on_hour",7,15,2.82
"NZD/USD","on_hour",7,16,3.31
"NZD/USD","on_hour",7,17,0.55
"NZD/USD","on_hour",7,18,-0.41
"NZD/USD","on_hour",7,19,0.06
"NZD/USD","on_hour",7,20,-0.53
"NZD/USD","on_hour",8,14,4.44
"NZD/USD","on_hour",8,15,2.38
"NZD/USD","on_hour",8,16,2.9
"NZD/USD","on_hour",8,17,0.03
"NZD/USD","on_hour",8,18,-0.95
"NZD/USD","on_hour",8,19,-0.45
"NZD/USD","on_hour",8,20,-1.05
"NZD/USD","on_hour",9,14,0.7
"NZD/USD","on_hour",9,15,-1.23
"NZD/USD","on_hour",9,16,-0.54
"NZD/USD","on_hour",9,17,-3.49
"NZD/USD","on_hour",9,18,-4.47
"NZD/USD","on_hour",9,19,-3.8
"NZD/USD","on_hour",9,20,-4.29
"USD/JPY","on_hour",10,14,-0.79
"USD/JPY","on_hour",10,15,-1.19
"USD/JPY","on_hour",10,16,-2.27
"USD/JPY","on_hour",10,17,-2.27
"USD/JPY","on_hour",10,18,-3.98
"USD/JPY","on_hour",10,19,-5.15
"USD/JPY","on_hour",10,20,-5.18
"USD/JPY","on_hour",11,14,-1.77
"USD/JPY","on_hour",11,15,-2.2
"USD/JPY","on_hour",11,16,-3.17
"USD/JPY","on_hour",11,17,-3.17
"USD/JPY","on_hour",11,18,-4.72
"USD/JPY","on_hour",11,19,-5.77
"USD/JPY","on_hour",11,20,-5.8
"USD/JPY","on_hour",12,14,-3.19
"USD/JPY","on_hour",12,15,-3.68
"USD/JPY","on_hour",12,16,-4.63
"USD/JPY","on_hour",12,17,-4.63
"USD/JPY","on_hour",12,18,-6.15
"USD/JPY","on_hour",12,19,-7.2
"USD/JPY","on_hour",12,20,-7.27
"USD/JPY","on_hour",6,14,-3.76
"USD/JPY","on_hour",6,15,-4.4
"USD/JPY","on_hour",6,16,-5.75
"USD/JPY","on_hour",6,17,-5.82
"USD/JPY","on_hour",6,18,-7.96
"USD/JPY","on_hour",6,19,-9.54
"USD/JPY","on_hour",6,20,-10.19
"USD/JPY","on_hour",7,14,-2.85
"USD/JPY","on_hour",7,15,-3.43
"USD/JPY","on_hour",7,16,-4.77
"USD/JPY","on_hour",7,17,-4.86
"USD/JPY","on_hour",7,18,-6.98
"USD/JPY","on_hour",7,19,-8.53
"USD/JPY","on_hour",7,20,-9.05
"USD/JPY","on_hour",8,14,-0.5
"USD/JPY","on_hour",8,15,-0.95
"USD/JPY","on_hour",8,16,-2.2
"USD/JPY","on_hour",8,17,-2.21
"USD/JPY","on_hour",8,18,-4.19
"USD/JPY","on_hour",8,19,-5.6
"USD/JPY","on_hour",8,20,-5.77
"USD/JPY","on_hour",9,14,-1.41
"USD/JPY","on_hour",9,15,-1.85
"USD/JPY","on_hour",9,16,-2.98
"USD/JPY","on_hour",9,17,-2.98
"USD/JPY","on_hour",9,18,-4.77
"USD/JPY","on_hour",9,19,-6.06
"USD/JPY","on_hour",9,20,-6.17
"USD/CAD","on_hour",10,14,-2.35
"USD/CAD","on_hour",10,15,-2.4
"USD/CAD","on_hour",10,16,-1.48
"USD/CAD","on_hour",10,17,0.13
"USD/CAD","on_hour",10,18,-0.34
"USD/CAD","on_hour",10,19,-0.47
"USD/CAD","on_hour",10,20,-1.46
"USD/CAD","on_hour",11,14,-2.56
"USD/CAD","on_hour",11,15,-2.61
"USD/CAD","on_hour",11,16,-1.75
"USD/CAD","on_hour",11,17,-0.26
"USD/CAD","on_hour",11,18,-0.69
"USD/CAD","on_hour",11,19,-0.81
"USD/CAD","on_hour",11,20,-1.74
"USD/CAD","on_hour",12,14,-5.04
"USD/CAD","on_hour",12,15,-5.13
"USD/CAD","on_hour",12,16,-4.4
"USD/CAD","on_hour",12,17,-2.95
"USD/CAD","on_hour",12,18,-3.37
"USD/CAD","on_hour",12,19,-3.52
"USD/CAD","on_hour",12,20,-4.45
"USD/CAD","on_hour",6,14,-6.57
"USD/CAD","on_hour",6,15,-7.01
"USD/CAD","on_hour",6,16,-6.02
"USD/CAD","on_hour",6,17,-3.79
"USD/CAD","on_hour",6,18,-4.49
"USD/CAD","on_hour",6,19,-4.74
"USD/CAD","on_hour",6,20,-6.45
"USD/CAD","on_hour",7,14,-5.64
"USD/CAD","on_hour",7,15,-5.93
"USD/CAD","on_hour",7,16,-5.05
"USD/CAD","on_hour",7,17,-3
"USD/CAD","on_hour",7,18,-3.63
"USD/CAD","on_hour",7,19,-3.85
"USD/CAD","on_hour",7,20,-5.29
"USD/CAD","on_hour",8,14,-4.7
"USD/CAD","on_hour",8,15,-4.96
"USD/CAD","on_hour",8,16,-4.07
"USD/CAD","on_hour",8,17,-2.26
"USD/CAD","on_hour",8,18,-2.8
"USD/CAD","on_hour",8,19,-2.97
"USD/CAD","on_hour",8,20,-4.21
"USD/CAD","on_hour",9,14,-6.28
"USD/CAD","on_hour",9,15,-6.56
"USD/CAD","on_hour",9,16,-5.81
"USD/CAD","on_hour",9,17,-4.14
"USD/CAD","on_hour",9,18,-4.65
"USD/CAD","on_hour",9,19,-4.83
"USD/CAD","on_hour",9,20,-5.97
"USD/CHF","on_hour",10,14,1.65
"USD/CHF","on_hour",10,15,1.44
"USD/CHF","on_hour",10,16,2.05
"USD/CHF","on_hour",10,17,2.76
"USD/CHF","on_hour",10,18,1.87
"USD/CHF","on_hour",10,19,1.13
"USD/CHF","on_hour",10,20,-0.35
"USD/CHF","on_hour",11,14,0.85
"USD/CHF","on_hour",11,15,0.63
"USD/CHF","on_hour",11,16,1.19
"USD/CHF","on_hour",11,17,1.86
"USD/CHF","on_hour",11,18,1.03
"USD/CHF","on_hour",11,19,0.34
"USD/CHF","on_hour",11,20,-1.05
"USD/CHF","on_hour",12,14,-2.5
"USD/CHF","on_hour",12,15,-2.81
"USD/CHF","on_hour",12,16,-2.28
"USD/CHF","on_hour",12,17,-1.62
"USD/CHF","on_hour",12,18,-2.43
"USD/CHF","on_hour",12,19,-3.13
"USD/CHF","on_hour",12,20,-4.51
"USD/CHF","on_hour",6,14,-1.69
"USD/CHF","on_hour",6,15,-1.86
"USD/CHF","on_hour",6,16,-1.07
"USD/CHF","on_hour",6,17,-0.09
"USD/CHF","on_hour",6,18,-1.31
"USD/CHF","on_hour",6,19,-2.33
"USD/CHF","on_hour",6,20,-4.46
"USD/CHF","on_hour",7,14,-1.13
"USD/CHF","on_hour",7,15,-1.32
"USD/CHF","on_hour",7,16,-0.55
"USD/CHF","on_hour",7,17,0.4
"USD/CHF","on_hour",7,18,-0.78
"USD/CHF","on_hour",7,19,-1.78
"USD/CHF","on_hour",7,20,-3.81
"USD/CHF","on_hour",8,14,2.23
"USD/CHF","on_hour",8,15,2.17
"USD/CHF","on_hour",8,16,2.96
"USD/CHF","on_hour",8,17,3.84
"USD/CHF","on_hour",8,18,2.74
"USD/CHF","on_hour",8,19,1.82
"USD/CHF","on_hour",8,20,-0.03
"USD/CHF","on_hour",9,14,1.29
"USD/CHF","on_hour",9,15,1.09
"USD/CHF","on_hour",9,16,1.73
"USD/CHF","on_hour",9,17,2.48
"USD/CHF","on_hour",9,18,1.54
"USD/CHF","on_hour",9,19,0.77
"USD/CHF","on_hour",9,20,-0.8
