"Asset","Algo","StartHour","EndHour","IR"
"GBP/JPY","on_hour",10,20,-9.45
"GBP/JPY","on_hour",11,14,7.62
"GBP/JPY","on_hour",11,15,1.15
"GBP/JPY","on_hour",11,16,1.74
"GBP/JPY","on_hour",11,17,-2.24
"GBP/JPY","on_hour",11,18,-2.92
"GBP/JPY","on_hour",11,19,-2.29
"GBP/JPY","on_hour",11,20,-7.22
"GBP/JPY","on_hour",12,14,4.14
"GBP/JPY","on_hour",12,15,-3.04
"GBP/JPY","on_hour",12,16,-1.25
"GBP/JPY","on_hour",12,17,-4.72
"GBP/JPY","on_hour",12,18,-5.04
"GBP/JPY","on_hour",12,19,-4.13
"GBP/JPY","on_hour",12,20,-8.8
"GBP/JPY","on_hour",6,14,3.96
"GBP/JPY","on_hour",6,15,0.54
"GBP/JPY","on_hour",6,16,1.12
"GBP/JPY","on_hour",6,17,-1.91
"GBP/JPY","on_hour",6,18,-2.75
"GBP/JPY","on_hour",6,19,-2.25
"GBP/JPY","on_hour",6,20,-7.7
"GBP/JPY","on_hour",7,14,2.19
"GBP/JPY","on_hour",7,15,-1.45
"GBP/JPY","on_hour",7,16,-0.62
"GBP/JPY","on_hour",7,17,-3.57
"GBP/JPY","on_hour",7,18,-4.17
"GBP/JPY","on_hour",7,19,-3.56
"GBP/JPY","on_hour",7,20,-8.32
"GBP/JPY","on_hour",8,14,1.54
"GBP/JPY","on_hour",8,15,-2.42
"GBP/JPY","on_hour",8,16,-1.34
"GBP/JPY","on_hour",8,17,-4.2
"GBP/JPY","on_hour",8,18,-4.73
"GBP/JPY","on_hour",8,19,-4.17
"GBP/JPY","on_hour",8,20,-8.48
"GBP/JPY","on_hour",9,14,0.4
"GBP/JPY","on_hour",9,15,-3.8
"GBP/JPY","on_hour",9,16,-2.46
"GBP/JPY","on_hour",9,17,-5.26
"GBP/JPY","on_hour",9,18,-5.68
"GBP/JPY","on_hour",9,19,-4.97
"GBP/JPY","on_hour",9,20,-9.23
"AUD/JPY","on_hour",10,14,0.76
"AUD/JPY","on_hour",10,15,-1.19
"AUD/JPY","on_hour",10,16,1.54
"AUD/JPY","on_hour",10,17,-0.35
"AUD/JPY","on_hour",10,18,-1.98
"AUD/JPY","on_hour",10,19,-3.18
"AUD/JPY","on_hour",10,20,-6.79
"AUD/JPY","on_hour",11,14,8.51
"AUD/JPY","on_hour",11,15,4.92
"AUD/JPY","on_hour",11,16,7.48
"AUD/JPY","on_hour",11,17,4.84
"AUD/JPY","on_hour",11,18,2.65
"AUD/JPY","on_hour",11,19,1.16
"AUD/JPY","on_hour",11,20,-3.44
"AUD/JPY","on_hour",12,14,8.06
"AUD/JPY","on_hour",12,15,3.33
"AUD/JPY","on_hour",12,16,6.26
"AUD/JPY","on_hour",12,17,3.47
"AUD/JPY","on_hour",12,18,1.33
"AUD/JPY","on_hour",12,19,-0.13
"AUD/JPY","on_hour",12,20,-4.66
"AUD/JPY","on_hour",6,14,-2.34
"AUD/JPY","on_hour",6,15,-3.68
"AUD/JPY","on_hour",6,16,-1.33
"AUD/JPY","on_hour",6,17,-2.8
"AUD/JPY","on_hour",6,18,-4.07
"AUD/JPY","on_hour",6,19,-4.92
"AUD/JPY","on_hour",6,20,-8.78
"AUD/JPY","on_hour",7,14,-2.33
"AUD/JPY","on_hour",7,15,-3.65
"AUD/JPY","on_hour",7,16,-1.31
"AUD/JPY","on_hour",7,17,-2.75
"AUD/JPY","on_hour",7,18,-4
"AUD/JPY","on_hour",7,19,-4.83
"AUD/JPY","on_hour",7,20,-8.29
"AUD/JPY","on_hour",8,14,1.11
"AUD/JPY","on_hour",8,15,-0.47
"AUD/JPY","on_hour",8,16,1.68
"AUD/JPY","on_hour",8,17,0.14
"AUD/JPY","on_hour",8,18,-1.26
"AUD/JPY","on_hour",8,19,-2.32
"AUD/JPY","on_hour",8,20,-5.69
"AUD/JPY","on_hour",9,14,-0.15
"AUD/JPY","on_hour",9,15,-1.79
"AUD/JPY","on_hour",9,16,0.67
"AUD/JPY","on_hour",9,17,-0.97
"AUD/JPY","on_hour",9,18,-2.41
"AUD/JPY","on_hour",9,19,-3.48
"AUD/JPY","on_hour",9,20,-6.85
"NZD/JPY","on_hour",10,14,-2.09
"NZD/JPY","on_hour",10,15,-2.14
"NZD/JPY","on_hour",10,16,1.12
"NZD/JPY","on_hour",10,17,0
"NZD/JPY","on_hour",10,18,-1.66
"NZD/JPY","on_hour",10,19,-2.97
"NZD/JPY","on_hour",10,20,-7.2
"NZD/JPY","on_hour",11,14,5.55
"NZD/JPY","on_hour",11,15,4.79
"NZD/JPY","on_hour",11,16,7.98
"NZD/JPY","on_hour",11,17,5.99
"NZD/JPY","on_hour",11,18,3.57
"NZD/JPY","on_hour",11,19,1.9
"NZD/JPY","on_hour",11,20,-3.44
"NZD/JPY","on_hour",12,14,5.32
"NZD/JPY","on_hour",12,15,3.81
"NZD/JPY","on_hour",12,16,7.47
"NZD/JPY","on_hour",12,17,5.11
"NZD/JPY","on_hour",12,18,2.65
"NZD/JPY","on_hour",12,19,0.94
"NZD/JPY","on_hour",12,20,-4.46
"NZD/JPY","on_hour",6,14,-2.79
"NZD/JPY","on_hour",6,15,-2.89
"NZD/JPY","on_hour",6,16,-0.39
"NZD/JPY","on_hour",6,17,-1.18
"NZD/JPY","on_hour",6,18,-2.42
"NZD/JPY","on_hour",6,19,-3.43
"NZD/JPY","on_hour",6,20,-7.88
"NZD/JPY","on_hour",7,14,-3.16
"NZD/JPY","on_hour",7,15,-3.25
"NZD/JPY","on_hour",7,16,-0.68
"NZD/JPY","on_hour",7,17,-1.46
"NZD/JPY","on_hour",7,18,-2.68
"NZD/JPY","on_hour",7,19,-3.69
"NZD/JPY","on_hour",7,20,-7.78
"NZD/JPY","on_hour",8,14,-2.11
"NZD/JPY","on_hour",8,15,-2.15
"NZD/JPY","on_hour",8,16,0.42
"NZD/JPY","on_hour",8,17,-0.43
"NZD/JPY","on_hour",8,18,-1.78
"NZD/JPY","on_hour",8,19,-2.89
"NZD/JPY","on_hour",8,20,-6.76
"NZD/JPY","on_hour",9,14,-2.55
"NZD/JPY","on_hour",9,15,-2.62
"NZD/JPY","on_hour",9,16,0.21
"NZD/JPY","on_hour",9,17,-0.7
"NZD/JPY","on_hour",9,18,-2.13
"NZD/JPY","on_hour",9,19,-3.3
"NZD/JPY","on_hour",9,20,-7.22
"USD/JPY","on_hour",10,14,-2.21
"USD/JPY","on_hour",10,15,-7.99
"USD/JPY","on_hour",10,16,-1.49
"USD/JPY","on_hour",10,17,-4.13
"USD/JPY","on_hour",10,18,-4.42
"USD/JPY","on_hour",10,19,-4.44
"USD/JPY","on_hour",10,20,-8.34
"USD/JPY","on_hour",11,14,6.95
"USD/JPY","on_hour",11,15,-0.15
"USD/JPY","on_hour",11,16,7.03
"USD/JPY","on_hour",11,17,3.2
"USD/JPY","on_hour",11,18,2.32
"USD/JPY","on_hour",11,19,1.82
"USD/JPY","on_hour",11,20,-3.67
"USD/JPY","on_hour",12,14,5.32
"USD/JPY","on_hour",12,15,-3.1
"USD/JPY","on_hour",12,16,5.5
"USD/JPY","on_hour",12,17,1.31
"USD/JPY","on_hour",12,18,0.6
"USD/JPY","on_hour",12,19,0.21
"USD/JPY","on_hour",12,20,-5.15
"USD/JPY","on_hour",6,14,-2.9
"USD/JPY","on_hour",6,15,-6.83
"USD/JPY","on_hour",6,16,-2.4
"USD/JPY","on_hour",6,17,-4.54
"USD/JPY","on_hour",6,18,-4.66
"USD/JPY","on_hour",6,19,-4.5
"USD/JPY","on_hour",6,20,-8.38
"USD/JPY","on_hour",7,14,-1.86
"USD/JPY","on_hour",7,15,-5.82
"USD/JPY","on_hour",7,16,-1.35
"USD/JPY","on_hour",7,17,-3.46
"USD/JPY","on_hour",7,18,-3.62
"USD/JPY","on_hour",7,19,-3.56
"USD/JPY","on_hour",7,20,-7.21
"USD/JPY","on_hour",8,14,-0.47
"USD/JPY","on_hour",8,15,-4.76
"USD/JPY","on_hour",8,16,-0.01
"USD/JPY","on_hour",8,17,-2.18
"USD/JPY","on_hour",8,18,-2.55
"USD/JPY","on_hour",8,19,-2.68
"USD/JPY","on_hour",8,20,-6.33
"USD/JPY","on_hour",9,14,-0.01
"USD/JPY","on_hour",9,15,-4.67
"USD/JPY","on_hour",9,16,0.47
"USD/JPY","on_hour",9,17,-1.88
"USD/JPY","on_hour",9,18,-2.27
"USD/JPY","on_hour",9,19,-2.4
"USD/JPY","on_hour",9,20,-6.22
"CAD/JPY","on_hour",10,14,0.7
"CAD/JPY","on_hour",10,15,-4.68
"CAD/JPY","on_hour",10,16,0.67
"CAD/JPY","on_hour",10,17,-2.66
"CAD/JPY","on_hour",10,18,-3.79
"CAD/JPY","on_hour",10,19,-3.7
"CAD/JPY","on_hour",10,20,-6.97
"CAD/JPY","on_hour",11,14,7.78
"CAD/JPY","on_hour",11,15,0.98
"CAD/JPY","on_hour",11,16,6.19
"CAD/JPY","on_hour",11,17,1.93
"CAD/JPY","on_hour",11,18,0.3
"CAD/JPY","on_hour",11,19,0.09
"CAD/JPY","on_hour",11,20,-4.17
"CAD/JPY","on_hour",12,14,5.41
"CAD/JPY","on_hour",12,15,-2.38
"CAD/JPY","on_hour",12,16,4.06
"CAD/JPY","on_hour",12,17,-0.33
"CAD/JPY","on_hour",12,18,-1.78
"CAD/JPY","on_hour",12,19,-1.75
"CAD/JPY","on_hour",12,20,-5.69
"CAD/JPY","on_hour",6,14,-0.5
"CAD/JPY","on_hour",6,15,-4.16
"CAD/JPY","on_hour",6,16,-0.39
"CAD/JPY","on_hour",6,17,-2.97
"CAD/JPY","on_hour",6,18,-3.87
"CAD/JPY","on_hour",6,19,-3.66
"CAD/JPY","on_hour",6,20,-7.18
"CAD/JPY","on_hour",7,14,-0.96
"CAD/JPY","on_hour",7,15,-4.58
"CAD/JPY","on_hour",7,16,-0.81
"CAD/JPY","on_hour",7,17,-3.31
"CAD/JPY","on_hour",7,18,-4.17
"CAD/JPY","on_hour",7,19,-3.95
"CAD/JPY","on_hour",7,20,-7.07
"CAD/JPY","on_hour",8,14,0.2
"CAD/JPY","on_hour",8,15,-3.79
"CAD/JPY","on_hour",8,16,0.24
"CAD/JPY","on_hour",8,17,-2.4
"CAD/JPY","on_hour",8,18,-3.38
"CAD/JPY","on_hour",8,19,-3.36
"CAD/JPY","on_hour",8,20,-6.38
"CAD/JPY","on_hour",9,14,1.32
"CAD/JPY","on_hour",9,15,-3.29
"CAD/JPY","on_hour",9,16,1.15
"CAD/JPY","on_hour",9,17,-1.77
"CAD/JPY","on_hour",9,18,-2.75
"CAD/JPY","on_hour",9,19,-2.79
"CAD/JPY","on_hour",9,20,-5.98
"CHF/JPY","on_hour",10,14,-3.75
"CHF/JPY","on_hour",10,15,-7.97
"CHF/JPY","on_hour",10,16,-0.84
"CHF/JPY","on_hour",10,17,-3.37
"CHF/JPY","on_hour",10,18,-2.11
"CHF/JPY","on_hour",10,19,-3.89
"CHF/JPY","on_hour",10,20,-9.56
"CHF/JPY","on_hour",11,14,2.61
"CHF/JPY","on_hour",11,15,-2.58
"CHF/JPY","on_hour",11,16,4.83
"CHF/JPY","on_hour",11,17,1.35
"CHF/JPY","on_hour",11,18,2
"CHF/JPY","on_hour",11,19,-0.2
"CHF/JPY","on_hour",11,20,-6.62
"CHF/JPY","on_hour",12,14,-1.49
"CHF/JPY","on_hour",12,15,-7.25
"CHF/JPY","on_hour",12,16,2.12
"CHF/JPY","on_hour",12,17,-1.14
"CHF/JPY","on_hour",12,18,0
"CHF/JPY","on_hour",12,19,-2.13
"CHF/JPY","on_hour",12,20,-8.44
"CHF/JPY","on_hour",6,14,1.55
"CHF/JPY","on_hour",6,15,-1.64
"CHF/JPY","on_hour",6,16,3.38
"CHF/JPY","on_hour",6,17,0.9
"CHF/JPY","on_hour",6,18,1.55
"CHF/JPY","on_hour",6,19,-0.36
"CHF/JPY","on_hour",6,20,-6.6
"CHF/JPY","on_hour",7,14,0.57
"CHF/JPY","on_hour",7,15,-2.61
"CHF/JPY","on_hour",7,16,2.44
"CHF/JPY","on_hour",7,17,0.05
"CHF/JPY","on_hour",7,18,0.78
"CHF/JPY","on_hour",7,19,-1.03
"CHF/JPY","on_hour",7,20,-6.81
"CHF/JPY","on_hour",8,14,-3.48
"CHF/JPY","on_hour",8,15,-6.71
"CHF/JPY","on_hour",8,16,-1.16
"CHF/JPY","on_hour",8,17,-3.27
"CHF/JPY","on_hour",8,18,-2.12
"CHF/JPY","on_hour",8,19,-3.73
"CHF/JPY","on_hour",8,20,-8.94
"CHF/JPY","on_hour",9,14,-1.93
"CHF/JPY","on_hour",9,15,-5.57
"CHF/JPY","on_hour",9,16,0.34
"CHF/JPY","on_hour",9,17,-2.08
"CHF/JPY","on_hour",9,18,-1.11
"CHF/JPY","on_hour",9,19,-2.84
"CHF/JPY","on_hour",9,20,-8.38
