"Asset","Algo","StartHour","EndHour","IR"
"NZD/USD","on_hour",10,17,-0.58
"NZD/USD","on_hour",10,18,0.93
"NZD/USD","on_hour",10,19,1.86
"NZD/USD","on_hour",10,20,-0.35
"NZD/USD","on_hour",11,14,1.17
"NZD/USD","on_hour",11,15,-0.14
"NZD/USD","on_hour",11,16,0.03
"NZD/USD","on_hour",11,17,-2.82
"NZD/USD","on_hour",11,18,-1.05
"NZD/USD","on_hour",11,19,0.16
"NZD/USD","on_hour",11,20,-2.29
"NZD/USD","on_hour",12,14,-0.72
"NZD/USD","on_hour",12,15,-1.65
"NZD/USD","on_hour",12,16,-1.26
"NZD/USD","on_hour",12,17,-4.31
"NZD/USD","on_hour",12,18,-2.27
"NZD/USD","on_hour",12,19,-0.88
"NZD/USD","on_hour",12,20,-3.44
"NZD/USD","on_hour",6,14,-1.06
"NZD/USD","on_hour",6,15,-1.57
"NZD/USD","on_hour",6,16,-1.44
"NZD/USD","on_hour",6,17,-3.39
"NZD/USD","on_hour",6,18,-2.17
"NZD/USD","on_hour",6,19,-1.25
"NZD/USD","on_hour",6,20,-3.01
"NZD/USD","on_hour",7,14,-2.78
"NZD/USD","on_hour",7,15,-3.17
"NZD/USD","on_hour",7,16,-2.99
"NZD/USD","on_hour",7,17,-4.97
"NZD/USD","on_hour",7,18,-3.71
"NZD/USD","on_hour",7,19,-2.69
"NZD/USD","on_hour",7,20,-4.48
"NZD/USD","on_hour",8,14,-3.27
"NZD/USD","on_hour",8,15,-3.68
"NZD/USD","on_hour",8,16,-3.48
"NZD/USD","on_hour",8,17,-5.44
"NZD/USD","on_hour",8,18,-4.13
"NZD/USD","on_hour",8,19,-3.12
"NZD/USD","on_hour",8,20,-4.91
"NZD/USD","on_hour",9,14,-0.72
"NZD/USD","on_hour",9,15,-1.41
"NZD/USD","on_hour",9,16,-1.21
"NZD/USD","on_hour",9,17,-3.46
"NZD/USD","on_hour",9,18,-2.04
"NZD/USD","on_hour",9,19,-0.99
"NZD/USD","on_hour",9,20,-3.01
"USD/JPY","on_hour",10,14,14.25
"USD/JPY","on_hour",10,15,12.9
"USD/JPY","on_hour",10,16,12.25
"USD/JPY","on_hour",10,17,11.71
"USD/JPY","on_hour",10,18,8.4
"USD/JPY","on_hour",10,19,7.35
"USD/JPY","on_hour",10,20,6.84
"USD/JPY","on_hour",11,14,11.01
"USD/JPY","on_hour",11,15,9.62
"USD/JPY","on_hour",11,16,9.02
"USD/JPY","on_hour",11,17,8.57
"USD/JPY","on_hour",11,18,5.57
"USD/JPY","on_hour",11,19,4.58
"USD/JPY","on_hour",11,20,4.11
"USD/JPY","on_hour",12,14,11.89
"USD/JPY","on_hour",12,15,10.54
"USD/JPY","on_hour",12,16,9.98
"USD/JPY","on_hour",12,17,9.53
"USD/JPY","on_hour",12,18,6.5
"USD/JPY","on_hour",12,19,5.53
"USD/JPY","on_hour",12,20,5.05
"USD/JPY","on_hour",6,14,8.98
"USD/JPY","on_hour",6,15,7.08
"USD/JPY","on_hour",6,16,6.47
"USD/JPY","on_hour",6,17,5.91
"USD/JPY","on_hour",6,18,1.86
"USD/JPY","on_hour",6,19,0.51
"USD/JPY","on_hour",6,20,-0.12
"USD/JPY","on_hour",7,14,9.27
"USD/JPY","on_hour",7,15,7.42
"USD/JPY","on_hour",7,16,6.83
"USD/JPY","on_hour",7,17,6.31
"USD/JPY","on_hour",7,18,2.4
"USD/JPY","on_hour",7,19,1.12
"USD/JPY","on_hour",7,20,0.53
"USD/JPY","on_hour",8,14,10.84
"USD/JPY","on_hour",8,15,9.24
"USD/JPY","on_hour",8,16,8.63
"USD/JPY","on_hour",8,17,8.12
"USD/JPY","on_hour",8,18,4.27
"USD/JPY","on_hour",8,19,3.02
"USD/JPY","on_hour",8,20,2.41
"USD/JPY","on_hour",9,14,13.72
"USD/JPY","on_hour",9,15,12.33
"USD/JPY","on_hour",9,16,11.69
"USD/JPY","on_hour",9,17,11.18
"USD/JPY","on_hour",9,18,7.6
"USD/JPY","on_hour",9,19,6.48
"USD/JPY","on_hour",9,20,5.91
"USD/CAD","on_hour",10,14,8.29
"USD/CAD","on_hour",10,15,8.55
"USD/CAD","on_hour",10,16,10.18
"USD/CAD","on_hour",10,17,13.41
"USD/CAD","on_hour",10,18,8.46
"USD/CAD","on_hour",10,19,7.67
"USD/CAD","on_hour",10,20,5.08
"USD/CAD","on_hour",11,14,8.61
"USD/CAD","on_hour",11,15,8.8
"USD/CAD","on_hour",11,16,10.23
"USD/CAD","on_hour",11,17,13.11
"USD/CAD","on_hour",11,18,8.7
"USD/CAD","on_hour",11,19,8.04
"USD/CAD","on_hour",11,20,5.7
"USD/CAD","on_hour",12,14,6.77
"USD/CAD","on_hour",12,15,6.8
"USD/CAD","on_hour",12,16,8.11
"USD/CAD","on_hour",12,17,10.86
"USD/CAD","on_hour",12,18,6.63
"USD/CAD","on_hour",12,19,5.97
"USD/CAD","on_hour",12,20,3.7
"USD/CAD","on_hour",6,14,6.06
"USD/CAD","on_hour",6,15,6.56
"USD/CAD","on_hour",6,16,8.87
"USD/CAD","on_hour",6,17,13.29
"USD/CAD","on_hour",6,18,6.51
"USD/CAD","on_hour",6,19,5.48
"USD/CAD","on_hour",6,20,1.83
"USD/CAD","on_hour",7,14,4.25
"USD/CAD","on_hour",7,15,4.45
"USD/CAD","on_hour",7,16,6.6
"USD/CAD","on_hour",7,17,10.69
"USD/CAD","on_hour",7,18,4.22
"USD/CAD","on_hour",7,19,3.2
"USD/CAD","on_hour",7,20,-0.29
"USD/CAD","on_hour",8,14,5.44
"USD/CAD","on_hour",8,15,5.67
"USD/CAD","on_hour",8,16,7.78
"USD/CAD","on_hour",8,17,11.98
"USD/CAD","on_hour",8,18,5.51
"USD/CAD","on_hour",8,19,4.44
"USD/CAD","on_hour",8,20,0.87
"USD/CAD","on_hour",9,14,8.29
"USD/CAD","on_hour",9,15,8.57
"USD/CAD","on_hour",9,16,10.34
"USD/CAD","on_hour",9,17,13.82
"USD/CAD","on_hour",9,18,8.48
"USD/CAD","on_hour",9,19,7.62
"USD/CAD","on_hour",9,20,4.81
"USD/CHF","on_hour",10,14,5.56
"USD/CHF","on_hour",10,15,4.07
"USD/CHF","on_hour",10,16,4.6
"USD/CHF","on_hour",10,17,8.9
"USD/CHF","on_hour",10,18,4.99
"USD/CHF","on_hour",10,19,4.2
"USD/CHF","on_hour",10,20,2.64
"USD/CHF","on_hour",11,14,5.5
"USD/CHF","on_hour",11,15,4.12
"USD/CHF","on_hour",11,16,4.58
"USD/CHF","on_hour",11,17,8.47
"USD/CHF","on_hour",11,18,4.94
"USD/CHF","on_hour",11,19,4.24
"USD/CHF","on_hour",11,20,2.84
"USD/CHF","on_hour",12,14,4.52
"USD/CHF","on_hour",12,15,3.1
"USD/CHF","on_hour",12,16,3.55
"USD/CHF","on_hour",12,17,7.31
"USD/CHF","on_hour",12,18,3.9
"USD/CHF","on_hour",12,19,3.22
"USD/CHF","on_hour",12,20,1.87
"USD/CHF","on_hour",6,14,5.99
"USD/CHF","on_hour",6,15,4.04
"USD/CHF","on_hour",6,16,4.96
"USD/CHF","on_hour",6,17,11.38
"USD/CHF","on_hour",6,18,5.58
"USD/CHF","on_hour",6,19,4.5
"USD/CHF","on_hour",6,20,2.2
"USD/CHF","on_hour",7,14,6.33
"USD/CHF","on_hour",7,15,4.57
"USD/CHF","on_hour",7,16,5.4
"USD/CHF","on_hour",7,17,11.28
"USD/CHF","on_hour",7,18,5.99
"USD/CHF","on_hour",7,19,5
"USD/CHF","on_hour",7,20,2.89
"USD/CHF","on_hour",8,14,7.85
"USD/CHF","on_hour",8,15,6.36
"USD/CHF","on_hour",8,16,7.17
"USD/CHF","on_hour",8,17,12.78
"USD/CHF","on_hour",8,18,7.76
"USD/CHF","on_hour",8,19,6.78
"USD/CHF","on_hour",8,20,4.75
"USD/CHF","on_hour",9,14,8.8
"USD/CHF","on_hour",9,15,7.54
"USD/CHF","on_hour",9,16,8.21
"USD/CHF","on_hour",9,17,12.93
"USD/CHF","on_hour",9,18,8.65
"USD/CHF","on_hour",9,19,7.77
"USD/CHF","on_hour",9,20,6.04
