"Asset","Algo","StartHour","EndHour","IR"
"GBP/JPY","on_hour",9,15,-3.95
"GBP/JPY","on_hour",9,16,-4.04
"GBP/JPY","on_hour",9,17,-4.3
"GBP/JPY","on_hour",9,18,-4.36
"GBP/JPY","on_hour",9,19,-3.89
"GBP/JPY","on_hour",9,20,-3.67
"AUD/JPY","on_hour",10,14,-4.4
"AUD/JPY","on_hour",10,15,-2.52
"AUD/JPY","on_hour",10,16,-1.47
"AUD/JPY","on_hour",10,17,-0.9
"AUD/JPY","on_hour",10,18,-1.06
"AUD/JPY","on_hour",10,19,-1.64
"AUD/JPY","on_hour",10,20,-1.17
"AUD/JPY","on_hour",11,14,-4.25
"AUD/JPY","on_hour",11,15,-1.85
"AUD/JPY","on_hour",11,16,-0.62
"AUD/JPY","on_hour",11,17,0.02
"AUD/JPY","on_hour",11,18,-0.22
"AUD/JPY","on_hour",11,19,-0.89
"AUD/JPY","on_hour",11,20,-0.52
"AUD/JPY","on_hour",12,14,-1.66
"AUD/JPY","on_hour",12,15,1.14
"AUD/JPY","on_hour",12,16,2.14
"AUD/JPY","on_hour",12,17,2.53
"AUD/JPY","on_hour",12,18,2.02
"AUD/JPY","on_hour",12,19,1.1
"AUD/JPY","on_hour",12,20,1.06
"AUD/JPY","on_hour",6,14,-4.15
"AUD/JPY","on_hour",6,15,-2.52
"AUD/JPY","on_hour",6,16,-1.58
"AUD/JPY","on_hour",6,17,-1.05
"AUD/JPY","on_hour",6,18,-1.2
"AUD/JPY","on_hour",6,19,-1.76
"AUD/JPY","on_hour",6,20,-1.32
"AUD/JPY","on_hour",7,14,-3.84
"AUD/JPY","on_hour",7,15,-2.3
"AUD/JPY","on_hour",7,16,-1.43
"AUD/JPY","on_hour",7,17,-0.94
"AUD/JPY","on_hour",7,18,-1.09
"AUD/JPY","on_hour",7,19,-1.62
"AUD/JPY","on_hour",7,20,-1.31
"AUD/JPY","on_hour",8,14,-2.82
"AUD/JPY","on_hour",8,15,-1.28
"AUD/JPY","on_hour",8,16,-0.47
"AUD/JPY","on_hour",8,17,-0.02
"AUD/JPY","on_hour",8,18,-0.22
"AUD/JPY","on_hour",8,19,-0.77
"AUD/JPY","on_hour",8,20,-0.5
"AUD/JPY","on_hour",9,14,-3.69
"AUD/JPY","on_hour",9,15,-2.05
"AUD/JPY","on_hour",9,16,-1.14
"AUD/JPY","on_hour",9,17,-0.64
"AUD/JPY","on_hour",9,18,-0.81
"AUD/JPY","on_hour",9,19,-1.35
"AUD/JPY","on_hour",9,20,-0.96
"NZD/JPY","on_hour",10,14,-5.12
"NZD/JPY","on_hour",10,15,-2.03
"NZD/JPY","on_hour",10,16,-0.74
"NZD/JPY","on_hour",10,17,0.43
"NZD/JPY","on_hour",10,18,-0.09
"NZD/JPY","on_hour",10,19,-0.5
"NZD/JPY","on_hour",10,20,-0.45
"NZD/JPY","on_hour",11,14,-4.35
"NZD/JPY","on_hour",11,15,-0.56
"NZD/JPY","on_hour",11,16,0.81
"NZD/JPY","on_hour",11,17,2.03
"NZD/JPY","on_hour",11,18,1.29
"NZD/JPY","on_hour",11,19,0.77
"NZD/JPY","on_hour",11,20,0.57
"NZD/JPY","on_hour",12,14,-2.24
"NZD/JPY","on_hour",12,15,2.49
"NZD/JPY","on_hour",12,16,3.68
"NZD/JPY","on_hour",12,17,4.68
"NZD/JPY","on_hour",12,18,3.52
"NZD/JPY","on_hour",12,19,2.78
"NZD/JPY","on_hour",12,20,2.12
"NZD/JPY","on_hour",6,14,-3.73
"NZD/JPY","on_hour",6,15,-1.18
"NZD/JPY","on_hour",6,16,-0.14
"NZD/JPY","on_hour",6,17,0.91
"NZD/JPY","on_hour",6,18,0.39
"NZD/JPY","on_hour",6,19,0
"NZD/JPY","on_hour",6,20,-0.04
"NZD/JPY","on_hour",7,14,-4.38
"NZD/JPY","on_hour",7,15,-1.83
"NZD/JPY","on_hour",7,16,-0.77
"NZD/JPY","on_hour",7,17,0.27
"NZD/JPY","on_hour",7,18,-0.19
"NZD/JPY","on_hour",7,19,-0.56
"NZD/JPY","on_hour",7,20,-0.55
"NZD/JPY","on_hour",8,14,-4.42
"NZD/JPY","on_hour",8,15,-1.8
"NZD/JPY","on_hour",8,16,-0.71
"NZD/JPY","on_hour",8,17,0.34
"NZD/JPY","on_hour",8,18,-0.14
"NZD/JPY","on_hour",8,19,-0.51
"NZD/JPY","on_hour",8,20,-0.48
"NZD/JPY","on_hour",9,14,-5.56
"NZD/JPY","on_hour",9,15,-2.76
"NZD/JPY","on_hour",9,16,-1.54
"NZD/JPY","on_hour",9,17,-0.42
"NZD/JPY","on_hour",9,18,-0.83
"NZD/JPY","on_hour",9,19,-1.17
"NZD/JPY","on_hour",9,20,-1.02
"USD/JPY","on_hour",10,14,-8.58
"USD/JPY","on_hour",10,15,-8.01
"USD/JPY","on_hour",10,16,-6.54
"USD/JPY","on_hour",10,17,-5.09
"USD/JPY","on_hour",10,18,-6.21
"USD/JPY","on_hour",10,19,-5.74
"USD/JPY","on_hour",10,20,-3.52
"USD/JPY","on_hour",11,14,-7.9
"USD/JPY","on_hour",11,15,-7.08
"USD/JPY","on_hour",11,16,-5.39
"USD/JPY","on_hour",11,17,-3.79
"USD/JPY","on_hour",11,18,-5.05
"USD/JPY","on_hour",11,19,-4.62
"USD/JPY","on_hour",11,20,-2.49
"USD/JPY","on_hour",12,14,-3
"USD/JPY","on_hour",12,15,-2.3
"USD/JPY","on_hour",12,16,-0.91
"USD/JPY","on_hour",12,17,0.5
"USD/JPY","on_hour",12,18,-1.31
"USD/JPY","on_hour",12,19,-1.09
"USD/JPY","on_hour",12,20,0.24
"USD/JPY","on_hour",6,14,-3.61
"USD/JPY","on_hour",6,15,-3.39
"USD/JPY","on_hour",6,16,-2.44
"USD/JPY","on_hour",6,17,-1.37
"USD/JPY","on_hour",6,18,-2.73
"USD/JPY","on_hour",6,19,-2.5
"USD/JPY","on_hour",6,20,-1.06
"USD/JPY","on_hour",7,14,-5.37
"USD/JPY","on_hour",7,15,-5.11
"USD/JPY","on_hour",7,16,-4.11
"USD/JPY","on_hour",7,17,-3.05
"USD/JPY","on_hour",7,18,-4.24
"USD/JPY","on_hour",7,19,-3.96
"USD/JPY","on_hour",7,20,-2.47
"USD/JPY","on_hour",8,14,-6.78
"USD/JPY","on_hour",8,15,-6.43
"USD/JPY","on_hour",8,16,-5.32
"USD/JPY","on_hour",8,17,-4.15
"USD/JPY","on_hour",8,18,-5.24
"USD/JPY","on_hour",8,19,-4.89
"USD/JPY","on_hour",8,20,-3.14
"USD/JPY","on_hour",9,14,-6.77
"USD/JPY","on_hour",9,15,-6.38
"USD/JPY","on_hour",9,16,-5.19
"USD/JPY","on_hour",9,17,-3.97
"USD/JPY","on_hour",9,18,-5.11
"USD/JPY","on_hour",9,19,-4.74
"USD/JPY","on_hour",9,20,-2.87
"CAD/JPY","on_hour",10,14,-5.03
"CAD/JPY","on_hour",10,15,-3.37
"CAD/JPY","on_hour",10,16,-2.06
"CAD/JPY","on_hour",10,17,-1.73
"CAD/JPY","on_hour",10,18,-2.94
"CAD/JPY","on_hour",10,19,-2.39
"CAD/JPY","on_hour",10,20,-1.74
"CAD/JPY","on_hour",11,14,-5.31
"CAD/JPY","on_hour",11,15,-3.19
"CAD/JPY","on_hour",11,16,-1.67
"CAD/JPY","on_hour",11,17,-1.31
"CAD/JPY","on_hour",11,18,-2.64
"CAD/JPY","on_hour",11,19,-2.06
"CAD/JPY","on_hour",11,20,-1.45
"CAD/JPY","on_hour",12,14,-2.48
"CAD/JPY","on_hour",12,15,0.06
"CAD/JPY","on_hour",12,16,1.33
"CAD/JPY","on_hour",12,17,1.36
"CAD/JPY","on_hour",12,18,-0.41
"CAD/JPY","on_hour",12,19,0.03
"CAD/JPY","on_hour",12,20,0.04
"CAD/JPY","on_hour",6,14,-2.1
"CAD/JPY","on_hour",6,15,-0.72
"CAD/JPY","on_hour",6,16,0.22
"CAD/JPY","on_hour",6,17,0.37
"CAD/JPY","on_hour",6,18,-0.97
"CAD/JPY","on_hour",6,19,-0.56
"CAD/JPY","on_hour",6,20,-0.41
"CAD/JPY","on_hour",7,14,-2.93
"CAD/JPY","on_hour",7,15,-1.64
"CAD/JPY","on_hour",7,16,-0.69
"CAD/JPY","on_hour",7,17,-0.51
"CAD/JPY","on_hour",7,18,-1.69
"CAD/JPY","on_hour",7,19,-1.26
"CAD/JPY","on_hour",7,20,-1.03
"CAD/JPY","on_hour",8,14,-4.39
"CAD/JPY","on_hour",8,15,-3.01
"CAD/JPY","on_hour",8,16,-1.94
"CAD/JPY","on_hour",8,17,-1.67
"CAD/JPY","on_hour",8,18,-2.78
"CAD/JPY","on_hour",8,19,-2.29
"CAD/JPY","on_hour",8,20,-1.79
"CAD/JPY","on_hour",9,14,-4.93
"CAD/JPY","on_hour",9,15,-3.45
"CAD/JPY","on_hour",9,16,-2.28
"CAD/JPY","on_hour",9,17,-1.97
"CAD/JPY","on_hour",9,18,-3.09
"CAD/JPY","on_hour",9,19,-2.55
"CAD/JPY","on_hour",9,20,-1.91
"CHF/JPY","on_hour",10,14,-8.01
"CHF/JPY","on_hour",10,15,-7.88
"CHF/JPY","on_hour",10,16,-6.49
"CHF/JPY","on_hour",10,17,-4.54
"CHF/JPY","on_hour",10,18,-4.27
"CHF/JPY","on_hour",10,19,-3.86
"CHF/JPY","on_hour",10,20,-1.66
"CHF/JPY","on_hour",11,14,-6.6
"CHF/JPY","on_hour",11,15,-6.47
"CHF/JPY","on_hour",11,16,-5.01
"CHF/JPY","on_hour",11,17,-2.98
"CHF/JPY","on_hour",11,18,-2.9
"CHF/JPY","on_hour",11,19,-2.62
"CHF/JPY","on_hour",11,20,-0.8
"CHF/JPY","on_hour",12,14,-4.08
"CHF/JPY","on_hour",12,15,-4.03
"CHF/JPY","on_hour",12,16,-2.58
"CHF/JPY","on_hour",12,17,-0.56
"CHF/JPY","on_hour",12,18,-0.93
"CHF/JPY","on_hour",12,19,-0.83
"CHF/JPY","on_hour",12,20,0.3
"CHF/JPY","on_hour",6,14,-1.71
"CHF/JPY","on_hour",6,15,-2.04
"CHF/JPY","on_hour",6,16,-1.32
"CHF/JPY","on_hour",6,17,-0.04
"CHF/JPY","on_hour",6,18,-0.57
"CHF/JPY","on_hour",6,19,-0.42
"CHF/JPY","on_hour",6,20,0.46
"CHF/JPY","on_hour",7,14,-1.75
"CHF/JPY","on_hour",7,15,-2.07
"CHF/JPY","on_hour",7,16,-1.38
"CHF/JPY","on_hour",7,17,-0.18
"CHF/JPY","on_hour",7,18,-0.65
"CHF/JPY","on_hour",7,19,-0.49
"CHF/JPY","on_hour",7,20,0.38
"CHF/JPY","on_hour",8,14,-6.25
"CHF/JPY","on_hour",8,15,-6.39
"CHF/JPY","on_hour",8,16,-5.31
"CHF/JPY","on_hour",8,17,-3.69
"CHF/JPY","on_hour",8,18,-3.58
"CHF/JPY","on_hour",8,19,-3.29
"CHF/JPY","on_hour",8,20,-1.48
"CHF/JPY","on_hour",9,14,-6.78
"CHF/JPY","on_hour",9,15,-6.84
"CHF/JPY","on_hour",9,16,-5.66
"CHF/JPY","on_hour",9,17,-3.94
"CHF/JPY","on_hour",9,18,-3.82
"CHF/JPY","on_hour",9,19,-3.48
"CHF/JPY","on_hour",9,20,-1.49
