"Asset","Algo","StartHour","EndHour","IR"
"EUR/CAD","on_hour",11,20,0.17
"EUR/CAD","on_hour",12,14,1.95
"EUR/CAD","on_hour",12,15,1.59
"EUR/CAD","on_hour",12,16,-0.52
"EUR/CAD","on_hour",12,17,-1.01
"EUR/CAD","on_hour",12,18,0.02
"EUR/CAD","on_hour",12,19,-3.57
"EUR/CAD","on_hour",12,20,-4.18
"EUR/CAD","on_hour",6,14,2.41
"EUR/CAD","on_hour",6,15,2.03
"EUR/CAD","on_hour",6,16,-0.67
"EUR/CAD","on_hour",6,17,-1.43
"EUR/CAD","on_hour",6,18,0.06
"EUR/CAD","on_hour",6,19,-5.69
"EUR/CAD","on_hour",6,20,-7.2
"EUR/CAD","on_hour",7,14,2.98
"EUR/CAD","on_hour",7,15,2.67
"EUR/CAD","on_hour",7,16,0.13
"EUR/CAD","on_hour",7,17,-0.31
"EUR/CAD","on_hour",7,18,1.45
"EUR/CAD","on_hour",7,19,-3.88
"EUR/CAD","on_hour",7,20,-5
"EUR/CAD","on_hour",8,14,2.25
"EUR/CAD","on_hour",8,15,1.85
"EUR/CAD","on_hour",8,16,-0.81
"EUR/CAD","on_hour",8,17,-1.57
"EUR/CAD","on_hour",8,18,-0.16
"EUR/CAD","on_hour",8,19,-5.6
"EUR/CAD","on_hour",8,20,-6.92
"EUR/CAD","on_hour",9,14,0.79
"EUR/CAD","on_hour",9,15,0.25
"EUR/CAD","on_hour",9,16,-2.42
"EUR/CAD","on_hour",9,17,-3.42
"EUR/CAD","on_hour",9,18,-2.35
"EUR/CAD","on_hour",9,19,-7.19
"EUR/CAD","on_hour",9,20,-8.53
"EUR/CHF","on_hour",10,14,0.78
"EUR/CHF","on_hour",10,15,0.78
"EUR/CHF","on_hour",10,16,3.53
"EUR/CHF","on_hour",10,17,5.75
"EUR/CHF","on_hour",10,18,6.62
"EUR/CHF","on_hour",10,19,4.77
"EUR/CHF","on_hour",10,20,5.34
"EUR/CHF","on_hour",11,14,0.41
"EUR/CHF","on_hour",11,15,0.37
"EUR/CHF","on_hour",11,16,2.96
"EUR/CHF","on_hour",11,17,5.04
"EUR/CHF","on_hour",11,18,5.85
"EUR/CHF","on_hour",11,19,4.08
"EUR/CHF","on_hour",11,20,4.6
"EUR/CHF","on_hour",12,14,-1.9
"EUR/CHF","on_hour",12,15,-2.13
"EUR/CHF","on_hour",12,16,0.25
"EUR/CHF","on_hour",12,17,2.2
"EUR/CHF","on_hour",12,18,2.85
"EUR/CHF","on_hour",12,19,1.04
"EUR/CHF","on_hour",12,20,1.51
"EUR/CHF","on_hour",6,14,-4.88
"EUR/CHF","on_hour",6,15,-5.71
"EUR/CHF","on_hour",6,16,-2.56
"EUR/CHF","on_hour",6,17,0.37
"EUR/CHF","on_hour",6,18,1.36
"EUR/CHF","on_hour",6,19,-2.25
"EUR/CHF","on_hour",6,20,-1.35
"EUR/CHF","on_hour",7,14,-2.05
"EUR/CHF","on_hour",7,15,-2.45
"EUR/CHF","on_hour",7,16,1.14
"EUR/CHF","on_hour",7,17,4.57
"EUR/CHF","on_hour",7,18,6.16
"EUR/CHF","on_hour",7,19,3.25
"EUR/CHF","on_hour",7,20,4.43
"EUR/CHF","on_hour",8,14,-0.82
"EUR/CHF","on_hour",8,15,-1.04
"EUR/CHF","on_hour",8,16,2.69
"EUR/CHF","on_hour",8,17,6.13
"EUR/CHF","on_hour",8,18,7.81
"EUR/CHF","on_hour",8,19,5.18
"EUR/CHF","on_hour",8,20,6.26
"EUR/CHF","on_hour",9,14,0.38
"EUR/CHF","on_hour",9,15,0.32
"EUR/CHF","on_hour",9,16,4.02
"EUR/CHF","on_hour",9,17,7.26
"EUR/CHF","on_hour",9,18,8.82
"EUR/CHF","on_hour",9,19,6.2
"EUR/CHF","on_hour",9,20,7
