"Asset","Algo","StartHour","EndHour","IR"
"EUR/JPY","on_hour",12,16,3.23
"EUR/JPY","on_hour",12,17,5.03
"EUR/JPY","on_hour",12,18,3.71
"EUR/JPY","on_hour",12,19,1.61
"EUR/JPY","on_hour",12,20,0.17
"EUR/JPY","on_hour",6,14,4.67
"EUR/JPY","on_hour",6,15,3.01
"EUR/JPY","on_hour",6,16,3.77
"EUR/JPY","on_hour",6,17,5.82
"EUR/JPY","on_hour",6,18,4.28
"EUR/JPY","on_hour",6,19,1.97
"EUR/JPY","on_hour",6,20,0.36
"EUR/JPY","on_hour",7,14,4.37
"EUR/JPY","on_hour",7,15,2.7
"EUR/JPY","on_hour",7,16,3.43
"EUR/JPY","on_hour",7,17,5.45
"EUR/JPY","on_hour",7,18,3.9
"EUR/JPY","on_hour",7,19,1.59
"EUR/JPY","on_hour",7,20,-0.02
"EUR/JPY","on_hour",8,14,3.18
"EUR/JPY","on_hour",8,15,1.37
"EUR/JPY","on_hour",8,16,1.99
"EUR/JPY","on_hour",8,17,4.07
"EUR/JPY","on_hour",8,18,2.42
"EUR/JPY","on_hour",8,19,-0.14
"EUR/JPY","on_hour",8,20,-1.89
"EUR/JPY","on_hour",9,14,5.46
"EUR/JPY","on_hour",9,15,3.83
"EUR/JPY","on_hour",9,16,4.64
"EUR/JPY","on_hour",9,17,6.89
"EUR/JPY","on_hour",9,18,5.28
"EUR/JPY","on_hour",9,19,2.97
"EUR/JPY","on_hour",9,20,1.33
"EUR/CAD","on_hour",10,14,7.22
"EUR/CAD","on_hour",10,15,4.14
"EUR/CAD","on_hour",10,16,3.33
"EUR/CAD","on_hour",10,17,4.08
"EUR/CAD","on_hour",10,18,2.28
"EUR/CAD","on_hour",10,19,0.86
"EUR/CAD","on_hour",10,20,-0.23
"EUR/CAD","on_hour",11,14,5.55
"EUR/CAD","on_hour",11,15,2.3
"EUR/CAD","on_hour",11,16,1.29
"EUR/CAD","on_hour",11,17,1.8
"EUR/CAD","on_hour",11,18,-0.23
"EUR/CAD","on_hour",11,19,-1.67
"EUR/CAD","on_hour",11,20,-2.87
"EUR/CAD","on_hour",12,14,4.46
"EUR/CAD","on_hour",12,15,1.14
"EUR/CAD","on_hour",12,16,0.04
"EUR/CAD","on_hour",12,17,0.42
"EUR/CAD","on_hour",12,18,-1.73
"EUR/CAD","on_hour",12,19,-3.17
"EUR/CAD","on_hour",12,20,-4.39
"EUR/CAD","on_hour",6,14,8.13
"EUR/CAD","on_hour",6,15,5.03
"EUR/CAD","on_hour",6,16,4.3
"EUR/CAD","on_hour",6,17,5.41
"EUR/CAD","on_hour",6,18,3.59
"EUR/CAD","on_hour",6,19,2
"EUR/CAD","on_hour",6,20,0.85
"EUR/CAD","on_hour",7,14,7.48
"EUR/CAD","on_hour",7,15,4.31
"EUR/CAD","on_hour",7,16,3.46
"EUR/CAD","on_hour",7,17,4.47
"EUR/CAD","on_hour",7,18,2.5
"EUR/CAD","on_hour",7,19,0.85
"EUR/CAD","on_hour",7,20,-0.41
"EUR/CAD","on_hour",8,14,6.13
"EUR/CAD","on_hour",8,15,2.72
"EUR/CAD","on_hour",8,16,1.69
"EUR/CAD","on_hour",8,17,2.4
"EUR/CAD","on_hour",8,18,0.06
"EUR/CAD","on_hour",8,19,-1.69
"EUR/CAD","on_hour",8,20,-3.18
"EUR/CAD","on_hour",9,14,7.09
"EUR/CAD","on_hour",9,15,3.84
"EUR/CAD","on_hour",9,16,2.97
"EUR/CAD","on_hour",9,17,3.86
"EUR/CAD","on_hour",9,18,1.8
"EUR/CAD","on_hour",9,19,0.13
"EUR/CAD","on_hour",9,20,-1.19
"EUR/CHF","on_hour",10,14,7.43
"EUR/CHF","on_hour",10,15,8.27
"EUR/CHF","on_hour",10,16,10.92
"EUR/CHF","on_hour",10,17,5.29
"EUR/CHF","on_hour",10,18,3.88
"EUR/CHF","on_hour",10,19,2.59
"EUR/CHF","on_hour",10,20,-0.93
"EUR/CHF","on_hour",11,14,5
"EUR/CHF","on_hour",11,15,5.6
"EUR/CHF","on_hour",11,16,7.89
"EUR/CHF","on_hour",11,17,2.93
"EUR/CHF","on_hour",11,18,0.94
"EUR/CHF","on_hour",11,19,-0.33
"EUR/CHF","on_hour",11,20,-3.57
"EUR/CHF","on_hour",12,14,-0.79
"EUR/CHF","on_hour",12,15,-0.72
"EUR/CHF","on_hour",12,16,0.04
"EUR/CHF","on_hour",12,17,-1.85
"EUR/CHF","on_hour",12,18,-2.84
"EUR/CHF","on_hour",12,19,-3.33
"EUR/CHF","on_hour",12,20,-4.54
"EUR/CHF","on_hour",6,14,9.33
"EUR/CHF","on_hour",6,15,10.32
"EUR/CHF","on_hour",6,16,13.57
"EUR/CHF","on_hour",6,17,7.37
"EUR/CHF","on_hour",6,18,6.08
"EUR/CHF","on_hour",6,19,4.71
"EUR/CHF","on_hour",6,20,0.35
"EUR/CHF","on_hour",7,14,10.58
"EUR/CHF","on_hour",7,15,11.54
"EUR/CHF","on_hour",7,16,15.08
"EUR/CHF","on_hour",7,17,9.12
"EUR/CHF","on_hour",7,18,8.01
"EUR/CHF","on_hour",7,19,6.68
"EUR/CHF","on_hour",7,20,2.56
"EUR/CHF","on_hour",8,14,11.58
"EUR/CHF","on_hour",8,15,12.83
"EUR/CHF","on_hour",8,16,16.84
"EUR/CHF","on_hour",8,17,10.15
"EUR/CHF","on_hour",8,18,9.36
"EUR/CHF","on_hour",8,19,7.84
"EUR/CHF","on_hour",8,20,3.53
"EUR/CHF","on_hour",9,14,9.67
"EUR/CHF","on_hour",9,15,10.75
"EUR/CHF","on_hour",9,16,14.28
"EUR/CHF","on_hour",9,17,7.66
"EUR/CHF","on_hour",9,18,6.37
"EUR/CHF","on_hour",9,19,4.89
"EUR/CHF","on_hour",9,20,0.42
