"Asset","Algo","StartHour","EndHour","IR"
"USD/CHF","on_hour",11,19,1.78
"USD/CHF","on_hour",11,20,0.82
"USD/CHF","on_hour",12,14,0.35
"USD/CHF","on_hour",12,15,-0.16
"USD/CHF","on_hour",12,16,0.18
"USD/CHF","on_hour",12,17,3.09
"USD/CHF","on_hour",12,18,1.44
"USD/CHF","on_hour",12,19,0.74
"USD/CHF","on_hour",12,20,-0.17
"USD/CHF","on_hour",6,14,-0.54
"USD/CHF","on_hour",6,15,-1.19
"USD/CHF","on_hour",6,16,-0.66
"USD/CHF","on_hour",6,17,3.25
"USD/CHF","on_hour",6,18,0.98
"USD/CHF","on_hour",6,19,0.11
"USD/CHF","on_hour",6,20,-1.14
"USD/CHF","on_hour",7,14,0.61
"USD/CHF","on_hour",7,15,0.05
"USD/CHF","on_hour",7,16,0.57
"USD/CHF","on_hour",7,17,4.23
"USD/CHF","on_hour",7,18,2.13
"USD/CHF","on_hour",7,19,1.29
"USD/CHF","on_hour",7,20,0.13
"USD/CHF","on_hour",8,14,2.21
"USD/CHF","on_hour",8,15,1.7
"USD/CHF","on_hour",8,16,2.22
"USD/CHF","on_hour",8,17,5.71
"USD/CHF","on_hour",8,18,3.7
"USD/CHF","on_hour",8,19,2.89
"USD/CHF","on_hour",8,20,1.79
"USD/CHF","on_hour",9,14,2.06
"USD/CHF","on_hour",9,15,1.59
"USD/CHF","on_hour",9,16,2.04
"USD/CHF","on_hour",9,17,5.23
"USD/CHF","on_hour",9,18,3.38
"USD/CHF","on_hour",9,19,2.66
"USD/CHF","on_hour",9,20,1.65
