"Asset","Algo","StartHour","EndHour","IR"
"GBP/JPY","on_hour",10,15,1.75
"GBP/JPY","on_hour",10,16,-0.85
"GBP/JPY","on_hour",10,17,-4.03
"GBP/JPY","on_hour",10,18,-5.11
"GBP/JPY","on_hour",10,19,-2.8
"GBP/JPY","on_hour",10,20,-8.67
"GBP/JPY","on_hour",11,14,4.75
"GBP/JPY","on_hour",11,15,3.23
"GBP/JPY","on_hour",11,16,0.09
"GBP/JPY","on_hour",11,17,-3.25
"GBP/JPY","on_hour",11,18,-4.44
"GBP/JPY","on_hour",11,19,-2.08
"GBP/JPY","on_hour",11,20,-8.25
"GBP/JPY","on_hour",12,14,2.35
"GBP/JPY","on_hour",12,15,1.02
"GBP/JPY","on_hour",12,16,-1.77
"GBP/JPY","on_hour",12,17,-4.74
"GBP/JPY","on_hour",12,18,-5.79
"GBP/JPY","on_hour",12,19,-3.22
"GBP/JPY","on_hour",12,20,-9.32
"GBP/JPY","on_hour",6,14,3.45
"GBP/JPY","on_hour",6,15,2.84
"GBP/JPY","on_hour",6,16,0.96
"GBP/JPY","on_hour",6,17,-1.99
"GBP/JPY","on_hour",6,18,-3.19
"GBP/JPY","on_hour",6,19,-1.3
"GBP/JPY","on_hour",6,20,-7.82
"GBP/JPY","on_hour",7,14,2.09
"GBP/JPY","on_hour",7,15,1.48
"GBP/JPY","on_hour",7,16,-0.48
"GBP/JPY","on_hour",7,17,-3.28
"GBP/JPY","on_hour",7,18,-4.37
"GBP/JPY","on_hour",7,19,-2.38
"GBP/JPY","on_hour",7,20,-8.28
"GBP/JPY","on_hour",8,14,-0.17
"GBP/JPY","on_hour",8,15,-0.66
"GBP/JPY","on_hour",8,16,-2.4
"GBP/JPY","on_hour",8,17,-4.95
"GBP/JPY","on_hour",8,18,-5.98
"GBP/JPY","on_hour",8,19,-3.89
"GBP/JPY","on_hour",8,20,-9.24
"GBP/JPY","on_hour",9,14,-0.79
"GBP/JPY","on_hour",9,15,-1.27
"GBP/JPY","on_hour",9,16,-3.05
"GBP/JPY","on_hour",9,17,-5.56
"GBP/JPY","on_hour",9,18,-6.51
"GBP/JPY","on_hour",9,19,-4.3
"GBP/JPY","on_hour",9,20,-9.69
"AUD/JPY","on_hour",10,14,4.03
"AUD/JPY","on_hour",10,15,3.31
"AUD/JPY","on_hour",10,16,3.45
"AUD/JPY","on_hour",10,17,1.65
"AUD/JPY","on_hour",10,18,-1.02
"AUD/JPY","on_hour",10,19,-1.73
"AUD/JPY","on_hour",10,20,-4.84
"AUD/JPY","on_hour",11,14,6.93
"AUD/JPY","on_hour",11,15,5.27
"AUD/JPY","on_hour",11,16,5.32
"AUD/JPY","on_hour",11,17,3.1
"AUD/JPY","on_hour",11,18,0.13
"AUD/JPY","on_hour",11,19,-0.68
"AUD/JPY","on_hour",11,20,-4.17
"AUD/JPY","on_hour",12,14,5.76
"AUD/JPY","on_hour",12,15,3.87
"AUD/JPY","on_hour",12,16,3.92
"AUD/JPY","on_hour",12,17,1.72
"AUD/JPY","on_hour",12,18,-1.37
"AUD/JPY","on_hour",12,19,-2.17
"AUD/JPY","on_hour",12,20,-5.6
"AUD/JPY","on_hour",6,14,-2.31
"AUD/JPY","on_hour",6,15,-2.47
"AUD/JPY","on_hour",6,16,-1.97
"AUD/JPY","on_hour",6,17,-3.17
"AUD/JPY","on_hour",6,18,-5.22
"AUD/JPY","on_hour",6,19,-5.69
"AUD/JPY","on_hour",6,20,-8.67
"AUD/JPY","on_hour",7,14,-0.71
"AUD/JPY","on_hour",7,15,-0.95
"AUD/JPY","on_hour",7,16,-0.51
"AUD/JPY","on_hour",7,17,-1.73
"AUD/JPY","on_hour",7,18,-3.8
"AUD/JPY","on_hour",7,19,-4.3
"AUD/JPY","on_hour",7,20,-6.99
"AUD/JPY","on_hour",8,14,0.15
"AUD/JPY","on_hour",8,15,-0.17
"AUD/JPY","on_hour",8,16,0.22
"AUD/JPY","on_hour",8,17,-1.08
"AUD/JPY","on_hour",8,18,-3.2
"AUD/JPY","on_hour",8,19,-3.81
"AUD/JPY","on_hour",8,20,-6.32
"AUD/JPY","on_hour",9,14,-0.24
"AUD/JPY","on_hour",9,15,-0.57
"AUD/JPY","on_hour",9,16,-0.11
"AUD/JPY","on_hour",9,17,-1.51
"AUD/JPY","on_hour",9,18,-3.79
"AUD/JPY","on_hour",9,19,-4.43
"AUD/JPY","on_hour",9,20,-6.96
"NZD/JPY","on_hour",10,14,2.06
"NZD/JPY","on_hour",10,15,2.07
"NZD/JPY","on_hour",10,16,4.36
"NZD/JPY","on_hour",10,17,2.82
"NZD/JPY","on_hour",10,18,-0.08
"NZD/JPY","on_hour",10,19,-1.3
"NZD/JPY","on_hour",10,20,-5.07
"NZD/JPY","on_hour",11,14,5.2
"NZD/JPY","on_hour",11,15,4.56
"NZD/JPY","on_hour",11,16,7.16
"NZD/JPY","on_hour",11,17,4.91
"NZD/JPY","on_hour",11,18,1.51
"NZD/JPY","on_hour",11,19,0.07
"NZD/JPY","on_hour",11,20,-4.3
"NZD/JPY","on_hour",12,14,5.49
"NZD/JPY","on_hour",12,15,4.39
"NZD/JPY","on_hour",12,16,6.92
"NZD/JPY","on_hour",12,17,4.59
"NZD/JPY","on_hour",12,18,1
"NZD/JPY","on_hour",12,19,-0.48
"NZD/JPY","on_hour",12,20,-4.97
"NZD/JPY","on_hour",6,14,-1.93
"NZD/JPY","on_hour",6,15,-1.77
"NZD/JPY","on_hour",6,16,0.08
"NZD/JPY","on_hour",6,17,-0.79
"NZD/JPY","on_hour",6,18,-2.92
"NZD/JPY","on_hour",6,19,-3.86
"NZD/JPY","on_hour",6,20,-7.53
"NZD/JPY","on_hour",7,14,-1.82
"NZD/JPY","on_hour",7,15,-1.66
"NZD/JPY","on_hour",7,16,0.23
"NZD/JPY","on_hour",7,17,-0.65
"NZD/JPY","on_hour",7,18,-2.78
"NZD/JPY","on_hour",7,19,-3.72
"NZD/JPY","on_hour",7,20,-7.05
"NZD/JPY","on_hour",8,14,-2.55
"NZD/JPY","on_hour",8,15,-2.32
"NZD/JPY","on_hour",8,16,-0.36
"NZD/JPY","on_hour",8,17,-1.26
"NZD/JPY","on_hour",8,18,-3.44
"NZD/JPY","on_hour",8,19,-4.42
"NZD/JPY","on_hour",8,20,-7.43
"NZD/JPY","on_hour",9,14,-2.05
"NZD/JPY","on_hour",9,15,-1.84
"NZD/JPY","on_hour",9,16,0.29
"NZD/JPY","on_hour",9,17,-0.73
"NZD/JPY","on_hour",9,18,-3.1
"NZD/JPY","on_hour",9,19,-4.17
"NZD/JPY","on_hour",9,20,-7.29
"USD/JPY","on_hour",10,14,-2.12
"USD/JPY","on_hour",10,15,-2.53
"USD/JPY","on_hour",10,16,-0.91
"USD/JPY","on_hour",10,17,-2.06
"USD/JPY","on_hour",10,18,-3.48
"USD/JPY","on_hour",10,19,-3.17
"USD/JPY","on_hour",10,20,-7.16
"USD/JPY","on_hour",11,14,2.92
"USD/JPY","on_hour",11,15,2.14
"USD/JPY","on_hour",11,16,3.63
"USD/JPY","on_hour",11,17,1.88
"USD/JPY","on_hour",11,18,-0.08
"USD/JPY","on_hour",11,19,0.07
"USD/JPY","on_hour",11,20,-4.97
"USD/JPY","on_hour",12,14,3.37
"USD/JPY","on_hour",12,15,2.47
"USD/JPY","on_hour",12,16,3.97
"USD/JPY","on_hour",12,17,1.99
"USD/JPY","on_hour",12,18,-0.1
"USD/JPY","on_hour",12,19,0.05
"USD/JPY","on_hour",12,20,-5.25
"USD/JPY","on_hour",6,14,-4.78
"USD/JPY","on_hour",6,15,-5.08
"USD/JPY","on_hour",6,16,-4.04
"USD/JPY","on_hour",6,17,-4.95
"USD/JPY","on_hour",6,18,-5.88
"USD/JPY","on_hour",6,19,-5.41
"USD/JPY","on_hour",6,20,-9.09
"USD/JPY","on_hour",7,14,-2.62
"USD/JPY","on_hour",7,15,-2.94
"USD/JPY","on_hour",7,16,-1.88
"USD/JPY","on_hour",7,17,-2.77
"USD/JPY","on_hour",7,18,-3.82
"USD/JPY","on_hour",7,19,-3.5
"USD/JPY","on_hour",7,20,-7.05
"USD/JPY","on_hour",8,14,-1.57
"USD/JPY","on_hour",8,15,-1.94
"USD/JPY","on_hour",8,16,-0.85
"USD/JPY","on_hour",8,17,-1.87
"USD/JPY","on_hour",8,18,-3.07
"USD/JPY","on_hour",8,19,-2.9
"USD/JPY","on_hour",8,20,-6.36
"USD/JPY","on_hour",9,14,-2.07
"USD/JPY","on_hour",9,15,-2.46
"USD/JPY","on_hour",9,16,-1.2
"USD/JPY","on_hour",9,17,-2.29
"USD/JPY","on_hour",9,18,-3.54
"USD/JPY","on_hour",9,19,-3.32
"USD/JPY","on_hour",9,20,-6.88
"CAD/JPY","on_hour",10,14,2.25
"CAD/JPY","on_hour",10,15,1.14
"CAD/JPY","on_hour",10,16,1.93
"CAD/JPY","on_hour",10,17,-1.26
"CAD/JPY","on_hour",10,18,-3.4
"CAD/JPY","on_hour",10,19,-2.78
"CAD/JPY","on_hour",10,20,-6.32
"CAD/JPY","on_hour",11,14,5
"CAD/JPY","on_hour",11,15,3.37
"CAD/JPY","on_hour",11,16,3.99
"CAD/JPY","on_hour",11,17,0.22
"CAD/JPY","on_hour",11,18,-2.22
"CAD/JPY","on_hour",11,19,-1.64
"CAD/JPY","on_hour",11,20,-5.68
"CAD/JPY","on_hour",12,14,3.6
"CAD/JPY","on_hour",12,15,1.88
"CAD/JPY","on_hour",12,16,2.77
"CAD/JPY","on_hour",12,17,-1.07
"CAD/JPY","on_hour",12,18,-3.49
"CAD/JPY","on_hour",12,19,-2.76
"CAD/JPY","on_hour",12,20,-6.59
"CAD/JPY","on_hour",6,14,-1.28
"CAD/JPY","on_hour",6,15,-1.9
"CAD/JPY","on_hour",6,16,-1.09
"CAD/JPY","on_hour",6,17,-3.39
"CAD/JPY","on_hour",6,18,-5.06
"CAD/JPY","on_hour",6,19,-4.42
"CAD/JPY","on_hour",6,20,-7.92
"CAD/JPY","on_hour",7,14,-0.52
"CAD/JPY","on_hour",7,15,-1.18
"CAD/JPY","on_hour",7,16,-0.39
"CAD/JPY","on_hour",7,17,-2.69
"CAD/JPY","on_hour",7,18,-4.38
"CAD/JPY","on_hour",7,19,-3.78
"CAD/JPY","on_hour",7,20,-6.98
"CAD/JPY","on_hour",8,14,-0.68
"CAD/JPY","on_hour",8,15,-1.41
"CAD/JPY","on_hour",8,16,-0.52
"CAD/JPY","on_hour",8,17,-2.97
"CAD/JPY","on_hour",8,18,-4.69
"CAD/JPY","on_hour",8,19,-4.19
"CAD/JPY","on_hour",8,20,-7.11
"CAD/JPY","on_hour",9,14,0.81
"CAD/JPY","on_hour",9,15,-0.12
"CAD/JPY","on_hour",9,16,0.73
"CAD/JPY","on_hour",9,17,-1.98
"CAD/JPY","on_hour",9,18,-3.85
"CAD/JPY","on_hour",9,19,-3.35
"CAD/JPY","on_hour",9,20,-6.55
"CHF/JPY","on_hour",10,14,-3.77
"CHF/JPY","on_hour",10,15,-3.58
"CHF/JPY","on_hour",10,16,1.17
"CHF/JPY","on_hour",10,17,-0.36
"CHF/JPY","on_hour",10,18,-1.67
"CHF/JPY","on_hour",10,19,-3.76
"CHF/JPY","on_hour",10,20,-8.18
"CHF/JPY","on_hour",11,14,-1.23
"CHF/JPY","on_hour",11,15,-1.1
"CHF/JPY","on_hour",11,16,4
"CHF/JPY","on_hour",11,17,1.9
"CHF/JPY","on_hour",11,18,0.2
"CHF/JPY","on_hour",11,19,-2.16
"CHF/JPY","on_hour",11,20,-6.96
"CHF/JPY","on_hour",12,14,-4.35
"CHF/JPY","on_hour",12,15,-3.59
"CHF/JPY","on_hour",12,16,2.45
"CHF/JPY","on_hour",12,17,0.55
"CHF/JPY","on_hour",12,18,-0.96
"CHF/JPY","on_hour",12,19,-3.29
"CHF/JPY","on_hour",12,20,-7.99
"CHF/JPY","on_hour",6,14,1.01
"CHF/JPY","on_hour",6,15,0.95
"CHF/JPY","on_hour",6,16,4.25
"CHF/JPY","on_hour",6,17,2.75
"CHF/JPY","on_hour",6,18,1.21
"CHF/JPY","on_hour",6,19,-0.83
"CHF/JPY","on_hour",6,20,-5.73
"CHF/JPY","on_hour",7,14,-0.33
"CHF/JPY","on_hour",7,15,-0.36
"CHF/JPY","on_hour",7,16,3
"CHF/JPY","on_hour",7,17,1.58
"CHF/JPY","on_hour",7,18,0.21
"CHF/JPY","on_hour",7,19,-1.73
"CHF/JPY","on_hour",7,20,-6.19
"CHF/JPY","on_hour",8,14,-5.33
"CHF/JPY","on_hour",8,15,-5.21
"CHF/JPY","on_hour",8,16,-1.3
"CHF/JPY","on_hour",8,17,-2.32
"CHF/JPY","on_hour",8,18,-3.24
"CHF/JPY","on_hour",8,19,-5.03
"CHF/JPY","on_hour",8,20,-8.91
"CHF/JPY","on_hour",9,14,-3.72
"CHF/JPY","on_hour",9,15,-3.65
"CHF/JPY","on_hour",9,16,0.54
"CHF/JPY","on_hour",9,17,-0.87
"CHF/JPY","on_hour",9,18,-2.05
"CHF/JPY","on_hour",9,19,-3.96
"CHF/JPY","on_hour",9,20,-8.16
