"Asset","Algo","StartHour","EndHour","IR"
"EUR/GBP","on_hour",8,20,6.74
"EUR/GBP","on_hour",9,14,5.51
"EUR/GBP","on_hour",9,15,6.63
"EUR/GBP","on_hour",9,16,6.02
"EUR/GBP","on_hour",9,17,5.43
"EUR/GBP","on_hour",9,18,3.26
"EUR/GBP","on_hour",9,19,5.34
"EUR/GBP","on_hour",9,20,6.61
"EUR/AUD","on_hour",10,14,6.71
"EUR/AUD","on_hour",10,15,5.36
"EUR/AUD","on_hour",10,16,4.07
"EUR/AUD","on_hour",10,17,3.27
"EUR/AUD","on_hour",10,18,3.11
"EUR/AUD","on_hour",10,19,1.96
"EUR/AUD","on_hour",10,20,2.71
"EUR/AUD","on_hour",11,14,6.03
"EUR/AUD","on_hour",11,15,4.68
"EUR/AUD","on_hour",11,16,3.37
"EUR/AUD","on_hour",11,17,2.57
"EUR/AUD","on_hour",11,18,2.41
"EUR/AUD","on_hour",11,19,1.39
"EUR/AUD","on_hour",11,20,2.09
"EUR/AUD","on_hour",12,14,4.93
"EUR/AUD","on_hour",12,15,3.5
"EUR/AUD","on_hour",12,16,2.22
"EUR/AUD","on_hour",12,17,1.42
"EUR/AUD","on_hour",12,18,1.2
"EUR/AUD","on_hour",12,19,0.06
"EUR/AUD","on_hour",12,20,0.69
"EUR/AUD","on_hour",6,14,11.66
"EUR/AUD","on_hour",6,15,10.61
"EUR/AUD","on_hour",6,16,9.53
"EUR/AUD","on_hour",6,17,8.75
"EUR/AUD","on_hour",6,18,8.79
"EUR/AUD","on_hour",6,19,7.65
"EUR/AUD","on_hour",6,20,8.8
"EUR/AUD","on_hour",7,14,11.06
"EUR/AUD","on_hour",7,15,9.89
"EUR/AUD","on_hour",7,16,8.76
"EUR/AUD","on_hour",7,17,7.93
"EUR/AUD","on_hour",7,18,7.95
"EUR/AUD","on_hour",7,19,6.84
"EUR/AUD","on_hour",7,20,7.91
"EUR/AUD","on_hour",8,14,7.82
"EUR/AUD","on_hour",8,15,6.36
"EUR/AUD","on_hour",8,16,4.9
"EUR/AUD","on_hour",8,17,3.96
"EUR/AUD","on_hour",8,18,3.84
"EUR/AUD","on_hour",8,19,2.58
"EUR/AUD","on_hour",8,20,3.5
"EUR/AUD","on_hour",9,14,7.28
"EUR/AUD","on_hour",9,15,5.86
"EUR/AUD","on_hour",9,16,4.46
"EUR/AUD","on_hour",9,17,3.56
"EUR/AUD","on_hour",9,18,3.41
"EUR/AUD","on_hour",9,19,2.18
"EUR/AUD","on_hour",9,20,3.02
"EUR/NZD","on_hour",10,14,4.62
"EUR/NZD","on_hour",10,15,3.78
"EUR/NZD","on_hour",10,16,1.81
"EUR/NZD","on_hour",10,17,2.26
"EUR/NZD","on_hour",10,18,2.06
"EUR/NZD","on_hour",10,19,-0.43
"EUR/NZD","on_hour",10,20,0.66
"EUR/NZD","on_hour",11,14,3.8
"EUR/NZD","on_hour",11,15,2.93
"EUR/NZD","on_hour",11,16,1
"EUR/NZD","on_hour",11,17,1.37
"EUR/NZD","on_hour",11,18,1.18
"EUR/NZD","on_hour",11,19,-1.25
"EUR/NZD","on_hour",11,20,-0.24
"EUR/NZD","on_hour",12,14,3.89
"EUR/NZD","on_hour",12,15,3.06
"EUR/NZD","on_hour",12,16,1.26
"EUR/NZD","on_hour",12,17,1.64
"EUR/NZD","on_hour",12,18,1.43
"EUR/NZD","on_hour",12,19,-1.05
"EUR/NZD","on_hour",12,20,-0.09
"EUR/NZD","on_hour",6,14,9.14
"EUR/NZD","on_hour",6,15,8.63
"EUR/NZD","on_hour",6,16,6.63
"EUR/NZD","on_hour",6,17,7.64
"EUR/NZD","on_hour",6,18,7.54
"EUR/NZD","on_hour",6,19,4.63
"EUR/NZD","on_hour",6,20,6.27
"EUR/NZD","on_hour",7,14,7.39
"EUR/NZD","on_hour",7,15,6.69
"EUR/NZD","on_hour",7,16,4.6
"EUR/NZD","on_hour",7,17,5.38
"EUR/NZD","on_hour",7,18,5.25
"EUR/NZD","on_hour",7,19,2.39
"EUR/NZD","on_hour",7,20,3.88
"EUR/NZD","on_hour",8,14,4.28
"EUR/NZD","on_hour",8,15,3.31
"EUR/NZD","on_hour",8,16,0.98
"EUR/NZD","on_hour",8,17,1.46
"EUR/NZD","on_hour",8,18,1.24
"EUR/NZD","on_hour",8,19,-1.8
"EUR/NZD","on_hour",8,20,-0.53
"EUR/NZD","on_hour",9,14,3.72
"EUR/NZD","on_hour",9,15,2.74
"EUR/NZD","on_hour",9,16,0.49
"EUR/NZD","on_hour",9,17,0.89
"EUR/NZD","on_hour",9,18,0.67
"EUR/NZD","on_hour",9,19,-2.31
"EUR/NZD","on_hour",9,20,-1.15
"EUR/JPY","on_hour",10,14,3.79
"EUR/JPY","on_hour",10,15,3.99
"EUR/JPY","on_hour",10,16,5.08
"EUR/JPY","on_hour",10,17,5.17
"EUR/JPY","on_hour",10,18,4.65
"EUR/JPY","on_hour",10,19,1.05
"EUR/JPY","on_hour",10,20,1.74
"EUR/JPY","on_hour",11,14,3.44
"EUR/JPY","on_hour",11,15,3.63
"EUR/JPY","on_hour",11,16,4.69
"EUR/JPY","on_hour",11,17,4.7
"EUR/JPY","on_hour",11,18,4.16
"EUR/JPY","on_hour",11,19,0.72
"EUR/JPY","on_hour",11,20,1.36
"EUR/JPY","on_hour",12,14,1.91
"EUR/JPY","on_hour",12,15,2.04
"EUR/JPY","on_hour",12,16,2.94
"EUR/JPY","on_hour",12,17,2.84
"EUR/JPY","on_hour",12,18,2.22
"EUR/JPY","on_hour",12,19,-0.93
"EUR/JPY","on_hour",12,20,-0.46
"EUR/JPY","on_hour",6,14,6.09
"EUR/JPY","on_hour",6,15,6.56
"EUR/JPY","on_hour",6,16,8.22
"EUR/JPY","on_hour",6,17,8.9
"EUR/JPY","on_hour",6,18,8.59
"EUR/JPY","on_hour",6,19,4.1
"EUR/JPY","on_hour",6,20,5.56
"EUR/JPY","on_hour",7,14,6.22
"EUR/JPY","on_hour",7,15,6.67
"EUR/JPY","on_hour",7,16,8.32
"EUR/JPY","on_hour",7,17,9
"EUR/JPY","on_hour",7,18,8.72
"EUR/JPY","on_hour",7,19,4.21
"EUR/JPY","on_hour",7,20,5.58
"EUR/JPY","on_hour",8,14,5.68
"EUR/JPY","on_hour",8,15,6.03
"EUR/JPY","on_hour",8,16,7.46
"EUR/JPY","on_hour",8,17,7.88
"EUR/JPY","on_hour",8,18,7.55
"EUR/JPY","on_hour",8,19,3.4
"EUR/JPY","on_hour",8,20,4.48
"EUR/JPY","on_hour",9,14,4.61
"EUR/JPY","on_hour",9,15,4.88
"EUR/JPY","on_hour",9,16,6.2
"EUR/JPY","on_hour",9,17,6.4
"EUR/JPY","on_hour",9,18,5.95
"EUR/JPY","on_hour",9,19,1.91
"EUR/JPY","on_hour",9,20,2.76
"EUR/CAD","on_hour",10,14,6.72
"EUR/CAD","on_hour",10,15,5.51
"EUR/CAD","on_hour",10,16,3.22
"EUR/CAD","on_hour",10,17,1.83
"EUR/CAD","on_hour",10,18,4.72
"EUR/CAD","on_hour",10,19,3.99
"EUR/CAD","on_hour",10,20,5.08
"EUR/CAD","on_hour",11,14,6.26
"EUR/CAD","on_hour",11,15,5.04
"EUR/CAD","on_hour",11,16,2.78
"EUR/CAD","on_hour",11,17,1.41
"EUR/CAD","on_hour",11,18,4.06
"EUR/CAD","on_hour",11,19,3.42
"EUR/CAD","on_hour",11,20,4.35
"EUR/CAD","on_hour",12,14,4.54
"EUR/CAD","on_hour",12,15,3.11
"EUR/CAD","on_hour",12,16,0.8
"EUR/CAD","on_hour",12,17,-0.74
"EUR/CAD","on_hour",12,18,1.56
"EUR/CAD","on_hour",12,19,1.06
"EUR/CAD","on_hour",12,20,1.81
"EUR/CAD","on_hour",6,14,7.96
"EUR/CAD","on_hour",6,15,6.9
"EUR/CAD","on_hour",6,16,4.35
"EUR/CAD","on_hour",6,17,2.81
"EUR/CAD","on_hour",6,18,7
"EUR/CAD","on_hour",6,19,6.31
"EUR/CAD","on_hour",6,20,8.74
"EUR/CAD","on_hour",7,14,7.76
"EUR/CAD","on_hour",7,15,6.67
"EUR/CAD","on_hour",7,16,4.12
"EUR/CAD","on_hour",7,17,2.57
"EUR/CAD","on_hour",7,18,6.69
"EUR/CAD","on_hour",7,19,6.04
"EUR/CAD","on_hour",7,20,8.39
"EUR/CAD","on_hour",8,14,6.62
"EUR/CAD","on_hour",8,15,5.34
"EUR/CAD","on_hour",8,16,2.69
"EUR/CAD","on_hour",8,17,0.92
"EUR/CAD","on_hour",8,18,4.58
"EUR/CAD","on_hour",8,19,3.53
"EUR/CAD","on_hour",8,20,5.26
"EUR/CAD","on_hour",9,14,6.05
"EUR/CAD","on_hour",9,15,4.71
"EUR/CAD","on_hour",9,16,2.09
"EUR/CAD","on_hour",9,17,0.3
"EUR/CAD","on_hour",9,18,3.54
"EUR/CAD","on_hour",9,19,2.53
"EUR/CAD","on_hour",9,20,3.86
"EUR/CHF","on_hour",10,14,1.78
"EUR/CHF","on_hour",10,15,2.47
"EUR/CHF","on_hour",10,16,3.99
"EUR/CHF","on_hour",10,17,7.63
"EUR/CHF","on_hour",10,18,9.17
"EUR/CHF","on_hour",10,19,6.24
"EUR/CHF","on_hour",10,20,9.21
"EUR/CHF","on_hour",11,14,1.2
"EUR/CHF","on_hour",11,15,1.88
"EUR/CHF","on_hour",11,16,3.3
"EUR/CHF","on_hour",11,17,6.75
"EUR/CHF","on_hour",11,18,8.13
"EUR/CHF","on_hour",11,19,5.21
"EUR/CHF","on_hour",11,20,7.95
"EUR/CHF","on_hour",12,14,0.82
"EUR/CHF","on_hour",12,15,1.43
"EUR/CHF","on_hour",12,16,2.69
"EUR/CHF","on_hour",12,17,5.8
"EUR/CHF","on_hour",12,18,6.95
"EUR/CHF","on_hour",12,19,4.4
"EUR/CHF","on_hour",12,20,6.75
"EUR/CHF","on_hour",6,14,1.08
"EUR/CHF","on_hour",6,15,1.89
"EUR/CHF","on_hour",6,16,3.79
"EUR/CHF","on_hour",6,17,8.61
"EUR/CHF","on_hour",6,18,10.89
"EUR/CHF","on_hour",6,19,7.8
"EUR/CHF","on_hour",6,20,12.55
"EUR/CHF","on_hour",7,14,1.2
"EUR/CHF","on_hour",7,15,2.02
"EUR/CHF","on_hour",7,16,3.89
"EUR/CHF","on_hour",7,17,8.66
"EUR/CHF","on_hour",7,18,11
"EUR/CHF","on_hour",7,19,7.97
"EUR/CHF","on_hour",7,20,12.72
"EUR/CHF","on_hour",8,14,4.18
"EUR/CHF","on_hour",8,15,5.08
"EUR/CHF","on_hour",8,16,7.24
"EUR/CHF","on_hour",8,17,12.18
"EUR/CHF","on_hour",8,18,14.76
"EUR/CHF","on_hour",8,19,11.88
"EUR/CHF","on_hour",8,20,16.52
"EUR/CHF","on_hour",9,14,6.72
"EUR/CHF","on_hour",9,15,7.64
"EUR/CHF","on_hour",9,16,10.07
"EUR/CHF","on_hour",9,17,14.89
"EUR/CHF","on_hour",9,18,17.57
"EUR/CHF","on_hour",9,19,14.95
"EUR/CHF","on_hour",9,20,19.88
