"Asset","Algo","StartHour","EndHour","IR"
"NZD/USD","on_hour",12,14,0.57
"NZD/USD","on_hour",12,15,-0.71
"NZD/USD","on_hour",12,16,2.56
"NZD/USD","on_hour",12,17,0.67
"NZD/USD","on_hour",12,18,-0.93
"NZD/USD","on_hour",12,19,-1.02
"NZD/USD","on_hour",12,20,-3.47
"NZD/USD","on_hour",6,14,-1.65
"NZD/USD","on_hour",6,15,-2.26
"NZD/USD","on_hour",6,16,-0.35
"NZD/USD","on_hour",6,17,-1.42
"NZD/USD","on_hour",6,18,-2.42
"NZD/USD","on_hour",6,19,-2.37
"NZD/USD","on_hour",6,20,-4.09
"NZD/USD","on_hour",7,14,-2.59
"NZD/USD","on_hour",7,15,-3.18
"NZD/USD","on_hour",7,16,-1.19
"NZD/USD","on_hour",7,17,-2.25
"NZD/USD","on_hour",7,18,-3.26
"NZD/USD","on_hour",7,19,-3.2
"NZD/USD","on_hour",7,20,-4.86
"NZD/USD","on_hour",8,14,-1.45
"NZD/USD","on_hour",8,15,-2.11
"NZD/USD","on_hour",8,16,0
"NZD/USD","on_hour",8,17,-1.15
"NZD/USD","on_hour",8,18,-2.23
"NZD/USD","on_hour",8,19,-2.23
"NZD/USD","on_hour",8,20,-4.01
"NZD/USD","on_hour",9,14,1.35
"NZD/USD","on_hour",9,15,0.47
"NZD/USD","on_hour",9,16,2.69
"NZD/USD","on_hour",9,17,1.37
"NZD/USD","on_hour",9,18,0.15
"NZD/USD","on_hour",9,19,0.01
"NZD/USD","on_hour",9,20,-1.98
"USD/JPY","on_hour",10,14,11.95
"USD/JPY","on_hour",10,15,11.18
"USD/JPY","on_hour",10,16,10.21
"USD/JPY","on_hour",10,17,7.97
"USD/JPY","on_hour",10,18,5.64
"USD/JPY","on_hour",10,19,5.73
"USD/JPY","on_hour",10,20,5.16
"USD/JPY","on_hour",11,14,11.71
"USD/JPY","on_hour",11,15,10.96
"USD/JPY","on_hour",11,16,10.03
"USD/JPY","on_hour",11,17,7.81
"USD/JPY","on_hour",11,18,5.48
"USD/JPY","on_hour",11,19,5.58
"USD/JPY","on_hour",11,20,4.99
"USD/JPY","on_hour",12,14,11.48
"USD/JPY","on_hour",12,15,10.73
"USD/JPY","on_hour",12,16,9.85
"USD/JPY","on_hour",12,17,7.72
"USD/JPY","on_hour",12,18,5.47
"USD/JPY","on_hour",12,19,5.57
"USD/JPY","on_hour",12,20,5
"USD/JPY","on_hour",6,14,7.44
"USD/JPY","on_hour",6,15,6.48
"USD/JPY","on_hour",6,16,5.38
"USD/JPY","on_hour",6,17,2.54
"USD/JPY","on_hour",6,18,-0.53
"USD/JPY","on_hour",6,19,-0.43
"USD/JPY","on_hour",6,20,-1.37
"USD/JPY","on_hour",7,14,8.37
"USD/JPY","on_hour",7,15,7.48
"USD/JPY","on_hour",7,16,6.4
"USD/JPY","on_hour",7,17,3.64
"USD/JPY","on_hour",7,18,0.68
"USD/JPY","on_hour",7,19,0.78
"USD/JPY","on_hour",7,20,-0.07
"USD/JPY","on_hour",8,14,11.65
"USD/JPY","on_hour",8,15,10.85
"USD/JPY","on_hour",8,16,9.81
"USD/JPY","on_hour",8,17,7.19
"USD/JPY","on_hour",8,18,4.47
"USD/JPY","on_hour",8,19,4.57
"USD/JPY","on_hour",8,20,3.84
"USD/JPY","on_hour",9,14,13.4
"USD/JPY","on_hour",9,15,12.65
"USD/JPY","on_hour",9,16,11.62
"USD/JPY","on_hour",9,17,9.12
"USD/JPY","on_hour",9,18,6.57
"USD/JPY","on_hour",9,19,6.67
"USD/JPY","on_hour",9,20,6.04
"USD/CAD","on_hour",10,14,9.95
"USD/CAD","on_hour",10,15,10.43
"USD/CAD","on_hour",10,16,10.97
"USD/CAD","on_hour",10,17,10.64
"USD/CAD","on_hour",10,18,8.43
"USD/CAD","on_hour",10,19,7.52
"USD/CAD","on_hour",10,20,6.17
"USD/CAD","on_hour",11,14,9.17
"USD/CAD","on_hour",11,15,9.61
"USD/CAD","on_hour",11,16,10.08
"USD/CAD","on_hour",11,17,9.8
"USD/CAD","on_hour",11,18,7.64
"USD/CAD","on_hour",11,19,6.76
"USD/CAD","on_hour",11,20,5.41
"USD/CAD","on_hour",12,14,6.62
"USD/CAD","on_hour",12,15,6.93
"USD/CAD","on_hour",12,16,7.35
"USD/CAD","on_hour",12,17,7.07
"USD/CAD","on_hour",12,18,5.02
"USD/CAD","on_hour",12,19,4.18
"USD/CAD","on_hour",12,20,2.87
"USD/CAD","on_hour",6,14,4.51
"USD/CAD","on_hour",6,15,5.19
"USD/CAD","on_hour",6,16,5.78
"USD/CAD","on_hour",6,17,5.23
"USD/CAD","on_hour",6,18,1.95
"USD/CAD","on_hour",6,19,0.63
"USD/CAD","on_hour",6,20,-1.67
"USD/CAD","on_hour",7,14,4.49
"USD/CAD","on_hour",7,15,5.06
"USD/CAD","on_hour",7,16,5.67
"USD/CAD","on_hour",7,17,5.16
"USD/CAD","on_hour",7,18,1.89
"USD/CAD","on_hour",7,19,0.51
"USD/CAD","on_hour",7,20,-1.75
"USD/CAD","on_hour",8,14,7.08
"USD/CAD","on_hour",8,15,7.65
"USD/CAD","on_hour",8,16,8.16
"USD/CAD","on_hour",8,17,7.73
"USD/CAD","on_hour",8,18,5
"USD/CAD","on_hour",8,19,3.92
"USD/CAD","on_hour",8,20,2.13
"USD/CAD","on_hour",9,14,7.91
"USD/CAD","on_hour",9,15,8.43
"USD/CAD","on_hour",9,16,8.94
"USD/CAD","on_hour",9,17,8.57
"USD/CAD","on_hour",9,18,6.06
"USD/CAD","on_hour",9,19,5.04
"USD/CAD","on_hour",9,20,3.44
"USD/CHF","on_hour",10,14,5.32
"USD/CHF","on_hour",10,15,5.11
"USD/CHF","on_hour",10,16,6.13
"USD/CHF","on_hour",10,17,6.38
"USD/CHF","on_hour",10,18,4.53
"USD/CHF","on_hour",10,19,4.17
"USD/CHF","on_hour",10,20,2.52
"USD/CHF","on_hour",11,14,4.09
"USD/CHF","on_hour",11,15,3.85
"USD/CHF","on_hour",11,16,4.8
"USD/CHF","on_hour",11,17,5.04
"USD/CHF","on_hour",11,18,3.26
"USD/CHF","on_hour",11,19,2.93
"USD/CHF","on_hour",11,20,1.32
"USD/CHF","on_hour",12,14,3.46
"USD/CHF","on_hour",12,15,3.21
"USD/CHF","on_hour",12,16,4.14
"USD/CHF","on_hour",12,17,4.36
"USD/CHF","on_hour",12,18,2.63
"USD/CHF","on_hour",12,19,2.32
"USD/CHF","on_hour",12,20,0.76
"USD/CHF","on_hour",6,14,2.52
"USD/CHF","on_hour",6,15,2.15
"USD/CHF","on_hour",6,16,3.6
"USD/CHF","on_hour",6,17,3.99
"USD/CHF","on_hour",6,18,1.22
"USD/CHF","on_hour",6,19,0.79
"USD/CHF","on_hour",6,20,-1.83
"USD/CHF","on_hour",7,14,3.57
"USD/CHF","on_hour",7,15,3.29
"USD/CHF","on_hour",7,16,4.71
"USD/CHF","on_hour",7,17,5.08
"USD/CHF","on_hour",7,18,2.43
"USD/CHF","on_hour",7,19,1.97
"USD/CHF","on_hour",7,20,-0.46
"USD/CHF","on_hour",8,14,7.24
"USD/CHF","on_hour",8,15,7.08
"USD/CHF","on_hour",8,16,8.34
"USD/CHF","on_hour",8,17,8.71
"USD/CHF","on_hour",8,18,6.42
"USD/CHF","on_hour",8,19,5.99
"USD/CHF","on_hour",8,20,3.9
"USD/CHF","on_hour",9,14,7.03
"USD/CHF","on_hour",9,15,6.88
"USD/CHF","on_hour",9,16,8.01
"USD/CHF","on_hour",9,17,8.3
"USD/CHF","on_hour",9,18,6.24
"USD/CHF","on_hour",9,19,5.8
"USD/CHF","on_hour",9,20,3.97
