"Asset","Algo","StartHour","EndHour","IR"
"AUD/USD","on_hour",8,19,-3.91
"AUD/USD","on_hour",8,20,-4.91
"AUD/USD","on_hour",9,14,2.57
"AUD/USD","on_hour",9,15,1.74
"AUD/USD","on_hour",9,16,4.2
"AUD/USD","on_hour",9,17,0.11
"AUD/USD","on_hour",9,18,-0.22
"AUD/USD","on_hour",9,19,-1.6
"AUD/USD","on_hour",9,20,-2.83
"NZD/USD","on_hour",10,14,2.66
"NZD/USD","on_hour",10,15,1.52
"NZD/USD","on_hour",10,16,3.91
"NZD/USD","on_hour",10,17,2.41
"NZD/USD","on_hour",10,18,1.07
"NZD/USD","on_hour",10,19,0.84
"NZD/USD","on_hour",10,20,-1.36
"NZD/USD","on_hour",11,14,1.94
"NZD/USD","on_hour",11,15,0.63
"NZD/USD","on_hour",11,16,3.48
"NZD/USD","on_hour",11,17,1.72
"NZD/USD","on_hour",11,18,0.19
"NZD/USD","on_hour",11,19,0.01
"NZD/USD","on_hour",11,20,-2.41
"NZD/USD","on_hour",12,14,0.56
"NZD/USD","on_hour",12,15,-0.73
"NZD/USD","on_hour",12,16,2.55
"NZD/USD","on_hour",12,17,0.65
"NZD/USD","on_hour",12,18,-0.95
"NZD/USD","on_hour",12,19,-1.04
"NZD/USD","on_hour",12,20,-3.5
"NZD/USD","on_hour",6,14,-1.67
"NZD/USD","on_hour",6,15,-2.28
"NZD/USD","on_hour",6,16,-0.37
"NZD/USD","on_hour",6,17,-1.44
"NZD/USD","on_hour",6,18,-2.45
"NZD/USD","on_hour",6,19,-2.4
"NZD/USD","on_hour",6,20,-4.12
"NZD/USD","on_hour",7,14,-2.61
"NZD/USD","on_hour",7,15,-3.2
"NZD/USD","on_hour",7,16,-1.21
"NZD/USD","on_hour",7,17,-2.28
"NZD/USD","on_hour",7,18,-3.29
"NZD/USD","on_hour",7,19,-3.23
"NZD/USD","on_hour",7,20,-4.89
"NZD/USD","on_hour",8,14,-1.47
"NZD/USD","on_hour",8,15,-2.12
"NZD/USD","on_hour",8,16,-0.02
"NZD/USD","on_hour",8,17,-1.17
"NZD/USD","on_hour",8,18,-2.26
"NZD/USD","on_hour",8,19,-2.26
"NZD/USD","on_hour",8,20,-4.04
"NZD/USD","on_hour",9,14,1.34
"NZD/USD","on_hour",9,15,0.45
"NZD/USD","on_hour",9,16,2.67
"NZD/USD","on_hour",9,17,1.35
"NZD/USD","on_hour",9,18,0.13
"NZD/USD","on_hour",9,19,-0.01
"NZD/USD","on_hour",9,20,-2.01
"USD/JPY","on_hour",10,14,3.06
"USD/JPY","on_hour",10,15,2.61
"USD/JPY","on_hour",10,16,2.22
"USD/JPY","on_hour",10,17,0.43
"USD/JPY","on_hour",10,18,-1.56
"USD/JPY","on_hour",10,19,-1.04
"USD/JPY","on_hour",10,20,-1.3
"USD/JPY","on_hour",11,14,2.49
"USD/JPY","on_hour",11,15,2.02
"USD/JPY","on_hour",11,16,1.65
"USD/JPY","on_hour",11,17,-0.13
"USD/JPY","on_hour",11,18,-2.1
"USD/JPY","on_hour",11,19,-1.59
"USD/JPY","on_hour",11,20,-1.86
"USD/JPY","on_hour",12,14,2.17
"USD/JPY","on_hour",12,15,1.73
"USD/JPY","on_hour",12,16,1.37
"USD/JPY","on_hour",12,17,-0.33
"USD/JPY","on_hour",12,18,-2.23
"USD/JPY","on_hour",12,19,-1.74
"USD/JPY","on_hour",12,20,-2
"USD/JPY","on_hour",6,14,-1.57
"USD/JPY","on_hour",6,15,-2.28
"USD/JPY","on_hour",6,16,-2.68
"USD/JPY","on_hour",6,17,-4.93
"USD/JPY","on_hour",6,18,-7.56
"USD/JPY","on_hour",6,19,-6.91
"USD/JPY","on_hour",6,20,-7.38
"USD/JPY","on_hour",7,14,-0.8
"USD/JPY","on_hour",7,15,-1.42
"USD/JPY","on_hour",7,16,-1.84
"USD/JPY","on_hour",7,17,-4.03
"USD/JPY","on_hour",7,18,-6.58
"USD/JPY","on_hour",7,19,-5.93
"USD/JPY","on_hour",7,20,-6.35
"USD/JPY","on_hour",8,14,2.47
"USD/JPY","on_hour",8,15,1.96
"USD/JPY","on_hour",8,16,1.53
"USD/JPY","on_hour",8,17,-0.55
"USD/JPY","on_hour",8,18,-2.88
"USD/JPY","on_hour",8,19,-2.28
"USD/JPY","on_hour",8,20,-2.6
"USD/JPY","on_hour",9,14,4.17
"USD/JPY","on_hour",9,15,3.71
"USD/JPY","on_hour",9,16,3.28
"USD/JPY","on_hour",9,17,1.3
"USD/JPY","on_hour",9,18,-0.88
"USD/JPY","on_hour",9,19,-0.31
"USD/JPY","on_hour",9,20,-0.58
"USD/CAD","on_hour",10,14,5.85
"USD/CAD","on_hour",10,15,6.44
"USD/CAD","on_hour",10,16,7.12
"USD/CAD","on_hour",10,17,6.98
"USD/CAD","on_hour",10,18,4.96
"USD/CAD","on_hour",10,19,4.25
"USD/CAD","on_hour",10,20,3.06
"USD/CAD","on_hour",11,14,4.93
"USD/CAD","on_hour",11,15,5.48
"USD/CAD","on_hour",11,16,6.12
"USD/CAD","on_hour",11,17,6
"USD/CAD","on_hour",11,18,4.01
"USD/CAD","on_hour",11,19,3.32
"USD/CAD","on_hour",11,20,2.13
"USD/CAD","on_hour",12,14,2.45
"USD/CAD","on_hour",12,15,2.87
"USD/CAD","on_hour",12,16,3.44
"USD/CAD","on_hour",12,17,3.31
"USD/CAD","on_hour",12,18,1.43
"USD/CAD","on_hour",12,19,0.77
"USD/CAD","on_hour",12,20,-0.38
"USD/CAD","on_hour",6,14,-0.17
"USD/CAD","on_hour",6,15,0.56
"USD/CAD","on_hour",6,16,1.4
"USD/CAD","on_hour",6,17,1.09
"USD/CAD","on_hour",6,18,-1.98
"USD/CAD","on_hour",6,19,-3.07
"USD/CAD","on_hour",6,20,-5.19
"USD/CAD","on_hour",7,14,-0.43
"USD/CAD","on_hour",7,15,0.17
"USD/CAD","on_hour",7,16,1.02
"USD/CAD","on_hour",7,17,0.77
"USD/CAD","on_hour",7,18,-2.3
"USD/CAD","on_hour",7,19,-3.44
"USD/CAD","on_hour",7,20,-5.48
"USD/CAD","on_hour",8,14,2.57
"USD/CAD","on_hour",8,15,3.23
"USD/CAD","on_hour",8,16,3.97
"USD/CAD","on_hour",8,17,3.77
"USD/CAD","on_hour",8,18,1.26
"USD/CAD","on_hour",8,19,0.37
"USD/CAD","on_hour",8,20,-1.21
"USD/CAD","on_hour",9,14,3.54
"USD/CAD","on_hour",9,15,4.14
"USD/CAD","on_hour",9,16,4.85
"USD/CAD","on_hour",9,17,4.68
"USD/CAD","on_hour",9,18,2.37
"USD/CAD","on_hour",9,19,1.57
"USD/CAD","on_hour",9,20,0.16
"USD/CHF","on_hour",10,14,3.99
"USD/CHF","on_hour",10,15,3.82
"USD/CHF","on_hour",10,16,4.89
"USD/CHF","on_hour",10,17,5.2
"USD/CHF","on_hour",10,18,3.41
"USD/CHF","on_hour",10,19,3.14
"USD/CHF","on_hour",10,20,1.54
"USD/CHF","on_hour",11,14,2.74
"USD/CHF","on_hour",11,15,2.53
"USD/CHF","on_hour",11,16,3.55
"USD/CHF","on_hour",11,17,3.84
"USD/CHF","on_hour",11,18,2.12
"USD/CHF","on_hour",11,19,1.87
"USD/CHF","on_hour",11,20,0.31
"USD/CHF","on_hour",12,14,2.09
"USD/CHF","on_hour",12,15,1.88
"USD/CHF","on_hour",12,16,2.87
"USD/CHF","on_hour",12,17,3.13
"USD/CHF","on_hour",12,18,1.47
"USD/CHF","on_hour",12,19,1.23
"USD/CHF","on_hour",12,20,-0.28
"USD/CHF","on_hour",6,14,0.96
"USD/CHF","on_hour",6,15,0.63
"USD/CHF","on_hour",6,16,2.17
"USD/CHF","on_hour",6,17,2.63
"USD/CHF","on_hour",6,18,-0.03
"USD/CHF","on_hour",6,19,-0.36
"USD/CHF","on_hour",6,20,-2.88
"USD/CHF","on_hour",7,14,2
"USD/CHF","on_hour",7,15,1.75
"USD/CHF","on_hour",7,16,3.26
"USD/CHF","on_hour",7,17,3.7
"USD/CHF","on_hour",7,18,1.13
"USD/CHF","on_hour",7,19,0.79
"USD/CHF","on_hour",7,20,-1.54
"USD/CHF","on_hour",8,14,5.78
"USD/CHF","on_hour",8,15,5.65
"USD/CHF","on_hour",8,16,6.98
"USD/CHF","on_hour",8,17,7.42
"USD/CHF","on_hour",8,18,5.21
"USD/CHF","on_hour",8,19,4.87
"USD/CHF","on_hour",8,20,2.86
"USD/CHF","on_hour",9,14,5.63
"USD/CHF","on_hour",9,15,5.51
"USD/CHF","on_hour",9,16,6.72
"USD/CHF","on_hour",9,17,7.06
"USD/CHF","on_hour",9,18,5.07
"USD/CHF","on_hour",9,19,4.73
"USD/CHF","on_hour",9,20,2.97
