"Asset","Algo","StartHour","EndHour","IR"
"GBP/USD","on_hour",10,15,-0.65
"GBP/USD","on_hour",10,16,-1.63
"GBP/USD","on_hour",10,17,-7.43
"GBP/USD","on_hour",10,18,-4.64
"GBP/USD","on_hour",10,19,-0.08
"GBP/USD","on_hour",10,20,1.14
"GBP/USD","on_hour",11,14,-3.57
"GBP/USD","on_hour",11,15,-3.06
"GBP/USD","on_hour",11,16,-3.88
"GBP/USD","on_hour",11,17,-10.46
"GBP/USD","on_hour",11,18,-6.94
"GBP/USD","on_hour",11,19,-1.91
"GBP/USD","on_hour",11,20,-0.57
"GBP/USD","on_hour",12,14,1.14
"GBP/USD","on_hour",12,15,0.97
"GBP/USD","on_hour",12,16,-0.69
"GBP/USD","on_hour",12,17,-9.13
"GBP/USD","on_hour",12,18,-4.78
"GBP/USD","on_hour",12,19,1.38
"GBP/USD","on_hour",12,20,3.02
"GBP/USD","on_hour",6,14,-0.78
"GBP/USD","on_hour",6,15,-0.71
"GBP/USD","on_hour",6,16,-1.14
"GBP/USD","on_hour",6,17,-5.31
"GBP/USD","on_hour",6,18,-3.43
"GBP/USD","on_hour",6,19,-0.02
"GBP/USD","on_hour",6,20,0.86
"GBP/USD","on_hour",7,14,-1.03
"GBP/USD","on_hour",7,15,-0.92
"GBP/USD","on_hour",7,16,-1.44
"GBP/USD","on_hour",7,17,-5.85
"GBP/USD","on_hour",7,18,-3.82
"GBP/USD","on_hour",7,19,-0.25
"GBP/USD","on_hour",7,20,0.68
"GBP/USD","on_hour",8,14,1.01
"GBP/USD","on_hour",8,15,0.99
"GBP/USD","on_hour",8,16,0.34
"GBP/USD","on_hour",8,17,-4.43
"GBP/USD","on_hour",8,18,-2.3
"GBP/USD","on_hour",8,19,1.56
"GBP/USD","on_hour",8,20,2.55
"GBP/USD","on_hour",9,14,0.36
"GBP/USD","on_hour",9,15,0.4
"GBP/USD","on_hour",9,16,-0.44
"GBP/USD","on_hour",9,17,-5.67
"GBP/USD","on_hour",9,18,-3.26
"GBP/USD","on_hour",9,19,0.92
"GBP/USD","on_hour",9,20,2.02
"AUD/USD","on_hour",10,14,0.05
"AUD/USD","on_hour",10,15,-0.82
"AUD/USD","on_hour",10,16,-0.39
"AUD/USD","on_hour",10,17,-4.42
"AUD/USD","on_hour",10,18,-6.11
"AUD/USD","on_hour",10,19,-2.23
"AUD/USD","on_hour",10,20,-4.27
"AUD/USD","on_hour",11,14,-5.1
"AUD/USD","on_hour",11,15,-5.08
"AUD/USD","on_hour",11,16,-4.32
"AUD/USD","on_hour",11,17,-8.57
"AUD/USD","on_hour",11,18,-10.17
"AUD/USD","on_hour",11,19,-5.88
"AUD/USD","on_hour",11,20,-7.97
"AUD/USD","on_hour",12,14,3.36
"AUD/USD","on_hour",12,15,1.33
"AUD/USD","on_hour",12,16,1.98
"AUD/USD","on_hour",12,17,-3.76
"AUD/USD","on_hour",12,18,-5.84
"AUD/USD","on_hour",12,19,-0.78
"AUD/USD","on_hour",12,20,-3.49
"AUD/USD","on_hour",6,14,-1.46
"AUD/USD","on_hour",6,15,-1.97
"AUD/USD","on_hour",6,16,-1.63
"AUD/USD","on_hour",6,17,-4.62
"AUD/USD","on_hour",6,18,-6.01
"AUD/USD","on_hour",6,19,-3.01
"AUD/USD","on_hour",6,20,-4.5
"AUD/USD","on_hour",7,14,-0.34
"AUD/USD","on_hour",7,15,-0.95
"AUD/USD","on_hour",7,16,-0.64
"AUD/USD","on_hour",7,17,-3.74
"AUD/USD","on_hour",7,18,-5.15
"AUD/USD","on_hour",7,19,-2.11
"AUD/USD","on_hour",7,20,-3.66
"AUD/USD","on_hour",8,14,-0.95
"AUD/USD","on_hour",8,15,-1.55
"AUD/USD","on_hour",8,16,-1.17
"AUD/USD","on_hour",8,17,-4.43
"AUD/USD","on_hour",8,18,-5.86
"AUD/USD","on_hour",8,19,-2.67
"AUD/USD","on_hour",8,20,-4.25
"AUD/USD","on_hour",9,14,0.18
"AUD/USD","on_hour",9,15,-0.59
"AUD/USD","on_hour",9,16,-0.26
"AUD/USD","on_hour",9,17,-3.82
"AUD/USD","on_hour",9,18,-5.34
"AUD/USD","on_hour",9,19,-1.92
"AUD/USD","on_hour",9,20,-3.7
"NZD/USD","on_hour",10,14,-0.75
"NZD/USD","on_hour",10,15,-2.25
"NZD/USD","on_hour",10,16,-2.96
"NZD/USD","on_hour",10,17,-7.14
"NZD/USD","on_hour",10,18,-8.67
"NZD/USD","on_hour",10,19,-4.22
"NZD/USD","on_hour",10,20,-5.54
"NZD/USD","on_hour",11,14,-5.56
"NZD/USD","on_hour",11,15,-6.34
"NZD/USD","on_hour",11,16,-6.92
"NZD/USD","on_hour",11,17,-11.2
"NZD/USD","on_hour",11,18,-12.6
"NZD/USD","on_hour",11,19,-7.55
"NZD/USD","on_hour",11,20,-9.07
"NZD/USD","on_hour",12,14,1.34
"NZD/USD","on_hour",12,15,-1.21
"NZD/USD","on_hour",12,16,-2.21
"NZD/USD","on_hour",12,17,-7.67
"NZD/USD","on_hour",12,18,-9.34
"NZD/USD","on_hour",12,19,-3.7
"NZD/USD","on_hour",12,20,-5.53
"NZD/USD","on_hour",6,14,-0.39
"NZD/USD","on_hour",6,15,-1.52
"NZD/USD","on_hour",6,16,-2.05
"NZD/USD","on_hour",6,17,-5.42
"NZD/USD","on_hour",6,18,-6.84
"NZD/USD","on_hour",6,19,-3.23
"NZD/USD","on_hour",6,20,-4.24
"NZD/USD","on_hour",7,14,1.21
"NZD/USD","on_hour",7,15,-0.07
"NZD/USD","on_hour",7,16,-0.67
"NZD/USD","on_hour",7,17,-4.12
"NZD/USD","on_hour",7,18,-5.57
"NZD/USD","on_hour",7,19,-1.97
"NZD/USD","on_hour",7,20,-3.04
"NZD/USD","on_hour",8,14,1.43
"NZD/USD","on_hour",8,15,0.06
"NZD/USD","on_hour",8,16,-0.62
"NZD/USD","on_hour",8,17,-4.21
"NZD/USD","on_hour",8,18,-5.65
"NZD/USD","on_hour",8,19,-1.97
"NZD/USD","on_hour",8,20,-3.07
"NZD/USD","on_hour",9,14,0.62
"NZD/USD","on_hour",9,15,-0.82
"NZD/USD","on_hour",9,16,-1.59
"NZD/USD","on_hour",9,17,-5.5
"NZD/USD","on_hour",9,18,-6.92
"NZD/USD","on_hour",9,19,-2.96
"NZD/USD","on_hour",9,20,-4.14
"USD/JPY","on_hour",10,14,1.93
"USD/JPY","on_hour",10,15,-1.28
"USD/JPY","on_hour",10,16,-2.78
"USD/JPY","on_hour",10,17,-1.25
"USD/JPY","on_hour",10,18,1.59
"USD/JPY","on_hour",10,19,1.41
"USD/JPY","on_hour",10,20,1.13
"USD/JPY","on_hour",11,14,0.22
"USD/JPY","on_hour",11,15,-2.8
"USD/JPY","on_hour",11,16,-3.9
"USD/JPY","on_hour",11,17,-2.46
"USD/JPY","on_hour",11,18,0.17
"USD/JPY","on_hour",11,19,-0.02
"USD/JPY","on_hour",11,20,-0.34
"USD/JPY","on_hour",12,14,0.54
"USD/JPY","on_hour",12,15,-2.39
"USD/JPY","on_hour",12,16,-3.57
"USD/JPY","on_hour",12,17,-2.16
"USD/JPY","on_hour",12,18,0.39
"USD/JPY","on_hour",12,19,0.21
"USD/JPY","on_hour",12,20,-0.09
"USD/JPY","on_hour",6,14,-0.94
"USD/JPY","on_hour",6,15,-4.9
"USD/JPY","on_hour",6,16,-6.82
"USD/JPY","on_hour",6,17,-4.93
"USD/JPY","on_hour",6,18,-1.38
"USD/JPY","on_hour",6,19,-1.67
"USD/JPY","on_hour",6,20,-2.26
"USD/JPY","on_hour",7,14,-0.01
"USD/JPY","on_hour",7,15,-3.78
"USD/JPY","on_hour",7,16,-5.61
"USD/JPY","on_hour",7,17,-3.8
"USD/JPY","on_hour",7,18,-0.4
"USD/JPY","on_hour",7,19,-0.66
"USD/JPY","on_hour",7,20,-1.14
"USD/JPY","on_hour",8,14,0.17
"USD/JPY","on_hour",8,15,-3.45
"USD/JPY","on_hour",8,16,-5.21
"USD/JPY","on_hour",8,17,-3.45
"USD/JPY","on_hour",8,18,-0.23
"USD/JPY","on_hour",8,19,-0.47
"USD/JPY","on_hour",8,20,-0.91
"USD/JPY","on_hour",9,14,0.68
"USD/JPY","on_hour",9,15,-2.8
"USD/JPY","on_hour",9,16,-4.34
"USD/JPY","on_hour",9,17,-2.67
"USD/JPY","on_hour",9,18,0.39
"USD/JPY","on_hour",9,19,0.17
"USD/JPY","on_hour",9,20,-0.2
"USD/CAD","on_hour",10,14,1.21
"USD/CAD","on_hour",10,15,0.41
"USD/CAD","on_hour",10,16,0.97
"USD/CAD","on_hour",10,17,4.54
"USD/CAD","on_hour",10,18,3.83
"USD/CAD","on_hour",10,19,2.97
"USD/CAD","on_hour",10,20,1.51
"USD/CAD","on_hour",11,14,2.27
"USD/CAD","on_hour",11,15,1.57
"USD/CAD","on_hour",11,16,2.28
"USD/CAD","on_hour",11,17,5.64
"USD/CAD","on_hour",11,18,4.98
"USD/CAD","on_hour",11,19,4.19
"USD/CAD","on_hour",11,20,2.87
"USD/CAD","on_hour",12,14,3.58
"USD/CAD","on_hour",12,15,2.98
"USD/CAD","on_hour",12,16,3.76
"USD/CAD","on_hour",12,17,6.94
"USD/CAD","on_hour",12,18,6.31
"USD/CAD","on_hour",12,19,5.57
"USD/CAD","on_hour",12,20,4.36
"USD/CAD","on_hour",6,14,-1.06
"USD/CAD","on_hour",6,15,-2.28
"USD/CAD","on_hour",6,16,-1.7
"USD/CAD","on_hour",6,17,3
"USD/CAD","on_hour",6,18,2.07
"USD/CAD","on_hour",6,19,0.92
"USD/CAD","on_hour",6,20,-1.15
"USD/CAD","on_hour",7,14,-2.07
"USD/CAD","on_hour",7,15,-3.43
"USD/CAD","on_hour",7,16,-2.85
"USD/CAD","on_hour",7,17,1.87
"USD/CAD","on_hour",7,18,0.91
"USD/CAD","on_hour",7,19,-0.26
"USD/CAD","on_hour",7,20,-2.38
"USD/CAD","on_hour",8,14,1.62
"USD/CAD","on_hour",8,15,0.62
"USD/CAD","on_hour",8,16,1.15
"USD/CAD","on_hour",8,17,5.77
"USD/CAD","on_hour",8,18,4.88
"USD/CAD","on_hour",8,19,3.74
"USD/CAD","on_hour",8,20,1.85
"USD/CAD","on_hour",9,14,1.92
"USD/CAD","on_hour",9,15,1.11
"USD/CAD","on_hour",9,16,1.48
"USD/CAD","on_hour",9,17,5.23
"USD/CAD","on_hour",9,18,4.51
"USD/CAD","on_hour",9,19,3.59
"USD/CAD","on_hour",9,20,2.06
"USD/CHF","on_hour",10,14,2.51
"USD/CHF","on_hour",10,15,2
"USD/CHF","on_hour",10,16,1.13
"USD/CHF","on_hour",10,17,3.82
"USD/CHF","on_hour",10,18,6.9
"USD/CHF","on_hour",10,19,5.55
"USD/CHF","on_hour",10,20,4.98
"USD/CHF","on_hour",11,14,2.68
"USD/CHF","on_hour",11,15,2.18
"USD/CHF","on_hour",11,16,1.59
"USD/CHF","on_hour",11,17,4.2
"USD/CHF","on_hour",11,18,7.26
"USD/CHF","on_hour",11,19,5.84
"USD/CHF","on_hour",11,20,5.28
"USD/CHF","on_hour",12,14,4.3
"USD/CHF","on_hour",12,15,3.84
"USD/CHF","on_hour",12,16,3.11
"USD/CHF","on_hour",12,17,5.49
"USD/CHF","on_hour",12,18,8.6
"USD/CHF","on_hour",12,19,7.03
"USD/CHF","on_hour",12,20,6.51
"USD/CHF","on_hour",6,14,-0.62
"USD/CHF","on_hour",6,15,-1.41
"USD/CHF","on_hour",6,16,-1.98
"USD/CHF","on_hour",6,17,1.71
"USD/CHF","on_hour",6,18,5.84
"USD/CHF","on_hour",6,19,4.11
"USD/CHF","on_hour",6,20,3.28
"USD/CHF","on_hour",7,14,1.79
"USD/CHF","on_hour",7,15,1.14
"USD/CHF","on_hour",7,16,0.46
"USD/CHF","on_hour",7,17,3.87
"USD/CHF","on_hour",7,18,7.83
"USD/CHF","on_hour",7,19,6.1
"USD/CHF","on_hour",7,20,5.4
"USD/CHF","on_hour",8,14,4.12
"USD/CHF","on_hour",8,15,3.56
"USD/CHF","on_hour",8,16,2.82
"USD/CHF","on_hour",8,17,6.06
"USD/CHF","on_hour",8,18,9.78
"USD/CHF","on_hour",8,19,8.23
"USD/CHF","on_hour",8,20,7.61
"USD/CHF","on_hour",9,14,3.25
"USD/CHF","on_hour",9,15,2.73
"USD/CHF","on_hour",9,16,1.94
"USD/CHF","on_hour",9,17,4.83
"USD/CHF","on_hour",9,18,8.07
"USD/CHF","on_hour",9,19,6.74
"USD/CHF","on_hour",9,20,6.13
